Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2020-08-12,3.66,3.7,3.77,3.62,11132835.0,0.0,0.04060097562223963,-0.11217512429571741,0.025826450352985232,0.03922560442505332,0.024577983191680582,0.0,3.7,0.0,0.0,0.0,0,0.0
2020-08-13,3.69,3.69,3.76,3.67,9055000.0,-0.0027063615977431787,0.024227295335324195,-0.20658175849834493,0.025869266730961852,0.039236633457259494,0.02629024749596375,0.0,3.698666666666667,0.0,0.0,0.0,0,0.0
2020-08-14,3.69,3.69,3.72,3.62,10875834.0,0.0,0.0272496424473756,0.18322617235403982,0.02516930639276308,0.039184757642498326,0.0263887043876086,0.0,3.6975111111111114,0.0,0.0,0.0,0,0.0
2020-08-17,3.7,3.76,3.79,3.68,11417667.0,0.01879249934936733,0.029453266913495257,0.048618628950215736,0.01573026272404514,0.03766998142386392,0.0263887043876086,0.0,3.7058429629629632,0.0,0.0,0.0,0,0.0
2020-08-18,3.76,3.89,3.96,3.72,33591392.0,0.033990200228551926,0.06252035698133396,1.0791079510309487,0.019106437734915993,0.03809593103842325,0.025102640756347643,0.0,3.730397234567902,0.0,0.0,0.0,0,0.0
2020-08-19,3.84,3.76,3.89,3.73,23333707.0,-0.033990200228551926,0.042000923974630844,-0.36437087613184715,0.02183924658174366,0.03860302455224776,0.024084226039719735,0.0,3.7343442699588483,0.0,0.0,0.0,0,0.0
2020-08-20,3.77,3.69,3.81,3.63,13726947.0,-0.01879249934936733,0.0483965408618503,-0.530538132280526,0.02237063828020606,0.038560038696538096,0.022241436261741687,0.0,3.728431700631002,0.0,0.0,0.0,0,0.0
2020-08-21,3.69,3.83,3.83,3.68,17684207.0,0.037238345140119034,0.03995205101171506,0.2533111461337718,0.025590389823848102,0.034961385868168625,0.022117964222154472,0.0,3.7419741405468687,0.0,0.0,0.0,0,0.0
2020-08-24,3.81,3.72,3.82,3.7,13990199.0,-0.029141134907499477,0.031917602968304815,-0.23431496836972343,0.026954191460202715,0.0316633059821857,0.016501956001496024,0.0,3.7390442551406196,0.0,0.0,0.0,0,0.0
2020-08-25,3.72,3.67,3.74,3.65,12861362.0,-0.01353200621857642,0.024358443832040555,-0.08412939002300845,0.024577983191680672,0.028289198917686397,0.016137092217027988,0.0,3.7298383544552034,0.0,0.0,0.0,0,0.0
2020-08-26,3.65,3.56,3.75,3.55,14365230.0,-0.03043111720253977,0.05480823649499511,0.11058308044200871,0.02629024749596384,0.024175877048392674,0.019013113562264202,0.0,3.707193240527843,0.0,0.0,0.0,0,0.0
2020-08-27,3.55,3.52,3.59,3.46,12626400.0,-0.011299555253933447,0.036883613430554574,-0.12902084333868657,0.026388704387608694,0.024144425630026084,0.017110884151477927,0.0,3.6822341417907976,0.0,0.0,0.0,0,0.0
2020-08-28,3.52,3.52,3.57,3.49,9958351.0,0.0,0.02266385957721173,-0.23737836446200333,0.026388704387608694,0.024032466541139007,0.024184372440405368,0.0,3.660602922885358,0.0,0.0,0.0,0,0.0
2020-08-31,3.53,3.51,3.58,3.5,10978850.0,-0.0028449521322313487,0.02259983191724091,0.097559199072208,0.02510264075634774,0.02304019253422101,0.024497002996054663,3.6792857142857143,3.64052253316731,34.31899882975925,0.0,0.0,0,0.0
2020-09-01,3.51,3.61,3.67,3.45,18465584.0,0.028091734867015328,0.06181743102321047,0.5199379804948094,0.024084226039719842,0.02343652359974353,0.024587590406722353,3.6728571428571426,3.636452862078335,45.02264792121457,0.0,0.0,0,0.0
2020-09-02,3.6,3.58,3.61,3.54,10442552.0,-0.008344971932180645,0.019581045199106528,-0.5700196781803228,0.0222414362617418,0.02329197310078208,0.02099831627765655,3.665,3.628925813801224,42.77076870542511,0.0,0.0,0,0.0
2020-09-03,3.55,3.52,3.6,3.5,9009402.0,-0.016901810802603334,0.02817087696669618,-0.14762029830887258,0.022117964222154587,0.022931998228041813,0.021159258195239963,3.652857142857143,3.6144023719610607,38.61125416778423,0.0,0.0,0,0.0
2020-09-04,3.49,3.48,3.51,3.46,10532602.0,-0.011428695823622714,0.014347448408141394,0.1562067004162202,0.016501956001496183,0.022008272914024407,0.02124503002680682,3.632857142857143,3.5964820556995862,36.09130597389779,0.0,0.0,0,0.0
2020-09-07,3.46,3.39,3.51,3.36,12469021.0,-0.0262023723940239,0.04367506350266148,0.1687718490551795,0.01613709221702815,0.022361438763174486,0.026636230537315012,3.597142857142857,3.5689511149396416,31.163132256799273,0.0,0.0,0,0.0
2020-09-08,3.38,3.47,3.49,3.34,11196084.0,0.02332467256640891,0.043930929225726834,-0.10768317388519932,0.019013113562264334,0.022759890250925875,0.026166083304314452,3.5764285714285715,3.5557576329476897,39.12077903865344,0.0,0.0,0,0.0
2020-09-09,3.45,3.49,3.58,3.43,14127322.0,0.0057471422555679386,0.042802539234760406,0.2325465785979901,0.017110884151478066,0.02279552942782485,0.02405485745912639,3.562142857142857,3.546989948554664,40.958360735910645,0.0,0.0,0,0.0
2020-09-10,3.51,3.3,3.51,3.29,15053065.0,-0.05597926774190132,0.06472847270049376,0.06347097204259455,0.02418437244040547,0.024894611443052498,0.04146787703396239,3.5242857142857145,3.5140579554140423,31.29444537082213,0.0,0.0,0,0.0
2020-09-11,3.0,3.23,3.3,3.0,11058560.0,-0.02144033123786948,0.09531017980432477,-0.3083768362426085,0.024497002996054767,0.024750483861803858,0.040007147189305675,3.4892857142857143,3.476183561358837,28.61562885444731,0.0,0.0,0,0.0
2020-09-14,3.24,3.23,3.34,3.19,6719000.0,0.0,0.0459498901918558,-0.4982654547645531,0.024587590406722457,0.02152784647956473,0.03937647841218149,3.457857142857143,3.443359086510992,28.61562885444731,0.0,0.0,0,0.0
2020-09-15,3.23,3.19,3.23,3.16,5932700.0,-0.012461220437811837,0.021910109635744357,-0.12445991257840383,0.020998316277656675,0.02149104505553993,0.040447872215204975,3.4314285714285715,3.4095778749761934,27.079432983648402,0.0,0.0,0,0.0
2020-09-16,3.15,3.12,3.18,3.07,11207493.0,-0.0221879149753621,0.035203635192979865,0.6361031511058979,0.021159258195240088,0.021512437306019348,0.04028121710317064,3.402857142857143,3.3709674916460344,24.591435628431256,0.0,0.0,0,0.0
2020-09-17,3.13,3.1,3.14,3.03,10176700.0,-0.00643089033029054,0.0356601803988843,-0.09648177892544041,0.021245030026806937,0.021512753312075406,0.039939373549492535,3.3728571428571428,3.3348384927598964,23.91534693596286,0.0,0.0,0,0.0
2020-09-18,3.11,3.22,3.27,3.09,12698147.0,0.03797924806521635,0.056618893999508035,0.22135528376742286,0.026636230537315102,0.023001686912328293,0.04235151447006242,3.3521428571428573,3.3195266937252432,35.39260066043444,0.0,0.0,0,0.0
2020-09-21,3.21,3.16,3.24,3.16,7435076.0,-0.018809331957496234,0.02500130220541741,-0.535247275524279,0.026166083304314542,0.022920791730795226,0.04241719064974199,3.3200000000000003,3.298256467895211,32.73376459818661,0.0,0.0,0,0.0
2020-09-22,3.13,3.1,3.16,3.1,6606646.0,-0.01916991610772012,0.01916991610772012,-0.11813268970775148,0.024054857459126493,0.022319297411355514,0.04201550183341059,3.2857142857142856,3.271822272175849,30.283725218171256,0.0,0.0,0,0.0
2020-09-23,3.12,3.41,3.41,3.1,29037607.0,0.09531017980432477,0.09531017980432477,1.4805156709045058,0.041467877033962444,0.028977892449433947,0.04289080519909764,3.277857142857143,3.2902459692190695,50.78129653241634,0.0,0.0,0,0.0
2020-09-24,3.27,3.26,3.43,3.18,29332267.0,-0.044985095916809215,0.075679064385763,0.010096389896645519,0.040007147189305724,0.0299876563764779,0.029610768892837626,3.2621428571428566,3.2862131733231936,44.03479719294045,0.0,0.0,0,0.0
2020-09-25,3.33,3.27,3.41,3.25,16169463.0,0.0030627895305459507,0.048057294953779195,-0.5955637094865445,0.03937647841218154,0.030007408852397405,0.026304347646037892,3.253571428571429,3.2840514168801014,44.56356308160323,0.0,0.0,0,0.0
2020-09-28,3.27,3.18,3.3,3.14,9322201.0,-0.027908788117076533,0.04969966855227259,-0.550725703775381,0.04044787221520502,0.029994091650623448,0.026299818319056683,3.2328571428571427,3.270177894629421,40.82504714457635,0.016412242097148644,-0.11666818521037325,0,0.0
2020-09-29,3.12,3.19,3.26,3.12,8978657.0,0.0031397200046676677,0.043894193557225014,-0.03754844305067806,0.040281217103170695,0.02910619370760862,0.024707100644913986,3.2114285714285713,3.2594875086788315,41.413161212193,0.014845574819467633,-0.11295679150550636,0,0.0
