Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2023-04-26,20.99,20.15,21.99,19.91,17633455.0,-0.060186633635114006,0.09936568649056499,-0.10925077389057236,0.04717863760419755,0.054712707598534,0.04358173139508217,0.0,20.15,0.0,0.0,0.0,0,0.0
2023-04-27,19.78,19.81,20.55,19.24,12837166.0,-0.017017427682232356,0.06586949570468326,-0.3174533925938654,0.045867029165422186,0.05197537306856951,0.03973552013119476,0.0,20.104666666666663,0.0,0.0,0.0,0,0.0
2023-04-28,19.95,20.76,21.15,19.57,15319164.0,0.04684119758722849,0.07764212408430193,0.17676003624345427,0.04694387401206271,0.049596798135705215,0.0403068113825553,0.0,20.19204444444444,0.0,0.0,0.0,0,0.0
2023-05-04,20.37,20.54,20.83,20.02,12135774.0,-0.01065385379727557,0.03966248138580619,-0.23294697404087472,0.04723300648749217,0.04869530662699638,0.03694825223951334,0.0,20.238438518518517,0.0,0.0,0.0,0,0.0
2023-05-05,20.3,21.17,21.78,20.28,19738204.0,0.03021088064636146,0.07135693878183202,0.4863984274980453,0.04455935860716729,0.04874247244817439,0.0369670908701167,0.0,20.362646716049383,0.0,0.0,0.0,0,0.0
2023-05-08,21.3,22.15,22.67,20.91,22378372.0,0.045252411344370636,0.08081495107889536,0.12553890962677627,0.036247680810251544,0.04559194390240471,0.03628635921233743,0.0,20.600960487242798,0.0,0.0,0.0,0,0.0
2023-05-09,22.0,22.8,24.15,21.45,23327142.0,0.02892303946925079,0.11855973472455572,0.04152261859762163,0.035516460962868215,0.04150803994359089,0.030797322241701446,0.0,20.894165755610423,0.0,0.0,0.0,0,0.0
2023-05-10,22.2,21.28,22.22,21.1,14603905.0,-0.06899287148695166,0.0517197437294632,-0.4683286166093339,0.04386295001805571,0.043649244750659615,0.0260281282354647,0.0,20.945610321529035,0.0,0.0,0.0,0,0.0
2023-05-11,21.37,20.59,22.08,20.5,13491326.0,-0.03296214343374526,0.07424733526453187,-0.0792419982827468,0.04549447083077384,0.04293495863236619,0.021635055920971303,0.0,20.89819561199183,0.0,0.0,0.0,0,0.0
2023-05-12,20.46,19.71,20.72,19.65,9997131.0,-0.043679399875069524,0.05302207907601186,-0.2997488085920139,0.04358173139508221,0.043766509505964564,0.02433895174397613,0.0,20.73976953039292,0.0,0.0,0.0,0,0.0
2023-05-15,19.62,19.44,19.75,18.59,8075830.0,-0.01379332213233564,0.060529689613777915,-0.21342250162609488,0.0397355201311948,0.04365103112511676,0.021312918229800693,0.0,20.56646692634053,0.0,0.0,0.0,0,0.0
2023-05-16,19.29,18.9,19.38,18.72,6215074.0,-0.0281708769666964,0.03464913541317394,-0.26189801863508855,0.04030681138255534,0.043445699007482,0.021454242801138758,0.0,20.344271336161793,0.0,0.0,0.0,0,0.0
2023-05-17,18.93,19.2,19.25,18.88,4979205.0,0.015748356968139365,0.019407900016438884,-0.22170739183042976,0.03694825223951339,0.042220183111620166,0.021273095889000903,0.0,20.191701824673554,0.0,0.0,0.0,0,0.0
2023-05-18,19.07,19.15,19.23,18.75,5080096.0,-0.002607563407081237,0.025277807184268752,0.020059919310874363,0.03696709087011675,0.042232342239146875,0.02031777740226288,20.40357142857143,20.052808248050415,38.76862179855795,0.0,0.0,0,0.0
2023-05-19,19.13,18.29,19.15,18.01,7862106.0,-0.04594825322388063,0.06137555643879011,0.4367243504335594,0.03628635921233748,0.04310948934144813,0.020336135408222374,20.270714285714288,19.81776714831036,32.74262998462059,0.0,0.0,0,0.0
2023-05-22,18.2,18.4,18.43,18.06,4174130.0,0.005996202212165791,0.020280223692892285,-0.6331485561287042,0.0307973222417015,0.03927018695257209,0.018288186882874796,20.169999999999998,19.628731528535646,34.15245966493144,0.0,0.0,0,0.0
2023-05-23,18.4,18.12,18.41,18.05,3352083.0,-0.015334364000106682,0.019748310466096264,-0.21932400970468713,0.026028128235464774,0.03899633415914085,0.01883834956182193,19.981428571428573,19.427567324730894,32.29664659442912,0.0,0.0,0,0.0
2023-05-24,18.05,18.21,18.35,18.02,3249951.0,0.004954593124683271,0.018147322320387627,-0.0309420243448848,0.021635055920971386,0.03765199780750644,0.018242789134568536,19.815,19.265225014766777,33.54661351852879,0.0,0.0,0,0.0
2023-05-25,18.1,18.7,18.77,18.04,7604938.0,0.02655263012102438,0.03966833596394004,0.8501578538418837,0.0243389517439762,0.03729681356386897,0.019386194959458095,19.638571428571428,19.18986167946454,40.037531186200745,0.0,0.0,0,0.0
2023-05-26,18.6,18.46,18.88,18.29,4722343.0,-0.012917294785834699,0.03174869831458027,-0.47649269840912645,0.02131291822980077,0.03736984959083281,0.019044778615913735,19.375,19.092546788869267,38.075807007910264,0.0,0.0,0,0.0
2023-05-29,18.5,18.15,18.57,18.12,3930037.0,-0.016935668363846634,0.024531074749781112,-0.18365623414254806,0.021454242801138834,0.037297922013301704,0.024033576537118274,19.042857142857144,18.966873883686702,35.64628904360913,0.0,0.0,0,0.0
2023-05-30,18.16,18.47,18.54,18.09,4308430.0,0.017477233500288847,0.024571260730505085,0.09192472801688467,0.02127309588900098,0.03626327920504732,0.025765189575463678,18.842142857142857,18.900624032528476,39.908702251541825,0.0,0.0,0,0.0
2023-05-31,18.39,18.35,18.47,18.13,3925257.0,-0.006518219710569095,0.018579769444388994,-0.09314174181419865,0.02031777740226296,0.03568036919385468,0.025206573129733813,18.682142857142857,18.827207494858012,38.86901798263833,0.0,0.0,0,0.0
2023-06-01,18.39,18.2,18.39,18.09,3825188.0,-0.008207980417829663,0.01644773920902587,-0.02582421040034788,0.020336135408222458,0.03569296102045472,0.025304799120948608,18.57428571428571,18.743579828876943,37.55208809321232,0.0,0.0,0,0.0
2023-06-02,18.13,18.85,19.05,18.04,8233859.0,0.03509131981127034,0.05447558693823229,0.7666471826841299,0.018288186882874875,0.03547536245464884,0.025131228350386076,18.532142857142855,18.75776918502668,46.077847748199574,0.0,0.0,0,0.0
2023-06-05,18.6,19.18,19.47,18.51,7629153.0,0.017355155561272095,0.050563692798701876,-0.07627796912150941,0.018838349561822006,0.030823560529088502,0.02440362034530025,18.552142857142854,18.814066627023124,49.8232860469767,0.0,0.0,0,0.0
2023-06-06,19.06,19.0,19.43,18.86,8080475.0,-0.00942909028885186,0.02977498618403729,0.057473827973742786,0.018242789134568616,0.030691640356067324,0.023712206123721994,18.537857142857142,18.838857743420043,47.8701025975053,0.0,0.0,0,0.0
2023-06-07,19.01,19.49,19.58,19.01,8283309.0,0.02546253435302903,0.029543480602026495,0.02479186831063629,0.019386194959458168,0.03109896969373986,0.024847510554469838,18.562142857142856,18.925676710964037,53.24363271939348,0.0,0.0,0,0.0
2023-06-08,19.4,19.95,21.4,19.26,14885797.0,0.023327629816403128,0.10536051565782634,0.5861650106259386,0.019044778615913808,0.03139254103516358,0.023444455755323786,18.680714285714284,19.062253149502165,57.65636325384892,0.0,0.0,0,0.0
2023-06-09,19.3,19.12,19.57,18.88,9905065.0,-0.04249423571261701,0.03589462069063032,-0.4073612943991627,0.024033576537118333,0.03061855264861556,0.021822819913221547,18.732142857142858,19.069952729568545,48.721424706317414,0.0,0.0,0,0.0
2023-06-12,19.04,18.53,19.08,18.5,6390757.0,-0.03134386732598715,0.03086993393586157,-0.4381935147446967,0.025765189575463733,0.029205735703037087,0.02464498554268346,18.76142857142857,18.99795903229274,43.55445929999798,0.0,0.0,0,0.0
2023-06-13,18.45,18.59,18.72,18.39,3505735.0,0.0032327614360845303,0.017785432433216286,-0.6004525287960849,0.025206573129733872,0.0290994802528668,0.02352076125477394,18.78857142857143,18.943564494653707,44.20251763430682,0.0,0.0,0,0.0
2023-06-14,18.59,18.42,18.73,18.42,3801285.0,-0.00918677090619191,0.01668948562883621,0.08093896853412907,0.025304799120948664,0.027608627691608684,0.023396277662264774,18.768571428571427,18.873755895366546,42.706419841430176,0.0,0.0,0,0.0
2023-06-15,18.39,18.41,18.51,18.25,3542042.0,-0.0005430355821745003,0.014146046556905656,-0.07063577046673153,0.025131228350386132,0.027586132766138714,0.023584246539098283,18.765000000000004,18.81192177598434,42.615048137992694,0.008042970292471585,-0.26065348382729403,0,0.0
2023-06-16,18.47,18.97,19.1,18.46,7289478.0,0.029964788701936307,0.034082105977878197,0.7217285415206884,0.024403620345300314,0.027575751464453496,0.02432420359082175,18.82357142857143,18.832998872519763,49.17323431269427,0.033513417897898856,-0.25227512935281937,0,0.0
2023-06-19,18.85,18.88,18.96,18.71,3956647.0,-0.00475562322956824,0.013273356540877579,-0.6110349890913245,0.023712206123722056,0.025982687862030167,0.02155128112563089,18.852857142857143,18.839265689517127,48.21945654089108,0.04427732672354401,-0.2412057976719334,0,0.0
2023-06-20,18.85,18.4,18.85,18.4,4137083.0,-0.02575249610241448,0.02416224927908006,0.04459400069827879,0.024847510554469897,0.02540884066487513,0.02155930216405473,18.856428571428573,18.780696930914843,43.38606381278645,0.020269394194993573,-0.236138449123185,0,0.0
2023-06-21,18.41,17.95,18.49,17.95,4026500.0,-0.024760549680652222,0.029639930464745667,-0.02709343787203089,0.023444455755323855,0.022850922155469487,0.020427637406932025,18.83857142857143,18.6699373401262,39.39885205803582,-0.02240598749239972,-0.24173994599628493,0,0.0
2023-06-26,17.8,17.35,17.81,17.35,3364841.0,-0.03399760854141931,0.026167590908701577,-0.17951680138755322,0.021822819913221624,0.022894304273492004,0.019530113538450383,18.731428571428573,18.49394569477604,34.80586798984554,-0.08406623243307781,-0.26275650410455437,0,0.0
2023-06-27,17.49,18.01,18.4,17.46,3438445.0,0.03733465279499626,0.05243811420348399,0.021638623437109317,0.024644985542683524,0.02303838400614162,0.017555549749244805,18.64785714285714,18.429419602139237,42.71661367124289,-0.07379162957565816,-0.2812044114984689,0,0.0
2023-06-28,18.03,17.67,18.15,17.46,2467589.0,-0.019058872856259512,0.03875801029940362,-0.33177777373234285,0.02352076125477401,0.023143215690048447,0.01289096984093973,18.552857142857142,18.32816365518734,40.02240190194377,-0.0826177471550884,-0.3018588482872411,0,0.0
2023-06-29,17.67,17.65,17.84,17.5,1828938.0,-0.0011325029522994967,0.019242246222394677,-0.2995060900415911,0.023396277662264844,0.022657905691934547,0.012554329271527833,18.42142857142857,18.237741834495694,39.86312893935261,-0.08234319161463866,-0.32244464619090074,0,0.0
2023-06-30,17.61,17.75,17.82,17.59,1679521.0,0.005649732542118979,0.012990863293196764,-0.08522683681569809,0.023584246539098352,0.02245492190757539,0.01379864795917324,18.264285714285712,18.172709589896268,41.124742694517906,-0.06853310667896861,-0.3395779228606429,0,0.0
2023-07-03,17.76,18.02,18.05,17.74,2089789.0,0.015096736258767063,0.017323707897456853,0.21855447022904073,0.024324203590821814,0.0226866417721684,0.014829847222627503,18.185714285714287,18.152348311243433,44.509684665272516,-0.03595795795562706,-0.3485674123495497,0,0.0
2023-07-04,18.08,17.93,18.1,17.84,1586609.0,-0.005006964563150085,0.014468811119916936,-0.2754640695655013,0.02155128112563097,0.021131596725301433,0.014400881732678707,18.142857142857142,18.122701869744308,43.60963943597873,-0.016221277428453695,-0.35262273170666314,0,0.0
2023-07-05,18.03,17.79,18.03,17.71,1804969.0,-0.007838785939298099,0.01790758542048332,0.1289443827451997,0.02155930216405481,0.02113223041653544,0.017875295021866293,18.085714285714285,18.078341620445066,42.180763688878955,-0.008720041069128326,-0.3548027419739453,0,0.0
2023-07-06,17.82,17.67,17.88,17.63,1561280.0,-0.006768215346138362,0.014080773335589214,-0.1450374194767896,0.020427637406932108,0.020990997359271735,0.01790006972807849,18.032142857142855,18.02389607105239,40.94246932855837,-0.00798474326559484,-0.35679892779034406,0,0.0
2023-07-07,17.4,17.41,17.5,17.18,1447452.0,-0.01482353255150759,0.01845496437335914,-0.07570122835191029,0.01953011353845047,0.021113019688468383,0.019577818296071768,17.960714285714285,17.94204326157874,38.31773092724753,-0.020445024286129487,-0.36191018386187646,0,0.0
2023-07-10,17.46,17.79,18.12,17.39,2782379.0,0.021591747897645952,0.04112097224864142,0.6535015478549155,0.017555549749244902,0.020904141857521208,0.019281773412187172,17.876428571428573,17.921770826701575,43.97123813701387,0.0003670532372465063,-0.36181842055256486,0,0.0
2023-07-11,17.76,17.61,17.76,17.46,1973909.0,-0.010169579169629017,0.01703618715256816,-0.3432904764904361,0.012890969840939863,0.02085910186270401,0.019049956924360262,17.785714285714285,17.880201383141365,42.0071783172681,0.005203868682677748,-0.36051745338189545,0,0.0
2023-07-12,17.6,17.32,17.65,17.31,1794657.0,-0.016605019373825414,0.019451414191187677,-0.09520192332796107,0.012554329271527971,0.02085078932641199,0.019947781278796022,17.708571428571428,17.805507865389185,38.98581591609496,-0.007257658197505512,-0.36233186793127187,0,0.0
2023-07-13,17.5,17.6,17.76,17.45,2085660.0,0.016036998909817246,0.01760908891558799,0.15027143459305492,0.013798647959173365,0.020807057148295314,0.019854105920658855,17.68357142857143,17.778106816670626,43.23135237911584,0.006484412955126806,-0.3607107646924902,0,0.0
