Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2022-06-30,48.79,48.98,49.42,48.35,1096955.0,0.006965813866110171,0.021888978661160685,-0.3024980899600518,0.021313029997078046,0.04417724263019233,0.027302253645465888,0.0,48.98,0.0,0.0,0.0,0,0.0
2022-07-01,49.6,49.25,49.6,48.0,900738.0,0.005497316094075888,0.03278982282299081,-0.19707901115958926,0.021370475515551844,0.041522055957483914,0.03974346064098472,0.0,49.016000000000005,0.0,0.0,0.0,0,0.0
2022-07-04,48.83,50.74,51.0,48.83,1968592.0,0.029805186553037988,0.04348075465075674,0.7818594180771807,0.023551777392499255,0.03692129639450943,0.03971806416231987,0.0,49.24586666666667,0.0,0.0,0.0,0,0.0
2022-07-05,50.37,51.3,52.87,49.71,2727787.0,0.010976198005588245,0.061629950140777545,0.32617209135096203,0.0225163203315914,0.036993717376134994,0.0396173086576575,0.0,49.51975111111112,0.0,0.0,0.0,0,0.0
2022-07-06,51.02,51.7,53.18,51.02,2468537.0,0.007767029337659714,0.04146467310120805,-0.09986499028991247,0.016576670004717263,0.02526481278309812,0.04505993897786807,0.0,49.81045096296297,0.0,0.0,0.0,0,0.0
2022-07-07,53.1,51.59,55.4,51.39,2432327.0,-0.0021299262578251543,0.07513599274909977,-0.014777255161881442,0.016670180003190968,0.02497882098292365,0.04510673459694453,0.0,50.047724167901244,0.0,0.0,0.0,0,0.0
2022-07-08,50.8,53.47,54.55,50.53,2917273.0,0.035792893704081674,0.07655049297526251,0.18180086350825952,0.019514965354097132,0.02539579304365667,0.0462953033471805,0.0,50.50402761218108,0.0,0.0,0.0,0,0.0
2022-07-11,53.5,57.25,58.88,53.47,5302146.0,0.068306893473709,0.09638072545998089,0.5974623684558207,0.027552069006165223,0.02815930690876753,0.04572750955753146,0.0,51.40349059722361,0.0,0.0,0.0,0,0.0
2022-07-12,56.79,56.0,58.25,55.56,2925365.0,-0.022075951699199514,0.047280574559667166,-0.5946923850428387,0.02964117772076101,0.027567194551570307,0.042797486013899995,0.0,52.0163585175938,0.0,0.0,0.0,0,0.0
2022-07-13,55.4,54.74,55.62,53.5,1999827.0,-0.022756987122616756,0.038861194903857754,-0.3803585824048348,0.027302253645465943,0.027805135513685224,0.041955714172902094,0.0,52.37951071524797,0.0,0.0,0.0,0,0.0
2022-07-14,54.02,60.73,60.97,54.02,3755085.0,0.10384310629695115,0.12102759155525478,0.6300502446259788,0.03974346064098475,0.03322314957345351,0.040600501174548,0.0,53.49290928654824,0.0,0.0,0.0,0,0.0
2022-07-15,60.0,61.1,62.68,58.6,3418050.0,0.006074056268065675,0.06730772090485271,-0.09404070842049705,0.039718064162319905,0.03317410918678783,0.024800660160611398,0.0,54.50718804834181,0.0,0.0,0.0,0,0.0
2022-07-18,61.0,62.25,63.08,59.0,2149389.0,0.01864666916726687,0.06686631818911781,-0.46388659731953297,0.039617308657657536,0.032223072123743104,0.0259419967067886,0.0,55.53956297522957,0.0,0.0,0.0,0,0.0
2022-07-19,62.0,59.38,62.0,57.52,2051210.0,-0.04720106600920282,0.07500167163230032,-0.046753752777215496,0.04505993897786811,0.03273811660312474,0.02926154908698191,54.89142857142857,56.05162124519896,69.86576275551933,0.0,0.0,0,0.0
2022-07-20,59.38,59.7,60.68,58.6,1523957.0,0.005374551062942601,0.034879457897364574,-0.2971196212840379,0.04510673459694456,0.03233987913425994,0.024187618022793036,55.65714285714286,56.5380717458391,70.51307726028121,0.0,0.0,0,0.0
