Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2020-04-14,10.2,10.2,10.2,10.2,2000.0,-0.07186456122964424,0.0,0.8289669037024803,0.042332827044702294,0.44030264308293854,0.03901241857882642,0.0,10.2,0.0,0.0,0.0,0,0.0
2020-04-15,10.83,10.83,10.83,10.83,1000.0,0.05993234072267395,0.0,-0.6931471805599454,0.046272501112741914,0.4400751968714402,0.03075479506747324,0.0,10.283999999999999,0.0,0.0,0.0,0,0.0
2020-04-20,10.3,10.3,10.3,10.3,500.0,-0.05017616577730921,0.0,-0.6931471805599454,0.04850675131372096,0.4404825707899161,0.03657986714651444,0.0,10.286133333333332,0.0,0.0,0.0,0,0.0
2020-04-23,10.86,10.76,10.86,10.76,1800.0,0.04369165949804854,0.00925075977215073,1.280933845462065,0.05062636852428602,0.44028886572636805,0.02994739496917791,0.0,10.349315555555554,0.0,0.0,0.0,0,0.0
2020-04-24,11.76,10.88,11.76,10.88,2400.0,0.011090686694158247,0.07777770104268411,0.2876820724517808,0.05059367978634239,0.44022472839531296,0.10143114546283767,0.0,10.42007348148148,0.0,0.0,0.0,0,0.0
2020-05-20,10.88,10.88,10.88,10.88,2000.0,0.0,0.0,-0.1823215567939549,0.05028735228375873,0.05173028616891736,0.10958189924291019,0.0,10.48139701728395,0.0,0.0,0.0,0,0.0
2020-05-25,10.89,10.89,10.89,10.89,1697.0,0.0009186955170723543,0.0,-0.1642851943078556,0.05028423509435677,0.04896129304747394,0.10763901431890374,0.0,10.535877414979423,0.0,0.0,0.0,0,0.0
2020-06-16,10.89,10.89,10.89,10.89,3000.0,0.0,0.0,0.5697503024160193,0.04199687233005894,0.04330416156018289,0.10770087916995139,0.0,10.583093759648833,0.0,0.0,0.0,0,0.0
2020-06-17,11.05,11.05,11.05,11.05,2100.0,0.014585491018892949,0.0,-0.35667494393873156,0.03874834049517537,0.04332786033826783,0.10635540032106074,0.0,10.645347925028988,0.0,0.0,0.0,0,0.0
2020-06-18,11.22,11.22,11.22,11.22,100.0,0.015267472130788384,0.0,-3.0445224377234226,0.03901241857882587,0.03917429426707436,0.12191157053873217,0.0,10.72196820169179,0.0,0.0,0.0,0,0.0
2020-06-29,10.9,10.98,10.98,10.9,5000.0,-0.02162246401316592,0.007312646846286519,3.9120230054281464,0.030754795067472557,0.03510198388087772,0.12254726711455678,0.0,10.756372441466219,0.0,0.0,0.0,0,0.0
2020-06-30,11.98,11.98,11.98,11.98,600.0,0.08716315660591878,0.0,-2.120263536200092,0.03657986714651387,0.03798949198033214,0.11983679965669591,0.0,10.919522782604057,0.0,0.0,0.0,0,0.0
2020-07-27,16.6,12.08,16.6,12.08,2200.0,0.008312599819365385,0.3178515028558291,1.2992829841302607,0.029947394969177213,0.037988650548934244,0.12090108909368126,0.0,11.07425307825685,0.0,0.0,0.0,0,0.0
2020-07-28,12.08,16.65,16.66,12.08,2300.0,0.32085902391978394,0.321459444232028,0.0444517625708345,0.10143114546283749,0.0684198340099668,0.12042349164909089,11.399285714285714,11.817686001155938,93.66363314359326,0.0,0.0,0,0.0
2020-07-29,16.61,20.0,20.0,16.61,200.0,0.18332205712753824,0.18572734992878726,-2.442347035369205,0.10958189924291002,0.07417706320329576,0.07776400677898807,12.099285714285715,12.908661201001813,95.87399853448719,0.0,0.0,0,0.0
