Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2022-12-14,49.8,48.6,49.8,47.83,1739251.0,-0.030397477184370914,0.040361926338401855,0.013342016391037603,0.020071717543588368,0.04764474602161966,0.05291109558497344,0.0,48.6,0.0,0.0,0.0,0,0.0
2022-12-15,48.13,48.19,48.88,48.1,848521.0,-0.00847200025420669,0.016086137751624374,-0.7177150058379986,0.01799908762259445,0.04743758303916508,0.05196231808231467,0.0,48.54533333333334,0.0,0.0,0.0,0,0.0
2022-12-16,47.9,49.05,49.33,47.8,1325172.0,0.017688655359130667,0.03150677574823657,0.44580270739025885,0.018568660266148215,0.04648615834928805,0.053937610945720096,0.0,48.61262222222223,0.0,0.0,0.0,0,0.0
2022-12-19,50.47,47.13,50.47,46.9,1586478.0,-0.039930445075732734,0.07336142489993724,0.17997420260794783,0.022647544362209417,0.04464758775322534,0.05397918119193723,0.0,48.41493925925926,0.0,0.0,0.0,0,0.0
2022-12-20,47.52,46.29,47.53,45.03,1334650.0,-0.01798378589246008,0.05403215631243752,-0.17284737974772035,0.022131626527662273,0.044309825217676554,0.05142180575465798,0.0,48.13161402469136,0.0,0.0,0.0,0,0.0
2022-12-21,46.28,48.57,49.8,46.0,2557113.0,0.048080101314474266,0.07937358754151225,0.6502098025511689,0.02771750209416398,0.04533616369916683,0.051715638029863814,0.0,48.19006548806585,0.0,0.0,0.0,0,0.0
2022-12-22,48.58,46.19,49.49,46.15,1360206.0,-0.050242731915139505,0.06987366801493344,-0.6312427288798919,0.031140025153758036,0.043739661846736416,0.051212928867326764,0.0,47.92339008965707,0.0,0.0,0.0,0,0.0
2022-12-23,45.45,52.28,55.0,45.45,5312457.0,0.12385056431350705,0.19072036460898323,1.3624182812344454,0.051389296818713716,0.035846015553710565,0.04672261613685556,0.0,48.50427141103613,0.0,0.0,0.0,0,0.0
2022-12-26,52.3,50.32,52.49,49.92,2515189.0,-0.038211276363836255,0.05020095120303614,-0.7477064902666122,0.05270686210944702,0.03638276393867832,0.02899872542419162,0.0,48.74636855623131,0.0,0.0,0.0,0,0.0
2022-12-27,50.05,49.38,50.3,47.23,2087267.0,-0.01885712847515153,0.06297579319766777,-0.18649239508672721,0.05291109558497345,0.03618730541425878,0.027178909567148635,0.0,48.830852748733804,0.0,0.0,0.0,0,0.0
2022-12-28,49.78,49.78,50.87,49.05,1792397.0,0.008067813022412551,0.03643317282330161,-0.15230172455188296,0.051962318082314676,0.03560365971440671,0.02556937657643946,0.0,48.957405715569294,0.0,0.0,0.0,0,0.0
2022-12-29,49.5,52.38,53.8,49.02,3016182.0,0.05091154214012006,0.09304508906777187,0.5204379629577112,0.0539376109457201,0.03691733115386543,0.02584505600455335,0.0,49.413751620160056,0.0,0.0,0.0,0,0.0
2022-12-30,52.73,53.42,54.77,51.8,2174594.0,0.019660368602248735,0.05575244953019309,-0.3271498127030288,0.05397918119193724,0.036386163327864374,0.022899599310249777,0.0,49.947918070805386,0.0,0.0,0.0,0,0.0
2023-01-03,53.11,53.4,55.0,52.78,1561154.0,-0.00037446171566557496,0.04120085415729324,-0.3314166890738317,0.05142180575465798,0.036227928201655234,0.023177417412407753,49.64142857142857,50.408195661364665,64.45461137182699,0.0,0.0,0,0.0
2023-01-04,52.66,56.36,57.5,52.66,2495982.0,0.05394894106433057,0.0879287937351414,0.4692569475669579,0.051715638029863814,0.036147297715923586,0.028999048947560096,50.19571428571429,51.201769573182716,71.01795158116435,0.0,0.0,0,0.0
2023-01-05,55.55,56.06,56.89,54.57,1429618.0,-0.005337141293837888,0.04163529756441564,-0.5572749632243728,0.051212928867326764,0.03576781137467074,0.02381920445018137,50.75785714285714,51.849533630091685,69.61494926642935,0.0,0.0,0,0.0
2023-01-06,55.97,55.73,56.55,54.86,1025607.0,-0.005903944155196683,0.03034071705267216,-0.33212264328435737,0.04672261613685557,0.035778878032183575,0.031440141600174255,51.235,52.366929146079464,68.02302087083119,0.0,0.0,0,0.0
2023-01-09,55.71,55.32,55.89,54.3,882764.0,-0.0073840947848875516,0.028861246341717273,-0.14998201720351112,0.028998725424191633,0.03493913851411997,0.03166783915000457,51.82,52.7606719266022,66.00352599564928,0.0,0.0,0,0.0
2023-01-10,55.0,58.0,58.38,54.2,1584209.0,0.04730850374986151,0.07429245698036802,0.5847826139023002,0.02717890956714864,0.03578675425654596,0.03259977705749996,52.65642857142858,53.45924900305524,71.88023457219649,0.0,0.0,0,0.0
2023-01-11,57.28,57.74,59.0,56.6,1191678.0,-0.004492836311629667,0.041528458696582504,-0.2847228312106278,0.02556937657643947,0.03564670809468744,0.031436592914175034,53.31142857142857,54.03001580264788,70.60508970998116,0.0,0.0,0,0.0
2023-01-12,57.52,57.85,61.18,57.09,1858986.0,0.0019032794048960966,0.06919136874658882,0.4446687798581941,0.02584505600455336,0.034741052012817894,0.031407599233342326,54.144285714285715,54.539347028961494,70.84077368636447,0.0,0.0,0,0.0
2023-01-13,57.67,57.77,58.68,56.52,1086736.0,-0.0013838438465114677,0.03750439545845463,-0.5368524694242218,0.02289959931024979,0.034515493622286786,0.041787316166532036,54.53642857142858,54.9701007584333,70.39869000843076,0.0,0.0,0,0.0
2023-01-16,57.4,59.2,60.95,56.78,1245400.0,0.024451932096786422,0.07086970488245559,0.13627805510009416,0.023177417412407766,0.03453582911365103,0.0435066465103019,55.17071428571428,55.53408732397552,73.57332920104881,0.0,0.0,0,0.0
2023-01-17,59.01,56.6,59.88,56.6,1044500.0,-0.04491255668082328,0.05633357434229058,-0.1759184614417304,0.02899904894756011,0.03580351918744692,0.045813900468194356,55.68642857142857,55.67620901411212,60.80474103445375,0.0,0.0,0,0.0
2023-01-18,56.43,56.0,57.31,56.0,663357.0,-0.010657294473987555,0.02312343782849613,-0.4539802741906911,0.023819204450181385,0.035864703419283515,0.04437071402087013,56.13071428571429,55.71938114556384,58.29063359596365,0.0,0.0,0,0.0
2023-01-19,55.5,59.76,62.17,55.48,1658756.0,0.06498485008941213,0.11384997283461473,0.9165098960155582,0.03144014160017426,0.03752805537298792,0.04342381570781991,56.65785714285715,56.258130326155324,67.39011980298015,0.0,0.0,0,0.0
2023-01-20,60.33,61.33,63.5,59.91,1810244.0,0.025932578813330665,0.058196469802812345,0.08739371898261972,0.031667839150004574,0.037308429718358654,0.04169610180982573,57.222857142857144,56.93437961600128,70.30342591211225,0.0,0.0,0,0.0
2023-01-30,62.88,60.15,62.95,58.8,1795818.0,-0.019427677217204398,0.06819890558577502,-0.008001014379727778,0.03259977705749997,0.03758102263675792,0.04199667419863229,57.705,57.36312900053444,65.56253775279708,0.0,0.0,0,0.0
2023-01-31,60.5,58.4,61.26,58.01,1410944.0,-0.029525552586506798,0.05451169192665617,-0.24120164452358495,0.031436592914175054,0.038014702640479694,0.04069452643534261,57.85071428571428,57.501378467129854,59.18788188640821,0.0,0.0,0,0.0
2023-02-01,58.1,58.7,59.28,57.95,714590.0,0.005123836999869624,0.022691411202070633,-0.6803053112521091,0.03140759923334235,0.0378819248797447,0.03951958900676506,58.03928571428572,57.66119467151254,59.907548720105524,0.0,0.0,0,0.0
2023-02-02,58.3,64.15,65.69,57.81,2084810.0,0.08878436422759428,0.12778493580999672,1.0707240513335687,0.04178731616653206,0.0401903391372409,0.04120738561432849,58.64071428571429,58.52636871531087,70.19119007800595,0.0,0.0,0,0.0
2023-02-03,63.89,67.58,69.57,63.2,2218962.0,0.05208799022449906,0.09602913878273789,0.062361794972702,0.04350664651030191,0.04078581782873138,0.03539261321782637,59.51642857142857,59.733519553269424,74.6058763251267,0.0,0.0,0,0.0
