Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2021-09-29,61.08,60.42,61.66,60.41,288200.0,-0.0067629123740875485,0.02048076830735468,0.49544600236440495,0.012189460359291934,0.01694998306318943,0.008095915626844148,0.0,60.42,0.0,0.0,0.0,0,0.0
2021-09-30,60.85,60.72,60.87,60.45,155800.0,0.0049529571288484675,0.0069238654450307635,-0.6150815501287745,0.013273326816802626,0.016787279975485157,0.007768683979794762,0.0,60.46000000000001,0.0,0.0,0.0,0,0.0
2021-10-08,61.3,61.19,61.3,60.83,197500.0,0.007710644387074694,0.007696754609551881,0.2371654509045289,0.014276548645854177,0.01681625502610342,0.010989329497488876,0.0,60.55733333333335,0.0,0.0,0.0,0,0.0
2021-10-11,61.1,61.41,61.41,61.03,195000.0,0.003588910866858086,0.006207141784903669,-0.012739025777429802,0.014406271072783555,0.016712916319773865,0.011018331075055617,0.0,60.671022222222234,0.0,0.0,0.0,0,0.0
2021-10-12,61.38,60.49,61.38,60.25,210701.0,-0.01509462622248492,0.01858147682082656,0.07744050831961502,0.014480461457651965,0.013391554904809871,0.011737584974083108,0.0,60.64688592592594,0.0,0.0,0.0,0,0.0
2021-10-13,60.6,61.32,61.39,60.4,211300.0,0.013627991884790802,0.016257850498635484,0.00283885773864867,0.014531084120702633,0.013627809677833459,0.017042169072491578,0.0,60.73663446913582,0.0,0.0,0.0,0,0.0
2021-10-14,61.75,61.01,61.75,60.92,157500.0,-0.00506826883985223,0.013532447481125587,-0.2938534663563228,0.014128809523200541,0.013614834984865778,0.024305005565396595,0.0,60.77308320658438,0.0,0.0,0.0,0,0.0
2021-10-15,61.22,61.0,61.42,60.88,136200.0,-0.00016392099044981734,0.008830801459246196,-0.14530106455027614,0.013590947315739912,0.013535529690689878,0.04653705035241042,0.0,60.8033387790398,0.0,0.0,0.0,0,0.0
2021-10-18,61.0,60.83,61.15,60.61,131900.0,-0.0027907758406975347,0.008869966169987364,-0.03208033399214294,0.008095914145197537,0.013167396917998859,0.047503851988970454,0.0,60.80689360850116,0.0,0.0,0.0,0,0.0
2021-10-19,60.82,60.8,60.92,60.61,137000.0,-0.0004932993604924718,0.005101632063767347,0.03793686610485736,0.008095915626843591,0.012542847864279078,0.04760843026599291,0.0,60.80597446070101,0.0,0.0,0.0,0,0.0
2021-10-20,60.71,60.96,61.34,60.68,155300.0,0.0026281224062696396,0.010818004205773946,0.12537780432651502,0.007768683979794183,0.012010776545464627,0.0485432732982054,0.0,60.82651119927421,0.0,0.0,0.0,0,0.0
2021-10-21,61.0,62.53,62.99,60.51,502500.0,0.02542853020081548,0.04016734299960767,1.1742369097785907,0.010989329497488468,0.01309062455862237,0.0484813874034804,0.0,61.05364303937098,0.0,0.0,0.0,0,0.0
2021-10-22,62.55,63.05,63.6,62.1,486504.0,0.008281620831722236,0.02386748140664352,-0.03235051634713848,0.011018331075055211,0.013094730352283224,0.04753857081181978,0.0,61.31982396745485,0.0,0.0,0.0,0,0.0
2021-10-25,62.33,62.43,63.3,62.01,285800.0,-0.009882133337275611,0.02058966678834384,-0.5319528580903263,0.011737584974082725,0.01203235535740024,0.04781788514415358,61.29714285714285,61.46784743846087,66.77553387911271,0.0,0.0,0,0.0
