Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2020-11-13,37.42,37.71,37.98,37.28,645047.0,-0.0013250300070342114,0.018602715566749417,-0.6166661442563299,0.019045668970721522,0.033658934595517824,0.02127104460708431,0.0,37.71,0.0,0.0,0.0,0,0.0
2020-11-16,37.8,39.12,39.2,37.79,1452590.0,0.03670853389635109,0.03663222943501898,0.8117802665826765,0.02061448741856502,0.03396561203801921,0.021212460688622505,0.0,37.898,0.0,0.0,0.0,0,0.0
2020-11-17,38.99,39.29,39.53,38.6,1422100.0,0.004336188403751606,0.023807600837808973,-0.021213517562093998,0.017973221782893165,0.028261893595161455,0.01841616548037631,0.0,38.083600000000004,0.0,0.0,0.0,0,0.0
2020-11-18,39.09,39.94,39.99,38.9,2160193.0,0.01640829441730096,0.027635172234326433,0.41806291715977295,0.01834109993210801,0.02181845591831958,0.018417661328564598,0.0,38.331120000000006,0.0,0.0,0.0,0,0.0
2020-11-19,39.62,39.59,40.83,39.47,1952064.0,-0.008801766869630079,0.03387621565672827,-0.10131029521761725,0.01872535638397087,0.021809114712989748,0.02804736788827598,0.0,38.49897066666667,0.0,0.0,0.0,0,0.0
2020-11-20,39.48,41.0,41.3,39.1,2717616.0,0.03499550558626874,0.054740032975666875,0.3308677510560738,0.02116792908402674,0.022066488299281803,0.02919082577680186,0.0,38.83244124444445,0.0,0.0,0.0,0,0.0
2020-11-23,41.0,40.22,41.0,40.12,1806651.0,-0.019207682359802192,0.021697103610573087,-0.4082801702356118,0.02168594841936585,0.021466742046089775,0.026861007041169116,0.0,39.01744907851853,0.0,0.0,0.0,0,0.0
2020-11-24,40.25,40.62,40.65,39.32,1701245.0,0.009896171807732834,0.03326554071485388,-0.06011451919533961,0.021151203775123775,0.021536623125208296,0.02845817301403162,0.0,39.23112253471606,0.0,0.0,0.0,0,0.0
2020-11-25,40.77,39.79,40.77,39.7,1277800.0,-0.020644931713401427,0.02659532913801721,-0.28622048677768497,0.02253246602389952,0.021836932748007194,0.02900695013808319,0.0,39.30563953008725,0.0,0.0,0.0,0,0.0
2020-11-26,39.59,39.05,39.9,38.87,1011404.0,-0.018772748153142338,0.026153579031686025,-0.23380038461620067,0.02127104460708435,0.021236984898325272,0.02971761335796881,0.0,39.271554259408944,0.0,0.0,0.0,0,0.0
2020-11-27,39.05,39.26,39.64,38.76,933200.0,0.005363312562620237,0.022449922439221837,-0.08047520340476666,0.02121246068862255,0.021218898592379912,0.02891228122382746,0.0,39.270013691487755,0.0,0.0,0.0,0,0.0
2020-11-30,39.31,38.71,39.32,38.56,857586.0,-0.014108224258758462,0.019517825536620848,-0.08449807459085257,0.01841616548037635,0.020812690222106255,0.030569005126742477,0.0,39.195345199289385,0.0,0.0,0.0,0,0.0
2020-12-01,38.5,38.88,39.11,38.42,676370.0,0.004382015002681872,0.017800031427012364,-0.2373812019697663,0.01841766132856464,0.020510357435873913,0.030192234882929363,0.0,39.15329917271747,0.0,0.0,0.0,0,0.0
