Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2022-10-25,13.0,12.85,13.49,12.73,1060216.0,-0.04041724335885366,0.05798725765034929,-0.4234243359723493,0.0672449595121907,0.1959207681989323,0.028352954204008508,0.0,12.85,0.0,0.0,0.0,0,0.0
2022-10-26,12.81,12.85,13.48,12.8,1034173.0,0.0,0.05176193455858957,-0.02487058744662818,0.06697259246396758,0.1959207681989323,0.03051474108737024,0.0,12.85,0.0,0.0,0.0,0,0.0
2022-10-27,12.91,12.05,12.98,12.0,1500086.0,-0.06427915140456486,0.07850306148794362,0.3719203662947681,0.0679803782511794,0.19636731250855094,0.03318876754058117,0.0,12.743333333333334,0.0,0.0,0.0,0,0.0
2022-10-28,11.91,11.51,12.12,11.2,1157551.0,-0.04584843720287246,0.07894320234011953,-0.25921587331522566,0.06965636966863868,0.18152249154722677,0.026473558692356763,0.0,12.578888888888889,0.0,0.0,0.0,0,0.0
2022-10-31,11.42,11.7,12.15,11.22,1053848.0,0.016372619069918937,0.07963126969200696,-0.0938583392869532,0.06974275601684157,0.16594804323420698,0.022023592153842347,0.0,12.461703703703705,0.0,0.0,0.0,0,0.0
2022-11-01,11.6,11.72,11.73,11.28,1094604.0,0.0017079423451562548,0.03911841659547122,0.03794442682811905,0.0557013173193805,0.12556364618651691,0.02207564318340908,0.0,12.362809876543212,0.0,0.0,0.0,0,0.0
2022-11-02,11.7,11.76,11.88,11.5,795672.0,0.003407158321614201,0.03250927856529451,-0.318960892383382,0.05448011239066671,0.12554640333797862,0.022214712951580392,0.0,12.28243522633745,0.0,0.0,0.0,0,0.0
2022-11-03,11.7,11.84,12.12,11.4,595883.0,0.0067796869853786745,0.06124362524071847,-0.2891427015532617,0.035084096698955194,0.12557926626786398,0.022198896946147694,0.0,12.22344386282579,0.0,0.0,0.0,0,0.0
2022-11-04,11.84,11.91,11.97,11.71,714314.0,0.005894753911349415,0.02196034196025609,0.18127830250742605,0.03275456095336654,0.12560677482689234,0.02203799555611018,0.0,12.181651347782353,0.0,0.0,0.0,0,0.0
2022-11-07,11.77,12.04,12.14,11.77,904224.0,0.010856056513465884,0.03095186435916686,0.23575447573165143,0.02835295420400873,0.1256639783721597,0.022075928561683084,0.0,12.162764501411374,0.0,0.0,0.0,0,0.0
2022-11-08,12.14,12.55,12.72,12.14,1137861.0,0.04148622569711824,0.04666977228062352,0.22982834580508182,0.030514741087370453,0.12383668836480234,0.021983166340498173,0.0,12.214395901223192,0.0,0.0,0.0,0,0.0
2022-11-09,12.43,12.01,12.49,12.0,1043703.0,-0.04398102948590088,0.04002167434948589,-0.08637521790253011,0.033188767540581365,0.11629836948530736,0.01544036231241507,0.0,12.187143114393432,0.0,0.0,0.0,0,0.0
2022-11-10,12.09,11.9,12.16,11.59,697621.0,-0.009201235974408473,0.048009219186360585,-0.4028542698583806,0.026473558692357013,0.11342567458823503,0.06344024446614444,0.0,12.148857365807642,0.0,0.0,0.0,0,0.0
2022-11-11,11.95,11.74,12.02,11.67,554754.0,-0.013536585717533356,0.029550482808597067,-0.2291512031108187,0.02202359215384265,0.11197051148702662,0.06980439872975631,12.030714285714286,12.094343050366623,35.49752102076573,0.0,0.0,0,0.0
2022-11-14,11.78,11.55,11.78,11.4,619437.0,-0.016316377432147533,0.03278982282299081,0.11028622874079552,0.022075643183409377,0.08684919309682247,0.07333965426419149,11.937857142857142,12.021763976984406,32.31290509487498,0.0,0.0,0,0.0
2022-11-15,11.57,11.63,11.63,11.39,465031.0,0.006902529562770265,0.02085218907148212,-0.28670693095076416,0.022214712951580687,0.06951458287518798,0.07355371022315464,11.850714285714288,11.969528780053151,34.95877694782084,0.0,0.0,0,0.0
2022-11-16,11.56,11.66,11.78,11.53,535249.0,0.002576214391773135,0.021450843942472986,0.14062798915029973,0.02219889694614799,0.0690018663935458,0.07572878481421025,11.822857142857144,11.928258276046064,35.96957699487719,0.0,0.0,0,0.0
2022-11-17,11.88,11.63,11.88,11.5,353656.0,-0.002576214391773135,0.03250927856529451,-0.41440736991735605,0.022037995556110475,0.062081570828679704,0.07624042044527028,11.831428571428573,11.888490505906589,35.37748633600064,0.0,0.0,0,0.0
2022-11-18,11.53,11.49,11.67,11.38,623351.0,-0.012110874669908789,0.025164017600279642,0.566785073760034,0.02207592856168338,0.050015827259892176,0.07639259707815675,11.816428571428572,11.835358438452378,32.67444571484222,0.0,0.0,0,0.0
2022-11-21,11.78,11.6,11.79,11.52,483826.0,0.00952800625165473,0.023167059281534286,-0.25338442507757897,0.021983166340498468,0.04277879053638683,0.07660513771152146,11.807857142857143,11.803977313325394,36.762791528223445,0.0,0.0,0,0.0
2022-11-22,11.6,11.4,11.6,11.3,612779.0,-0.017391742711869274,0.02620237239402412,0.23627901096238624,0.015440362312415483,0.04264782453796133,0.08236496855273882,11.782142857142858,11.750113671548675,32.85612756978736,0.0,0.0,0,0.0
2022-11-23,11.44,13.82,14.19,11.35,4392569.0,0.19250346293907405,0.22331974724453962,1.9696651796223836,0.06344024446614455,0.055299266234926175,0.08180077250214196,11.92357142857143,12.026098515342184,71.84434062356303,0.0,0.0,0,0.0
2022-11-24,13.0,12.77,13.78,12.76,2733344.0,-0.07901814829507581,0.0769029876688685,-0.4743884815164243,0.06980439872975641,0.05635802693506991,0.054779284849964534,11.985,12.125285379963227,56.51150622826897,0.0,0.0,0,0.0
2022-11-25,12.6,13.89,14.7,12.56,3037662.0,0.08407048672180428,0.15733033274463804,0.10556237254432155,0.0733396542641916,0.05813403347163717,0.047682324327821934,12.117142857142857,12.360580662634797,65.07387126765803,0.0,0.0,0,0.0
2022-11-28,13.4,13.61,14.82,13.0,2719665.0,-0.020364340102877687,0.1310282624064043,-0.11057942961966205,0.07355371022315474,0.05832976912143382,0.040088001200913985,12.192857142857141,12.527169907616823,61.79805975354483,0.0,0.0,0,0.0
2022-11-29,13.55,13.07,13.91,13.01,1881852.0,-0.0404852890272438,0.06688971341093763,-0.3682523126321975,0.07572878481421035,0.054599918144214735,0.042596741402924056,12.26857142857143,12.599547253267914,55.948525134053675,0.0,0.0,0,0.0
2022-11-30,12.8,12.85,13.18,12.74,1115063.0,-0.01697571629490202,0.03395387893034396,-0.5233454927679269,0.07624042044527038,0.05404490955818806,0.04060812517454521,12.336428571428572,12.632940952832193,53.71764101146322,0.0,0.0,0,0.0
2022-12-01,12.94,12.73,13.19,12.71,847928.0,-0.009382398771913714,0.03706988152786028,-0.2738704580133433,0.07639259707815685,0.04957369671113675,0.04053880673881636,12.407142857142857,12.645882159121234,52.48823982543699,0.0,0.0,0,0.0
2022-12-02,12.73,12.5,12.8,12.34,895992.0,-0.018232768261059462,0.036599152448329786,0.055135757836806576,0.07660513771152155,0.04931746476723702,0.041469227315105044,12.475,12.626431204571736,50.12055526435334,0.0,0.0,0,0.0
2022-12-05,12.85,13.87,14.5,12.58,2485700.0,0.10399959001848469,0.1420403981542342,1.020378104640713,0.0823649685527389,0.05154291905596296,0.04106897321203813,12.635,12.792240377295505,61.314586031215654,0.0,0.0,0,0.0
2022-12-06,13.69,13.83,14.65,13.31,1970581.0,-0.002888088650073506,0.09592470305605616,-0.2322258868959448,0.08180077250214206,0.05095006154208228,0.021016281721588738,12.790000000000001,12.930608326989438,60.88495171794232,0.0,0.0,0,0.0
2022-12-07,13.45,13.68,14.12,13.36,1359581.0,-0.010905233482262577,0.055327063956596145,-0.3711518590825378,0.05477928484996465,0.051007013487411476,0.020990898397054612,12.93642857142857,13.03052721672418,59.20946028129416,0.0,0.0,0,0.0
2022-12-08,13.52,14.0,14.5,13.52,1813224.0,0.02312241742085419,0.06997857881171088,0.28792991222059605,0.04768232432782208,0.04956126327417396,0.020999220936905563,13.115714285714285,13.15979025449429,61.63501292762918,0.0,0.0,0,0.0
2022-12-09,13.6,13.79,13.99,13.45,1377842.0,-0.01511363781004782,0.039363682629541596,-0.274587969172682,0.04008800120091415,0.048785515086670235,0.016274734994926543,13.272142857142857,13.243818220561717,59.149278623186056,0.09476823752300295,0.3142991551638546,0,0.0
2022-12-12,13.79,13.13,13.79,13.06,1101534.0,-0.04904400349050553,0.05438956795692551,-0.22381475330821843,0.0425967414029242,0.04975926431416143,0.016456261281807927,13.395714285714286,13.228642457820156,52.04506382376219,0.03880553860834701,0.32400053981594135,0,0.0
2022-12-13,13.4,13.07,13.4,13.05,504409.0,-0.004580160678574252,0.026466573188163256,-0.7810715858522279,0.040608125174545366,0.04978180981427372,0.021073617905352914,13.342142857142857,13.207490130110802,51.44019495109826,-0.005087958254981317,0.32272855025219604,0,0.0
2022-12-14,13.01,12.87,13.36,12.64,608577.0,-0.015420506028095637,0.055398779389788544,0.18773599818243447,0.04053880673881652,0.049903299323601165,0.021774669370584646,13.349285714285715,13.162491446096029,49.380055163826086,-0.04803861990411962,0.31071889527616614,0,0.0
