Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2017-10-16,56.5,56.59,58.17,56.37,1560637.0,-0.002823365207079931,0.031432655829186196,0.09218410595634197,0.03917387088330671,0.0642377708879573,0.016049149841626066,0.0,56.59,0.0,0.0,0.0,0,0.0
2017-10-17,56.2,56.81,57.2,55.55,945937.0,0.0038800754146031124,0.029270382300112807,-0.500673379591797,0.03286197726458428,0.06344271949123807,0.01899300408882251,0.0,56.61933333333334,0.0,0.0,0.0,0,0.0
2017-10-18,57.08,58.05,59.9,56.81,2248293.0,0.021592341574865337,0.052964138552368034,0.8657505699588537,0.03340448149014,0.0623199027324833,0.018554284629696445,0.0,56.8100888888889,0.0,0.0,0.0,0,0.0
2017-10-19,57.57,58.64,58.84,56.6,1795373.0,0.010112349434495016,0.03881291052409974,-0.22495846182064128,0.03344788950010499,0.06114251722929647,0.021074155140700192,0.0,57.05407703703705,0.0,0.0,0.0,0,0.0
2017-10-20,58.0,57.65,58.78,56.9,1271999.0,-0.017026810863328024,0.032506319858486066,-0.3446231210417263,0.03305700221514668,0.060220656006975834,0.021220106748545232,0.0,57.13353343209878,0.0,0.0,0.0,0,0.0
2017-10-23,57.8,59.56,59.63,57.57,1796141.0,0.03259396110074064,0.03515720444729631,0.3450507958394322,0.033888678716550366,0.05869046358247161,0.028979786407367345,0.0,57.457062307818944,0.0,0.0,0.0,0,0.0
2017-10-24,59.58,60.48,61.68,58.67,2145641.0,0.015328524055469472,0.050031206317306065,0.17779786764314842,0.02676562323966924,0.056982217863218235,0.02930553610407728,0.0,57.86012066677642,0.0,0.0,0.0,0,0.0
2017-10-25,60.4,60.71,60.86,58.54,2048518.0,0.0037956972710651016,0.03886586320508467,-0.046321737353238746,0.023192663386657087,0.055127764182230705,0.02970879382418027,0.0,58.2401045778729,0.0,0.0,0.0,0,0.0
2017-10-26,60.6,61.61,62.3,60.21,1872635.0,0.014715765884136367,0.034122974317051025,-0.08977007494483402,0.01358140296576228,0.053007722152211896,0.03157178649631934,0.0,58.689423967489844,0.0,0.0,0.0,0,0.0
2017-10-27,60.66,63.88,64.99,60.66,2709018.0,0.036182128320332296,0.06894890964582245,0.36923967766054844,0.016049149841625684,0.05087133599060098,0.03813257852832214,0.0,59.381500771824534,0.0,0.0,0.0,0,0.0
2017-10-30,63.1,67.12,69.98,63.09,4890350.0,0.049475738812139625,0.10364720855682386,0.5906776679684089,0.018993004088822166,0.04888597310461186,0.0367996253491148,0.0,60.4133006689146,0.0,0.0,0.0,0,0.0
2017-10-31,67.14,68.86,69.66,65.01,4184228.0,0.02559339575142694,0.0690851607214773,-0.15594165698180973,0.018554284629696084,0.046219971676554755,0.03744191375375574,0.0,61.53952724639266,0.0,0.0,0.0,0,0.0
2017-11-01,67.98,72.44,73.66,67.14,4304150.0,0.05068317510483489,0.09267991946503074,0.02825745496755161,0.021074155140699862,0.04393033857994172,0.0367946713502603,0.0,62.992923613540306,0.0,0.0,0.0,0,0.0
2017-11-02,71.98,73.02,79.54,71.51,6738140.0,0.007974743212277424,0.10642273971923988,0.4482042488940383,0.021220106748544906,0.04050349329242425,0.034308914846104974,62.529999999999994,64.32986713173493,96.23246963661721,0.0,0.0,0,0.0
2017-11-03,73.24,69.48,74.45,68.02,5279087.0,-0.0496944348545858,0.09032597955096833,-0.2440307563476516,0.028979786407367113,0.03755084985024752,0.0371911852652686,63.450714285714284,65.01655151417027,75.02542591340362,0.0,0.0,0,0.0
2017-11-06,69.47,69.23,71.0,68.18,4778010.0,-0.003604646682970447,0.040528610331558745,-0.09972902427235475,0.029305536104077063,0.03216967439172239,0.04347248488038335,64.33785714285715,65.57834464561424,73.78871028206673,0.0,0.0,0,0.0
2017-11-07,68.96,71.37,71.98,67.25,4527556.0,0.0304433182930417,0.06797128416893639,-0.05384186227141541,0.02970879382418005,0.032624150744335195,0.043490121474602766,65.28928571428571,66.35056535953234,77.24628892995122,0.0,0.0,0,0.0
2017-11-08,71.31,70.05,73.35,69.8,4017640.0,-0.018668340199959665,0.04960849482066454,-0.11948761399155039,0.031571786496319136,0.03220702721450708,0.04048692996157249,66.10428571428572,66.84382331159469,71.02290031091029,0.0,0.0,0,0.0
2017-11-09,69.24,66.41,69.25,66.0,3893928.0,-0.05336162523039434,0.048068403041022556,-0.031276248769898984,0.03813257852832199,0.03345044813023657,0.04088787223282825,66.73,66.78598020338207,57.31095485028047,0.0,0.0,0,0.0
2017-11-10,66.53,66.97,67.97,66.13,2464727.0,0.008397110369337213,0.02744392967197573,-0.45733736594021046,0.036799625349114656,0.032995946565203584,0.03893745785807997,67.25928571428572,66.81051617626446,58.63412063384321,0.0,0.0,0,0.0
2017-11-13,67.96,70.69,70.84,66.98,3033050.0,0.054059362260903576,0.05602974554857454,0.20748766304435762,0.037441913753755586,0.03416346625257838,0.03995712947339665,67.98857142857143,67.32778068609586,66.14173726742631,0.0,0.0,0,0.0
2017-11-14,70.82,71.31,73.95,70.68,3783445.0,0.008732449857349778,0.04522654170531304,0.22106625634361166,0.03679467135026015,0.030970290930471402,0.03059733891069909,68.74571428571429,67.85874326128308,67.2098966157347,0.0,0.0,0,0.0
2017-11-15,70.5,68.99,70.7,68.0,2321428.0,-0.033075003482195164,0.03893786772642027,-0.4884524566756756,0.03430891484610483,0.03151043133581518,0.0353377685167298,69.27285714285713,68.009577493112,59.62916561545061,0.0,0.0,0,0.0
2017-11-16,69.05,65.37,71.94,65.0,3757578.0,-0.053898128933378864,0.10144516837184092,0.4815920873460158,0.03719118526526849,0.03327616362120021,0.03723813091027829,69.37928571428571,67.65763382736374,50.128246130322395,0.0,0.0,0,0.0
2017-11-17,64.6,59.75,64.88,58.83,3589215.0,-0.08989424681301816,0.09788748093079302,-0.045841085275259985,0.04347248488038326,0.03723654835760869,0.037113917788816314,68.85285714285713,66.60328265038191,39.58354989522221,0.0,0.0,0,0.0
2017-11-20,58.5,59.57,60.0,56.5,2381230.0,-0.003017099171024107,0.060103924069704995,-0.41031635472984185,0.04349012147460267,0.03698930295725629,0.030824479653915715,68.18928571428572,65.665511630331,39.298416889757384,0.0,0.0,0,0.0
2017-11-21,59.0,58.71,60.5,57.2,1814854.0,-0.014542021564501795,0.056089466651044084,-0.27161213719753974,0.0404869299615724,0.035063611663394494,0.03422261218512721,67.20857142857143,64.7381100796202,37.89394452959271,0.0,0.0,0,0.0
2017-11-22,58.04,58.62,59.88,56.88,1276332.0,-0.0015341347933484073,0.05139877405644189,-0.35201468454260976,0.04088787223282815,0.03431368558659913,0.040238640386290846,66.18,63.92236206900418,37.741927947385484,0.0,0.0,0,0.0
2017-11-23,58.1,57.71,60.08,57.6,1239421.0,-0.01564546655987087,0.0421544397540341,-0.02934600408256749,0.03893745785807986,0.03308861512689134,0.04205105003360307,65.33928571428571,63.09404712647029,36.16227926007671,0.0,0.0,0,0.0
2017-11-24,57.08,54.66,58.19,54.61,1207358.0,-0.05429828822295324,0.063496502504516,-0.02620983379907571,0.03995712947339655,0.034530152590826264,0.04205281889601854,64.29857142857144,61.96950750960758,31.416216837818027,0.0,0.0,0,0.0
2017-11-27,55.0,52.33,55.3,52.25,1423936.0,-0.043562360115805276,0.05673301768336847,0.16499036687387658,0.030597338910699004,0.03538462850167674,0.04243705006429502,62.93857142857143,60.68423984165991,28.354656609765584,0.0,0.0,0,0.0
2017-11-28,52.5,54.26,54.66,52.47,840020.0,0.03621748684666892,0.04089060280130141,-0.527754446063966,0.03533776851672972,0.036074922468421436,0.03980361753252257,61.810714285714276,59.827674529438596,34.084740244346946,0.0,0.0,0,0.0
2017-11-29,54.66,54.86,55.0,52.25,934458.0,0.01099717827867197,0.05129329438755059,0.1065409809876634,0.0372381309102782,0.035892141489805504,0.04183335817297071,60.98571428571428,59.165317925513456,35.803684217865,0.0,0.0,0,0.0
2017-11-30,54.49,55.61,56.26,53.86,962383.0,0.01357855569001476,0.04359571567825826,0.02944581826616499,0.03711391778881621,0.0359376407199488,0.04319125805850888,60.17428571428571,58.691275535445,37.980873053035566,-1.1188945055939274,-1.3018527522651067,0,0.0
2017-12-01,55.28,57.96,58.69,55.23,1025685.0,0.041390076253009056,0.06076307065714648,0.06370346071576627,0.030824479653915555,0.03665778288161268,0.04294499050872429,59.265,58.593772130719,44.349507061959564,-0.758745450225097,-1.4915391148213808,0,0.0
2017-12-04,57.02,55.13,58.88,53.5,1006019.0,-0.05005908485088906,0.09581982051866023,-0.019359723886067215,0.03422261218512707,0.037238919655985574,0.04228736084263807,58.10928571428572,58.13193584662314,39.13737306767855,-0.6602422205022702,-1.6565996699469483,0,0.0
2017-12-05,54.89,51.18,55.44,50.05,1130621.0,-0.0743452018699493,0.10227884912041807,0.11676608111582354,0.04023864038629074,0.03929443085862616,0.04031564756770819,56.83714285714286,57.20501106707339,33.26159723224555,-0.8008681853453148,-1.8568167162832772,0,0.0
