Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2019-05-17,11.29,10.79,11.37,10.58,1802573.0,-0.044411466799869626,0.07201288133229111,0.6388938975606369,0.02630958396768339,0.02558868777613878,0.01789779104636009,0.0,10.79,0.0,0.0,0.0,0,0.0
2019-05-20,10.78,10.98,11.15,10.25,2103600.0,0.017455656811341314,0.08416179232171084,0.15443507406964052,0.021157485176647745,0.025887031298514433,0.011752337957862449,0.0,10.815333333333333,0.0,0.0,0.0,0,0.0
2019-05-21,11.09,11.07,11.24,10.81,1513001.0,0.008163310639161203,0.039007212814428094,-0.3295550669885188,0.02037960883878958,0.025952607211526313,0.012479543982492982,0.0,10.84928888888889,0.0,0.0,0.0,0,0.0
2019-05-22,11.07,10.99,11.19,10.81,1026076.0,-0.0072529783050159224,0.034548890672716936,-0.38835327766522987,0.0200337780516005,0.02595323772461147,0.013031082995693817,0.0,10.868050370370371,0.0,0.0,0.0,0,0.0
2019-05-23,10.86,10.77,11.0,10.65,1075022.0,-0.02022127724723255,0.032335380642936506,0.04659930840719362,0.01978313020579511,0.022862763771989425,0.01302903639067793,0.0,10.854976987654322,0.0,0.0,0.0,0,0.0
2019-05-24,10.8,10.9,10.99,10.39,1951400.0,0.01199829806680075,0.056141963304393805,0.596205937205216,0.018844111922966617,0.02232924799377362,0.012708652319479681,0.0,10.86098005596708,0.0,0.0,0.0,0,0.0
2019-05-27,10.9,10.81,10.9,10.53,1358939.0,-0.008291157583981246,0.03453446308921393,-0.3618428154756579,0.018922196969006124,0.022247570918938142,0.011067688929013,0.0,10.854182715171468,0.0,0.0,0.0,0,0.0
2019-05-28,10.8,10.85,10.97,10.71,1287436.0,0.003693448335351679,0.02398638982748169,-0.05405160463368475,0.018943063109903534,0.021975580934874308,0.020565987683364918,0.0,10.853625019815274,0.0,0.0,0.0,0,0.0
2019-05-29,10.78,10.8,10.9,10.71,826696.0,-0.00461894585629441,0.017584904775440613,-0.44297088883215885,0.018060980818418483,0.021637744801791287,0.020920643987499217,0.0,10.846475017173237,0.0,0.0,0.0,0,0.0
2019-05-30,10.68,10.82,10.88,10.57,751401.0,0.0018501392881615786,0.028906441545650363,-0.0954975697442837,0.017897791046360086,0.021659345514962774,0.022065693419632833,0.0,10.842945014883473,0.0,0.0,0.0,0,0.0
2019-05-31,10.77,10.68,10.77,10.5,1550600.0,-0.013023439886286958,0.025389234004819627,0.7244577677967943,0.011752337957862452,0.021544108700224975,0.02243726628162754,0.0,10.82121901289901,0.0,0.0,0.0,0,0.0
2019-06-03,10.65,10.39,10.65,10.38,679114.0,-0.02752902842091265,0.025679014417691715,-0.8256082243570688,0.012479543982492977,0.02178784150553515,0.02239525352949753,0.0,10.763723144512475,0.0,0.0,0.0,0,0.0
2019-06-04,10.4,10.12,10.42,10.06,940217.0,-0.026330141251816652,0.03515987165362766,0.3253216922580826,0.013031082995693803,0.022042071919357017,0.021417616272079422,0.0,10.677893391910812,0.0,0.0,0.0,0,0.0
2019-06-05,10.31,10.01,10.31,9.99,858000.0,-0.010929070532190277,0.03152970536840671,-0.0915066001979099,0.013029036390677918,0.022033062978016188,0.02058884137684341,10.712857142857143,10.588840939656038,19.31417942352533,0.0,0.0,0,0.0
2019-06-06,10.0,9.85,10.09,9.67,1223158.0,-0.016113138143131422,0.04251652490031477,0.35458721836996077,0.012708652319479668,0.022039961280532892,0.0232257111328208,10.645714285714288,10.490328814368565,16.875345472702563,0.0,0.0,0,0.0
2019-06-10,9.73,9.86,10.0,9.73,496332.0,0.0010147134305462657,0.027371196796132313,-0.9019462602123216,0.011067688929012984,0.02181231245244214,0.02257335877547999,10.565714285714284,10.406284972452756,17.57587271482818,0.0,0.0,0,0.0
2019-06-11,9.97,10.31,10.35,9.86,1416348.0,0.044628129414324924,0.04850035109683404,1.0485919491252194,0.020565987683364918,0.022887508665732133,0.022927584689295614,10.51142857142857,10.393446976125722,41.47702222090855,0.0,0.0,0,0.0
2019-06-12,10.67,10.41,10.88,10.31,3158474.0,0.009652584598008662,0.05381194339892792,0.8020072717784714,0.020920643987499214,0.02308585680149631,0.01905916228395675,10.469999999999999,10.395654045975625,45.27475428075405,0.0,0.0,0,0.0
2019-06-13,10.39,10.14,10.39,10.04,1875681.0,-0.026278884463840413,0.03426669084755307,-0.5211172060859361,0.02206569341963283,0.02262587341865616,0.019185337301092485,10.425,10.361566839845542,38.087975990908774,0.0,0.0,0,0.0
2019-06-14,10.4,9.91,10.4,9.88,1217900.0,-0.02294364982114061,0.05129329438755059,-0.4318437293702928,0.022437266281627538,0.020616107141411925,0.017875371903693767,10.354285714285714,10.301357927866137,33.2465481676651,0.0,0.0,0,0.0
2019-06-17,10.02,9.81,10.04,9.76,808501.0,-0.010142074764624809,0.028284713838581776,-0.4097014272182875,0.022395253529497526,0.020577602301364885,0.015186308959652148,10.282857142857143,10.235843537483985,31.37896062429479,0.0,0.0,0,0.0
2019-06-18,9.81,9.79,9.9,9.67,775672.0,-0.0020408170348527044,0.02350644767534149,-0.041452165458474965,0.021417616272079422,0.018434045796635545,0.014536206628294133,10.207142857142857,10.176397732486121,31.003845435535595,0.0,0.0,0,0.0
2019-06-19,9.96,9.88,9.99,9.85,1407300.0,0.009151055217357484,0.014113137476464477,0.5956985035862203,0.020588841376843418,0.01809878655357101,0.013929702172173914,10.141428571428571,10.136878034821306,34.782090849579404,0.0,0.0,0,0.0
2019-06-20,9.9,10.22,10.26,9.84,2223088.0,0.03383407301578201,0.041797128678461526,0.45722424532301353,0.02322571113282081,0.019175034361098534,0.019093184955614958,10.098571428571429,10.1479609635118,46.66446054660857,0.0,0.0,0,0.0
2019-06-21,10.18,10.37,10.45,10.18,2153180.0,0.014570437465877273,0.026176967288443542,-0.031951401182707784,0.022573358775480005,0.01907547036459436,0.021884701272758142,10.07642857142857,10.177566168376893,50.91354067826304,0.0,0.0,0,0.0
2019-06-24,10.42,10.57,10.65,10.34,1777280.0,0.019102777640710666,0.029540023075151023,-0.1918617134644478,0.022927584689295632,0.019010380470688475,0.024956756164100903,10.089285714285714,10.229890679259974,55.952313230958794,0.0,0.0,0,0.0
2019-06-25,10.57,10.48,10.69,10.36,1497041.0,-0.008551120989250371,0.031356488205616984,-0.1715936125242461,0.019059162283956762,0.019043739037771353,0.02857740692159661,10.115,10.263238588691978,53.300798987411646,0.0,0.0,0,0.0
2019-06-26,10.43,10.37,10.54,10.34,826195.0,-0.010551656651460295,0.019157674032932892,-0.5944149490132187,0.01918533730109249,0.01907571180325387,0.02812459209318659,10.140714285714285,10.277473443533049,50.17135890040172,0.0,0.0,0,0.0
2019-06-27,10.38,10.59,10.65,10.38,1655666.0,0.020993137371879467,0.025679014417691715,0.6951278006407051,0.01787537190369378,0.019310554432411257,0.029858557736120776,10.193571428571428,10.319143651061975,55.765217651848594,0.0,0.0,0,0.0
2019-06-28,10.6,10.61,10.66,10.42,1192800.0,0.0018867930125763266,0.022771382412477337,-0.3278998603310921,0.015186308959652171,0.019276096876150783,0.029446153625418692,10.247142857142858,10.357924497587046,56.24610261208092,0.0,0.0,0,0.0
2019-07-01,10.7,10.84,10.98,10.69,2359065.0,0.021446043385608515,0.026766711044430735,0.6819618696258676,0.014536206628294163,0.01799166405782267,0.03170739759555348,10.285,10.422201231242108,61.4379291276713,0.0,0.0,0,0.0
2019-07-02,10.82,10.99,11.13,10.71,2190061.0,0.013742772404029768,0.03846628082779624,-0.07433595677248306,0.013929702172173949,0.017880974263506422,0.031442055068987354,10.32642857142857,10.49790773374316,64.40444895322867,0.0,0.0,0,0.0
2019-07-03,11.21,10.67,11.21,10.48,2530200.0,-0.029549703101867664,0.0673375581911726,0.14436895367665592,0.019093184955614975,0.018600679448204642,0.03148713156915394,10.364285714285714,10.520853369244072,54.731334113440965,0.0,0.0,0,0.0
2019-07-04,10.7,11.21,11.24,10.47,4061201.0,0.04937017177040648,0.07096481958309919,0.47318039167910975,0.021884701272758163,0.0207201667945351,0.029945080029822976,10.457142857142857,10.612739586678197,64.43791285147665,0.10693767422059215,0.00611021941051286,0,0.0
2019-07-05,11.15,11.75,12.0,11.07,5274100.0,0.04704700350609947,0.08066790306745464,0.2613293060142592,0.024956756164100924,0.021983720118033807,0.027468404228514695,10.595714285714285,10.764374308454437,71.10923872747189,0.14913422881626814,0.043393776614579896,0,0.0
2019-07-08,11.62,11.37,11.68,11.12,2933165.0,-0.03287493282772358,0.049132688577644856,-0.5867260038860458,0.028577406921596625,0.0228529381025008,0.022380919447446208,10.708571428571428,10.845124400660513,62.25816872386603,0.14311802401758544,0.07917328261897627,0,0.0
2019-07-09,11.34,11.39,11.56,11.12,1848381.0,0.0017574696966464742,0.038805574421795,-0.4617719240049656,0.028124592093186605,0.02277941119612383,0.021536808459453518,10.816428571428572,10.917774480572445,62.52257428231082,0.13239924566426842,0.11227309403504339,0,0.0
2019-07-10,11.27,11.08,11.35,10.9,2982312.0,-0.027594096139953006,0.04045495469231364,0.47838871783525505,0.029858557736120787,0.02339490243949263,0.02148592918191851,10.877857142857142,10.939404549829455,55.97665107850986,0.09793328766180698,0.13675641595049515,0,0.0
2019-07-11,11.1,11.1,11.34,10.93,1624681.0,0.0018034269991504814,0.03682499611115908,-0.6073873498175288,0.029446153625418706,0.023373934667318016,0.02715208604109258,10.930000000000001,10.960817276518862,56.294574404761505,0.07122643927274508,0.15456302576868142,0,0.0
2019-07-12,11.15,11.58,11.65,11.04,3219881.0,0.04233436382656075,0.05378113916276073,0.6840329135331533,0.0317073975955535,0.02456804649505856,0.02712488221538539,11.002142857142857,11.043374972983015,63.16916456130063,0.07997665348735375,0.17455718914051985,0,0.0
2019-07-15,11.6,11.6,11.78,11.41,2144400.0,0.0017256259674698349,0.03191301434945615,-0.4064846093804224,0.03144205506898737,0.024398591959148164,0.024300118454820538,11.082142857142856,11.117591643251947,63.427296630906106,0.08095355860928377,0.19479557879284082,0,0.0
2019-07-16,11.88,11.78,11.99,11.7,3242220.0,0.015398080111121537,0.02448412723571236,0.4133984873859795,0.031487131569153955,0.023813064145428157,0.024300074683672603,11.182857142857143,11.20591275748502,65.75363090457441,0.0870334098807273,0.21655393126302266,0,0.0
2019-07-17,11.69,11.6,11.83,11.52,2072500.0,-0.015398080111121537,0.026554022722550474,-0.4475026723299127,0.029945080029822994,0.023410233085445976,0.02372733395427563,11.254999999999999,11.258457723153684,61.53817681047135,0.07282024736753864,0.23475899310490736,0,0.0
2019-07-18,11.7,11.35,11.7,11.35,1380034.0,-0.021787354184907404,0.03037109787629877,-0.40664747148054303,0.027468404228514706,0.023739425742676602,0.023302173297524962,11.307857142857143,11.270663360066527,56.15356787808223,0.041999685879220705,0.24525891457471255,0,0.0
2019-07-19,11.45,11.39,11.56,11.34,1148813.0,0.003518033531679343,0.019214564944625145,-0.18337890114298538,0.022380919447446218,0.023429075081260613,0.02200434650392812,11.347142857142856,11.286574912057656,56.804820509416565,0.020796989941195,0.2504581620600113,0,0.0
2019-07-22,11.45,11.09,11.45,11.06,1396400.0,-0.026691976096815395,0.034654733906059665,0.19516826084495875,0.02153680845945353,0.02412102247883084,0.02283212177142553,11.354285714285714,11.260364923783303,50.72009193398206,-0.015011340086939773,0.24670532703827636,0,0.0
2019-07-23,11.04,11.05,11.21,10.95,1291970.0,-0.003613373398513531,0.023466780821558952,-0.07772931097215796,0.021485929181918516,0.02289012506647134,0.020685756497293664,11.381428571428572,11.232316267278863,49.95179249587577,-0.04147026030093631,0.2363377619630423,0,0.0
2019-07-24,11.06,11.72,11.82,11.06,3387565.0,0.05886635618510461,0.0664580158837631,0.9639431889370247,0.027152086041092593,0.0250920365986947,0.02394550446903131,11.417857142857143,11.297340764975015,60.69235454521576,-0.01527707083034896,0.23251849425545507,0,0.0
2019-07-25,11.68,11.77,11.77,11.51,1602759.0,0.004257137123318877,0.02233769853839407,-0.7483848549955265,0.027124882215385403,0.024434193892896385,0.015610519777290282,11.419285714285712,11.36036199631168,61.3588065776931,0.003012218643127035,0.23327154891623683,0,0.0
2019-07-26,11.75,11.63,11.78,11.57,1180410.0,-0.011965954741612439,0.01798763701785555,-0.30586468346281315,0.02430011845482055,0.024081419198225446,0.016043646367324617,11.437857142857144,11.39631373013679,58.37440639045626,0.003256520365632065,0.23408567900764488,0,0.0
2019-07-29,11.53,11.65,11.72,11.53,962479.0,0.0017182134811366545,0.01634444986789907,-0.20410486699530672,0.024300074683672613,0.02391535737557176,0.019376516858258298,11.456428571428571,11.43013856611855,58.68357086023165,0.0023811705975392006,0.2346809716570297,0,0.0
2019-07-30,11.69,11.65,11.82,11.6,1178971.0,0.0,0.018787913865633055,0.20288505537655688,0.023727333954275637,0.02389538490545973,0.027376635422877,11.497142857142858,11.45945342396941,58.68357086023165,-0.00043184819812314146,0.23457300960749894,0,0.0
