Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2020-05-15,19.64,19.74,20.26,19.34,27355031.0,0.03034431837868068,0.04647300879538907,-0.13941454429440725,0.05014001903199785,0.06832270182334879,0.05077114012694546,0.0,19.74,0.0,0.0,0.0,0,0.0
2020-05-18,19.14,18.64,19.77,18.35,24263110.0,-0.05733722474789049,0.07453606268194601,-0.11994337090455431,0.05564284931782793,0.0684903517686145,0.04893992522992556,0.0,19.593333333333334,0.0,0.0,0.0,0,0.0
2020-05-19,18.96,19.49,19.54,18.6,19069318.0,0.0445917042620243,0.04930206589548103,-0.24087643386431168,0.05645107527424264,0.06713911963737104,0.04831337077569145,0.0,19.579555555555554,0.0,0.0,0.0,0,0.0
2020-05-20,19.44,20.26,20.96,19.09,29839181.0,0.038746985301068015,0.09345122171518527,0.44774167258388786,0.056417626437426205,0.06562381979584038,0.056032651189286374,0.0,19.67028148148148,0.0,0.0,0.0,0,0.0
2020-05-21,20.36,19.66,20.82,19.52,23498632.0,-0.030062384101516848,0.06447448220187635,-0.23888012188847796,0.05038730755104976,0.06432098412544512,0.054450098636126945,0.0,19.66891061728395,0.0,0.0,0.0,0,0.0
2020-05-22,19.58,18.97,20.47,18.86,18480391.0,-0.035727330772097776,0.08191712246788674,-0.24023198269135904,0.05158308590062921,0.0628233129905713,0.054367825966824976,0.0,19.575722534979423,0.0,0.0,0.0,0,0.0
2020-05-25,19.17,17.15,19.42,17.07,24143148.0,-0.10086061033497407,0.12898092605682976,0.2672903891341001,0.06040774680211886,0.06344231674898168,0.05375256307741537,0.0,19.252292863648833,0.0,0.0,0.0,0,0.0
2020-05-26,17.02,17.66,17.79,16.9,15173097.0,0.029304021563865135,0.051322879748715966,-0.4644766876749813,0.05028721298578371,0.06112594476629405,0.040565510268342576,0.0,19.039987148495655,0.0,0.0,0.0,0,0.0
2020-05-27,17.53,18.33,18.85,17.26,15405093.0,0.03723686667579962,0.08812122823873825,0.015174243573895296,0.052862446226205874,0.05881369890975197,0.04479409991499715,0.0,18.945322195362902,0.0,0.0,0.0,0,0.0
2020-05-28,18.16,17.61,18.35,17.07,11676013.0,-0.04007213934349885,0.0723070376942303,-0.2771616026451369,0.05077114012694547,0.056098699330535184,0.04483403724765184,0.0,18.76727923598118,0.0,0.0,0.0,0,0.0
2020-05-29,17.42,17.3,17.76,17.29,8626392.0,-0.017760421004381133,0.026820437868825042,-0.30271022518664914,0.048939925229925574,0.05575541882696329,0.0412744656485362,0.0,18.571642004517024,0.0,0.0,0.0,0,0.0
