Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2016-01-04,5.7,5.59,5.7,5.59,3000.0,-0.028220567642251337,0.019486887673496822,-2.456735772821304,0.06000891837634154,0.07576240950018509,0.06727884049468226,0.0,5.59,0.0,0.0,0.0,0,0.0
2016-01-05,5.7,5.05,5.75,5.01,24000.0,-0.10159104387973938,0.13776393971248568,2.079441541679836,0.06500068305413939,0.07484838373716214,0.06631128895751345,0.0,5.518000000000001,0.0,0.0,0.0,0,0.0
2016-01-06,5.1,5.94,5.94,5.1,26000.0,0.16232089008728523,0.15246859364427356,0.08004270767353638,0.07469008318366945,0.07976062915013693,0.05205830315626006,0.0,5.574266666666667,0.0,0.0,0.0,0,0.0
2016-01-07,5.7,6.0,6.1,5.6,27000.0,0.010050335853501347,0.08552217343816193,0.03774032798284743,0.07487506342301029,0.07629783748737437,0.03045387884927078,0.0,5.6310311111111115,0.0,0.0,0.0,0,0.0
2016-01-08,5.71,6.25,6.41,4.99,95000.0,0.040821994520255256,0.2504233611691513,1.2580400255962125,0.07435766347308778,0.07608160423391515,0.03446936317892711,0.0,5.713560296296296,0.0,0.0,0.0,0,0.0
2016-01-11,6.23,6.37,6.37,6.23,13000.0,0.019018005835761853,0.02222313678471033,-1.9889275341390054,0.0744323868821589,0.06894934955290549,0.03795441126281344,0.0,5.801085590123456,0.0,0.0,0.0,0,0.0
2016-01-12,6.38,6.28,6.38,6.28,3000.0,-0.01422948910396471,0.01579811687659105,-1.4663370687934272,0.07000154223405101,0.06717072745529598,0.04948799139808522,0.0,5.864940844773662,0.0,0.0,0.0,0,0.0
2016-01-13,6.3,6.42,6.67,6.3,34000.0,0.022048137221762465,0.05707022653004534,2.4277482359480533,0.06801496941566602,0.0652221107888129,0.048966649937598916,0.0,5.938948732137174,0.0,0.0,0.0,0,0.0
2016-01-14,6.45,6.45,6.45,6.45,1000.0,0.004662013105811269,0.0,-3.5263605246161625,0.0663670965753595,0.06520916108535246,0.05582750984120973,0.0,6.0070889011855515,0.0,0.0,0.0,0,0.0
2016-01-15,6.14,6.84,6.91,6.13,61000.0,0.05870760082677795,0.11977488783145862,4.110873864173312,0.06727884049468225,0.06590205114249408,0.059743150586896276,0.0,6.118143714360811,0.0,0.0,0.0,0,0.0
2016-01-18,6.75,6.75,6.75,6.75,1000.0,-0.013245226750020489,0.0,-4.110873864173312,0.06631128895751344,0.06596556380148164,0.06281242002285914,0.0,6.2023912191127035,0.0,0.0,0.0,0,0.0
2016-01-19,6.46,6.75,6.75,6.46,14000.0,0.0,0.043913187089928085,2.639057329615259,0.052058303156260054,0.06544458650284925,0.06291067445603105,0.0,6.27540572323101,0.0,0.0,0.0,0,0.0
2016-01-20,6.77,7.3,7.52,6.77,27000.0,0.07833184326990694,0.10506505103756458,0.6567795363890703,0.03045387884927076,0.061685547135577556,0.06612140675764613,0.0,6.412018293466876,0.0,0.0,0.0,0,0.0
2016-01-21,7.12,7.08,7.3,7.08,3000.0,-0.030600440448717015,0.030600440448717015,-2.19722457733622,0.0344693631789271,0.058028303079977965,0.06198609655495114,6.362142857142857,6.501082521004626,72.91975745660494,0.0,0.0,0,0.0
2016-01-22,7.3,7.6,7.6,7.3,30000.0,0.07087433958665668,0.04027389913793966,2.302585092994047,0.03795441126281343,0.058142487253883796,0.060716701009133345,6.505714285714285,6.647604851537343,78.62991580333843,0.0,0.0,0,0.0
2016-01-25,7.22,7.01,7.22,7.01,9000.0,-0.08081054624578643,0.02951725185823606,-1.203972804325936,0.049487991398085206,0.06057690622190923,0.0652136974973084,6.645714285714285,6.6959242046656975,62.5213374718876,0.0,0.0,0,0.0
2016-01-26,7.08,7.0,7.08,7.0,3000.0,-0.001427551991185494,0.011363758650315248,-1.098612288668111,0.04896664993759891,0.060621936182114367,0.05933008965163621,6.721428571428571,6.736467644043605,62.28841608794776,0.0,0.0,0,0.0
2016-01-27,7.01,7.7,7.7,7.01,84000.0,0.09531017980432499,0.0938826278131395,3.3322045101752042,0.055827509841209724,0.062227102689419236,0.060731444808855055,6.8428571428571425,6.864938624837791,70.55721919789653,0.0,0.0,0,0.0
2016-01-28,7.41,7.33,7.41,7.33,4000.0,-0.04924481296107808,0.010854923409435502,-3.0445224377234226,0.05974315058689627,0.06340666749363691,0.0536571077316086,6.92,6.926946808192752,62.72801228557973,0.0,0.0,0,0.0
2016-01-29,7.35,8.0,8.0,7.35,24000.0,0.0874660257812756,0.08474122845509058,1.7917594692280545,0.06281242002285913,0.06469933788290563,0.050132275742684654,7.036428571428571,7.070020567100385,69.35848272602061,0.0,0.0,0,0.0
2016-02-01,7.65,7.88,7.88,7.65,8000.0,-0.01511363781004782,0.029622256031343497,-1.0986122886681091,0.06291067445603105,0.061202246644717066,0.04262026085346559,7.150714285714286,7.1780178248203335,67.05756702301565,0.0,0.0,0,0.0
2016-02-02,7.8,7.5,7.8,7.5,2000.0,-0.04942488332752326,0.03922071315328157,-1.3862943611198908,0.06612140675764612,0.06033775584990087,0.11243664885275244,7.227857142857142,7.220948781510956,60.242203764328025,0.0,0.0,0,0.0
2016-02-03,7.67,7.67,7.67,7.67,5000.0,0.022413594836899975,0.0,0.916290731874156,0.061986096554951124,0.05742970920389556,0.11258888844791032,7.315,7.280822277309496,62.098093950381944,0.0,0.0,0,0.0
2016-02-04,7.75,7.75,7.75,7.75,1000.0,0.010376227986090836,0.0,-1.6094379124341014,0.06071670100913334,0.057430105861156544,0.11753830213521212,7.380000000000001,7.343379307001563,62.9740098346017,0.0,0.0,0,0.0
2016-02-05,7.78,8.6,8.65,7.0,135000.0,0.1040693598942064,0.21164917188847476,4.9052747784384305,0.06521369749730839,0.0594503578916545,0.12726455388582503,7.512142857142857,7.510928732734689,70.7173078635342,0.0,0.0,0,0.0
2016-02-15,8.27,8.3,8.3,7.0,41000.0,-0.03550668845690952,0.17034536574723913,-1.1917027117341217,0.0593300896516362,0.060300868021885314,0.11881515501921543,7.622857142857143,7.61613823503673,65.5099927713203,0.0,0.0,0,0.0
2016-02-18,8.08,8.08,8.08,8.08,1000.0,-0.026863642269548293,0.0,-3.713572066704309,0.06073144480885504,0.05844048481720466,0.12017107278696729,7.678571428571429,7.677986470365166,61.90973816285436,0.0,0.0,0,0.0
2016-02-19,8.12,8.12,8.12,8.12,1000.0,0.00493828164058252,0.0,0.0,0.05365710773160859,0.05786577395174795,0.12073615581499302,7.752857142857143,7.736921607649811,62.31525901605074,0.0,0.0,0,0.0
2016-02-22,8.12,8.18,8.18,8.12,8000.0,0.007361996441069163,0.007361996441069163,2.079441541679836,0.05013227574268464,0.057084373111331736,0.1216868207182344,7.7942857142857145,7.795998726629836,62.952399586655936,0.0,0.0,0,0.0
2016-02-25,8.07,8.07,8.07,8.07,1000.0,-0.013538668332798487,0.0,-2.079441541679836,0.042620260853465576,0.057005812335378464,0.12092383840590464,7.87,7.832532229745858,60.918882745805774,0.0,0.0,0,0.0
2016-02-29,8.0,5.82,9.25,5.14,163000.0,-0.32685322053851085,0.5875704720572603,5.093750200806763,0.11243664885275244,0.0838825745850934,0.1226942438974258,7.785714285714286,7.564194599113077,35.59265916256088,0.0,0.0,0,0.0
2016-03-01,5.82,5.82,5.82,5.71,5000.0,0.0,0.019081238075427498,-3.484312288372662,0.11258888844791032,0.08160342603004662,0.06801298612446807,7.651428571428572,7.331635319231333,35.59265916256088,0.0,0.0,0,0.0
2016-03-02,5.66,5.01,5.66,4.99,49000.0,-0.149864346646573,0.1259879824516641,2.2823823856765255,0.1175383021352121,0.08071460460430722,0.06801298612446807,7.485714285714287,7.022083943333823,30.328373022066273,0.0,0.0,0,0.0
2016-03-03,5.15,5.63,5.63,5.15,16000.0,0.11667352705482559,0.08911272747595422,-1.1192315758708453,0.12726455388582503,0.08372237892609605,0.04754310918476076,7.316428571428572,6.836472750889313,37.89957726668357,-0.3860344750028222,0.22151625090879598,0,0.0
2016-03-04,5.62,5.62,5.62,5.62,1000.0,-0.0017777782459993396,0.0,-2.7725887222397816,0.11881515501921543,0.08332924602502054,0.028031645946653402,7.155,6.674276384104072,37.82817411478411,-0.37149677212960397,0.12864205787639502,0,0.0
2016-03-08,5.7,5.7,5.7,5.7,1000.0,0.01413451093490492,0.0,0.0,0.12017107278696729,0.08328841613281077,0.02805544405857814,7.02642857142857,6.544372866223529,38.82119566259317,-0.3389777389270738,0.04389762314462658,0,0.0
2016-03-10,5.7,5.7,5.7,5.7,1000.0,0.0,0.0,0.0,0.12073615581499302,0.08326692530107162,0.03923681114245011,6.885714285714285,6.431789817393725,38.82119566259316,-0.30122587195627,-0.03140884484444092,0,0.0
2016-03-11,5.74,5.85,5.85,5.74,5000.0,0.025975486403260417,0.018982450912290005,1.6094379124341014,0.1216868207182344,0.08331111357313269,0.042568778309396094,6.75,6.354217841741229,40.874761334961164,-0.2519139771383945,-0.09438733912903954,0,0.0
2016-03-15,5.57,5.57,5.57,5.57,1000.0,-0.04904660730457233,0.0,-1.6094379124341014,0.12092383840590464,0.08371467963601886,0.04096295636338365,6.533571428571428,6.249655462842399,38.29098116104244,-0.22480892436206418,-0.1505895702195556,0,0.0
2016-03-18,5.74,5.74,5.74,5.74,1000.0,0.030064156392282326,0.0,0.0,0.1226942438974258,0.08312560054121831,0.039185208814205987,6.350714285714285,6.181701401130079,40.74024600744528,-0.18381324788412284,-0.1965428821905863,0,0.0
2016-03-22,5.51,5.51,5.51,5.51,1000.0,-0.04089458716665195,0.0,0.0,0.06801298612446807,0.08336342648546109,0.038486973711641614,6.167142857142857,6.092141214312735,38.51304912712836,-0.16136837663277037,-0.23688497634877892,0,0.0
2016-03-23,5.51,5.51,5.51,5.51,1000.0,0.0,0.0,0.0,0.06801298612446807,0.08336342648546109,0.041651219547552625,5.980714285714286,6.014522385737704,38.51304912712836,-0.13668153409813588,-0.27105535987331286,0,0.0
2016-03-24,5.33,5.32,5.35,5.32,6000.0,-0.035091319811269894,0.005623257554361993,1.7917594692280545,0.04754310918476076,0.08193063405151678,0.041651219547552625,5.776428571428572,5.921919400972677,36.596291616172195,-0.12369742373739506,-0.30197971580766164,0,0.0
2016-04-01,5.39,5.39,5.39,5.39,1000.0,0.013072081567352622,0.0,-1.7917594692280545,0.02803164594665339,0.08195001698841166,0.0409367056643947,5.585,5.8509968141763204,37.82404421649313,-0.10185448366128302,-0.3274433367229824,0,0.0
2016-04-05,5.19,5.39,5.39,5.18,3000.0,0.0,0.039740328649514156,1.0986122886681091,0.028055444058578127,0.08057532605690802,0.05466289750769115,5.554285714285714,5.789530572286145,37.82404421649313,-0.07983913325209291,-0.3474031200360057,0,0.0
2016-04-06,5.18,4.9,5.18,4.9,46000.0,-0.09531017980432477,0.05556985115481061,2.730029107820986,0.0392368111424501,0.0810478038752886,0.07605668133416627,5.488571428571428,5.670926495981326,32.685718345769956,-0.08995848616954105,-0.369892741578391,0,0.0
2016-04-07,5.09,5.09,5.09,5.09,1000.0,0.03804262544585035,0.0,-3.828641396489095,0.04256877830939609,0.0815431372539837,0.07587776542967006,5.494285714285714,5.593469629850483,36.299317459815335,-0.07608773039537675,-0.38891467417723524,0,0.0
2016-04-08,5.11,5.11,5.11,5.11,1000.0,0.003921573653181687,0.0,0.0,0.04096295636338364,0.07912035252362765,0.07562864268922452,5.457142857142857,5.529007012537086,36.68462103977594,-0.058583150717432864,-0.4035604618565935,0,0.0
2016-04-11,5.12,5.12,5.12,5.12,1000.0,0.001955034835803282,0.0,0.0,0.03918520881420598,0.0788782997546339,0.07553302895490285,5.421428571428571,5.474472744198809,36.89016781682589,-0.040223233394670654,-0.4136162702052612,0,0.0
