Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2015-06-09,142.1,143.0,147.42,137.48,2368842.0,-0.043782642438809916,0.06980720377950966,-0.0870151411283473,0.0898912503382536,0.06646193586756112,0.06539893990477474,0.0,143.0,0.0,0.0,0.0,0,0.0
2015-06-10,140.2,155.97,157.3,140.2,2712762.0,0.08681905080382712,0.11508483546374304,0.13556607591931424,0.08897326305453576,0.06634470975075533,0.0648672228384841,0.0,144.72933333333333,0.0,0.0,0.0,0,0.0
2015-06-11,150.13,157.29,159.99,150.11,1853099.0,0.0084275541888168,0.06374295460853574,-0.3811079313124335,0.08303428315510956,0.06685623915422498,0.06279378274908375,0.0,146.40408888888888,0.0,0.0,0.0,0,0.0
2015-06-12,159.59,149.09,162.96,148.0,2093132.0,-0.05354108481224351,0.09629249815443597,0.12180213609121893,0.07603397566548,0.06973912329598568,0.06697139889555677,0.0,146.76221037037035,0.0,0.0,0.0,0,0.0
2015-06-15,145.5,134.18,147.01,134.18,2535841.0,-0.10536796830556572,0.09131842954113356,0.19186382860593199,0.06823466502330365,0.07532085709593454,0.07066464506934428,0.0,145.08458232098764,0.0,0.0,0.0,0,0.0
2015-06-16,128.16,134.8,141.77,123.8,2353682.0,0.004610016343464807,0.13553866587904473,-0.07454442694568542,0.06538546900248497,0.07526702422295618,0.06822314053068725,0.0,143.7133046781893,0.0,0.0,0.0,0,0.0
2015-06-17,133.0,137.38,137.98,128.88,1218073.0,0.018958610307529433,0.06822700824924333,-0.6587108086925895,0.06711536614227351,0.07487147392009527,0.07157972582202003,0.0,142.86886405443073,0.0,0.0,0.0,0,0.0
2015-06-18,134.0,133.0,144.01,132.08,1351453.0,-0.03240168056398218,0.08647494199741868,0.10391020814476803,0.061432155877144956,0.07551371661331176,0.07163764095310916,0.0,141.55301551383997,0.0,0.0,0.0,0,0.0
2015-06-19,127.5,123.6,138.01,122.28,1063277.0,-0.07329858319816296,0.12101264927731492,-0.2398246612862085,0.060276972206666606,0.07752599786186941,0.07344240859628401,0.0,139.15928011199463,0.0,0.0,0.0,0,0.0
2015-06-23,126.46,135.96,135.96,120.13,1347235.0,0.09531017980432477,0.12378623509463171,0.23669869530960064,0.06539893990477488,0.07752487480039524,0.07495005676884492,0.0,138.73270943039535,0.0,0.0,0.0,0,0.0
2015-06-24,136.5,138.99,147.28,136.0,1890857.0,0.022041263268751443,0.07968065118877021,0.3389758214740919,0.06486722283848426,0.07669566739461124,0.05230210149583739,0.0,138.76701483967597,0.0,0.0,0.0,0,0.0
