Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2023-08-31,56.07,52.6,57.49,52.5,7156939.0,-0.07364615994008972,0.09079785003762142,-0.021306304830362777,0.05177750410192652,0.07775668513599168,0.03596828495707361,0.0,52.6,0.0,0.0,0.0,0,0.0
2023-09-01,53.67,51.6,54.38,50.08,5525685.0,-0.01919444725614694,0.08237471241248162,-0.25867515397677643,0.05099175524727643,0.07443864675332927,0.03671570975141376,0.0,52.46666666666667,0.0,0.0,0.0,0,0.0
2023-09-04,50.98,48.88,52.29,48.81,4965561.0,-0.05415335762417728,0.06886993830098298,-0.1068809395684518,0.05211590044728329,0.07514666922134466,0.037785837578129804,0.0,51.98844444444445,0.0,0.0,0.0,0,0.0
2023-09-05,48.01,46.05,48.87,45.38,4741503.0,-0.05964055216202402,0.07409223193036762,-0.04617210799808369,0.05305826251680892,0.07274326994475865,0.03677539757072644,0.0,51.196651851851854,0.0,0.0,0.0,0,0.0
2023-09-06,45.58,47.75,49.1,45.46,4656950.0,0.03625130422542311,0.07702621637607754,-0.017993446635669486,0.048803405050505885,0.06438142312073958,0.032731756132084136,0.0,50.73709827160494,0.0,0.0,0.0,0,0.0
2023-09-07,47.5,46.85,49.91,46.8,4486777.0,-0.01902805824230791,0.0643381805579164,-0.0372261007889616,0.04867535109197968,0.06300264343684173,0.030719372693328847,0.0,50.21881850205762,0.0,0.0,0.0,0,0.0
2023-09-08,46.28,45.59,46.73,43.69,3954576.0,-0.027262614459080847,0.06726711374899041,-0.1262612372236127,0.04890673461767549,0.06264647319751238,0.03087653041464851,0.0,49.60164270178328,0.0,0.0,0.0,0,0.0
2023-09-11,45.08,45.54,45.68,44.23,2223171.0,-0.0010973335897568326,0.03225727346751972,-0.5759388343038143,0.04019425745828091,0.05124719870823559,0.031120442799680032,0.0,49.06009034154551,0.0,0.0,0.0,0,0.0
2023-09-12,45.52,44.72,45.52,44.46,1988103.0,-0.01817023178874999,0.023561881282025077,-0.11175363734311716,0.03136172198399391,0.05102953834858896,0.031113357737814464,0.0,48.48141162933944,0.0,0.0,0.0,0,0.0
2023-09-13,45.01,46.06,46.8,45.01,4404972.0,0.029524065545695866,0.03899851561876,0.795552985197336,0.03596828495707358,0.05135072387345228,0.03067022219670701,0.0,48.15855674542752,0.0,0.0,0.0,0,0.0
2023-09-14,45.47,42.6,45.59,42.5,3767150.0,-0.07809064111721442,0.07018431829497906,-0.15641515555264185,0.03671570975141372,0.05191553285032841,0.029125453120854208,0.0,47.41741584603718,0.0,0.0,0.0,0,0.0
2023-09-15,42.64,42.9,43.44,42.2,2098200.0,0.00701757265864611,0.02896045458371388,-0.5852389130868829,0.037785837578129776,0.052038233463701476,0.0168881050771474,0.0,46.815093733232224,0.0,0.0,0.0,0,0.0
2023-09-18,42.47,43.51,43.98,42.18,1932519.0,0.014118970798617791,0.04178881007598623,-0.08225550106007873,0.036775397570726405,0.04823833260005095,0.016762525750279058,0.0,46.374414568801264,0.0,0.0,0.0,0,0.0
2023-09-19,43.31,43.49,45.24,43.31,2187481.0,-0.0004597701230419915,0.043598096021384425,0.12392632024245565,0.0327317561320841,0.048218759635284957,0.015693122798096596,46.29571428571428,45.989825959627765,26.17134864458548,0.0,0.0,0,0.0
2023-09-20,43.31,44.35,44.7,43.12,2625227.0,0.0195816821460415,0.035986575018781775,0.18241671499758816,0.030719372693328813,0.04837035978898022,0.015846434585124466,45.70642857142857,45.77118249834407,32.265836291912436,0.0,0.0,0,0.0
2023-09-21,43.94,43.37,44.96,43.32,1754695.0,-0.02234475090831367,0.03715878345264567,-0.4028723158542622,0.030876530414648475,0.04828981797373205,0.015236098275618804,45.11857142857143,45.45102483189819,29.297859716345073,0.0,0.0,0,0.0
2023-09-22,43.37,44.22,44.23,42.6,1955294.0,0.019409217582025295,0.03754903860491021,0.1082455131216058,0.031120442799679994,0.04859189873404891,0.016920711722869075,44.785714285714285,45.2868881876451,34.89195348162892,0.0,0.0,0,0.0
2023-09-25,43.52,44.1,44.19,43.31,1575202.0,-0.002717392976499866,0.020114963916113116,-0.216157047740543,0.03111335773781443,0.045913531643388204,0.014487207096402516,44.646428571428565,45.12863642929242,34.477213086245044,0.0,0.0,0,0.0
2023-09-26,43.66,44.1,44.5,43.65,1419563.0,0.0,0.019285906886583604,-0.10403444025138242,0.030670222196706974,0.04552690148937263,0.014554672394188329,44.385714285714286,44.99148490538677,34.47721308624506,0.0,0.0,0,0.0
2023-09-27,44.22,43.19,44.7,43.13,1926060.0,-0.02085079548019042,0.03575469095977146,0.30512738776804404,0.029125453120854166,0.03847219742074951,0.0161874597617421,44.12428571428571,44.75128691800187,31.21410504722867,0.0,0.0,0,0.0
2023-09-28,42.61,42.12,43.43,41.81,2001427.0,-0.025086299706834847,0.0380149011782569,0.03838396060115734,0.01688810507714733,0.03761161768308702,0.0237520207521687,43.87642857142857,44.40044866226829,27.873549858501733,0.0,0.0,0,0.0
2023-10-09,41.98,41.77,42.28,41.51,1105140.0,-0.00834430875669101,0.018379798937089298,-0.5938884023629036,0.016762525750278985,0.03728783720044241,0.04229934961475988,43.607142857142854,44.049722173965854,26.86090456780876,0.0,0.0,0,0.0
2023-10-10,41.87,41.62,42.01,40.75,1630999.0,-0.0035975575435953644,0.03045184549441915,0.3892206867409751,0.015693122798096516,0.03676096548863124,0.0501501105496931,43.385714285714286,43.72575921743707,26.41793706697021,0.0,0.0,0,0.0
2023-10-11,41.61,41.76,42.49,41.43,1121920.0,0.003358122608894565,0.025263498037409793,-0.37415120720722683,0.01584643458512439,0.03651832468590589,0.05345368338067061,43.07857142857143,43.46365798844546,27.617726168557127,0.0,0.0,0,0.0
2023-10-12,41.99,42.42,43.77,41.24,2777700.0,0.01568100556215324,0.0595399920540447,0.906581743829296,0.015236098275618722,0.033251703908167576,0.05599519721291053,43.065714285714286,43.324503589986065,33.151544691933424,0.0,0.0,0,0.0
2023-10-13,41.4,41.04,42.14,40.89,1848366.0,-0.03307274827402207,0.03011187399949211,-0.4073212415821281,0.016920711722869006,0.03350287734097449,0.05685907044112391,42.932857142857145,43.01990311132126,28.282628549702153,0.0,0.0,0,0.0
2023-10-16,41.04,40.63,41.4,40.44,1046514.0,-0.010040490862878837,0.023461486678998167,-0.5688373648169911,0.014487207096402428,0.03348804882053183,0.059459617391181774,42.72714285714286,42.701249363145095,27.013239776974714,0.0,0.0,0,0.0
2023-10-17,40.88,39.95,41.06,39.7,1259242.0,-0.01687803778735164,0.033683223897642556,0.18504531189469908,0.01455467239418824,0.030167041631751736,0.060494032520906724,42.47428571428571,42.334416114725755,25.008439064764175,0.0,0.0,0,0.0
2023-10-18,40.22,38.54,40.22,38.49,1162380.0,-0.03593200922606332,0.04396591704885111,-0.08004032529078131,0.01618745976174202,0.027977610913812397,0.060932768478896934,42.059285714285714,41.82849396609566,21.453110884004502,0.0,0.0,0,0.0
2023-10-19,38.55,40.23,42.76,38.54,2759336.0,0.04291632297547654,0.10390642317062415,0.8645204437301999,0.02375202075216865,0.029735149353926228,0.062474343321373825,41.834999999999994,41.6153614372829,33.631915623376,0.0,0.0,0,0.0
2023-10-20,40.48,44.79,46.0,40.31,6532780.0,0.10737191425751158,0.1320418193600208,0.8618425090291097,0.042299349614759854,0.03463011464243623,0.06191592881024628,41.87571428571429,42.038646578978515,54.24611512484844,0.0,0.0,0,0.0
