Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2017-12-13,22.72,23.17,23.3,22.71,2010661.0,0.012595171932687776,0.02564800445418758,-0.6902578897129725,0.04662189247694731,0.06491001231556101,0.027449094373578405,0.0,23.17,0.0,0.0,0.0,0,0.0
2017-12-14,23.02,23.15,23.27,22.63,1958080.0,-0.0008635579120417347,0.027888517668754442,-0.026499122439147982,0.046476530037850496,0.06274730447964548,0.0277771571945438,0.0,23.167333333333335,0.0,0.0,0.0,0,0.0
2017-12-15,23.06,23.06,23.3,22.63,2066364.0,-0.003895265691330252,0.029176900926208837,0.05382613975291051,0.04632591043265533,0.060329348019419124,0.03197572476140372,0.0,23.153022222222223,0.0,0.0,0.0,0,0.0
2017-12-18,23.06,22.77,23.15,22.4,1736966.0,-0.012655634765264878,0.03293382167124914,-0.1736506279556771,0.03335294737508601,0.05763334942536427,0.033390066024559094,0.0,23.101952592592596,0.0,0.0,0.0,0,0.0
2017-12-19,22.77,22.91,22.96,22.64,1884355.0,0.006129616389756176,0.0140353181163837,0.08144567418914406,0.03267364468265889,0.054612511415074595,0.032884484253188864,0.0,23.07635891358025,0.0,0.0,0.0,0,0.0
2017-12-20,22.82,22.1,22.84,22.02,1922481.0,-0.03599588794169728,0.03656225349327569,0.020030952105519972,0.03201564065387829,0.05138341051020837,0.03397742042636174,0.0,22.946177725102885,0.0,0.0,0.0,0,0.0
2017-12-21,22.1,21.88,22.1,21.21,2118726.0,-0.010004630969926431,0.04110483994711567,0.09719842526490297,0.02282817818443678,0.04734322116872719,0.031110223745687875,0.0,22.804020695089164,0.0,0.0,0.0,0,0.0
2017-12-22,21.7,21.89,22.29,21.7,1568587.0,0.00045693398099100335,0.026825886851363556,-0.3006397505317864,0.023058026390085876,0.0427368748118432,0.03155478367102501,0.0,22.682151269077277,0.0,0.0,0.0,0,0.0
2017-12-25,22.4,22.87,24.08,22.31,4321888.0,0.043796096499918225,0.07634661199617909,1.0135171297031338,0.028959010974726675,0.039974640047833764,0.031553569515999184,0.0,22.70719776653364,0.0,0.0,0.0,0,0.0
2017-12-26,23.2,24.25,24.82,22.84,6774753.0,0.058590609348802225,0.08313639498865166,0.4495105647164106,0.027449094373578446,0.03888846721347864,0.029492823399887923,0.0,22.912904730995823,0.0,0.0,0.0,0,0.0
2017-12-27,23.93,24.0,24.58,23.79,5041559.0,-0.010362787035546273,0.0326677798230226,-0.2954875488877313,0.02777715719454384,0.038887155982348015,0.027488129520731028,0.0,23.057850766863048,0.0,0.0,0.0,0,0.0
2017-12-28,23.77,25.34,25.49,23.62,6539274.0,0.05433034454504737,0.07619240761880786,0.2601107904839548,0.031975724761403757,0.03925733484878664,0.02803221773010945,0.0,23.36213733128131,0.0,0.0,0.0,0,0.0
2017-12-29,25.1,24.76,25.77,24.56,3987839.0,-0.023154727076597492,0.048091921385331915,-0.4945766699615035,0.03339006602455913,0.036200667957162425,0.02657233321548451,0.0,23.548519020443802,0.0,0.0,0.0,0,0.0
2018-01-02,24.8,24.69,25.23,24.58,2792893.0,-0.002831144459307655,0.02610065851507759,-0.356171504002992,0.0328844842531889,0.03566277920304796,0.02872293704292691,23.345714285714287,23.700716484384632,65.10609454602138,0.0,0.0,0,0.0
2018-01-03,24.65,24.23,24.79,24.03,2951354.0,-0.018806768528653706,0.03113729629872175,0.05518607193375047,0.03397742042636177,0.03564342090572759,0.029151625393063308,23.42142857142857,23.771287619800017,58.66237991910756,0.0,0.0,0,0.0
2018-01-04,24.23,24.08,24.57,24.0,2377203.0,-0.006209914387814042,0.023472356185142207,-0.21633946160360829,0.031110223745687907,0.03557601717255774,0.028108072603136487,23.48785714285714,23.812449270493346,56.691979960552445,0.0,0.0,0,0.0
2018-01-05,24.08,23.7,24.17,23.61,2286032.0,-0.015906572299534627,0.023441843617970193,-0.03910702297360302,0.031554783671025044,0.035382054587115394,0.03045820865264033,23.53357142857143,23.79745603442757,51.93298727718916,0.0,0.0,0,0.0
2018-01-08,23.7,24.11,24.18,23.18,3098883.0,0.017151644051994097,0.042236007275040954,0.3042241604538134,0.03155356951599922,0.035589227859129234,0.029685521498928287,23.629285714285714,23.83912856317056,56.20473426152335,0.0,0.0,0,0.0
2018-01-09,24.11,24.58,25.1,23.88,4324816.0,0.0193064119448092,0.04982655761333721,0.33332787214757076,0.02949282339988796,0.03420446628908355,0.0308900031304634,23.74857142857143,23.937911421414483,60.534592388817764,0.0,0.0,0,0.0
2018-01-10,24.33,23.51,24.58,23.21,3168989.0,-0.044507241585910684,0.05734988385154338,-0.31095698655002657,0.027488129520731062,0.03499646213093789,0.03310743716405753,23.849285714285713,23.880856565225887,48.72425485296736,0.0,0.0,0,0.0
2018-01-11,23.25,23.91,24.28,23.01,2709788.0,0.016870918918255207,0.0537240621440227,-0.15654220652693063,0.028032217730109485,0.034348967535138046,0.031440293153060836,23.994285714285713,23.884742356529102,52.45841740317909,0.0,0.0,0,0.0
2018-01-12,23.9,25.07,25.65,23.71,6359259.0,0.04737513069996879,0.07864667153946447,0.8530414580810266,0.02657233321548455,0.03547668057042875,0.0324328859499026,24.22142857142857,24.042776708991887,61.26764488640242,0.0,0.0,0,0.0
2018-01-15,24.7,26.19,27.5,24.26,9439536.0,0.04370574634941837,0.12535710115662146,0.39499496527669287,0.028722937042926944,0.036364711760818104,0.03607890425252448,24.458571428571428,24.329073147792972,67.5246045503693,0.0,0.0,0,0.0
2018-01-16,25.6,26.85,27.19,25.25,8852323.0,0.024888162435253047,0.07402310292301051,-0.06422691595485652,0.029151625393063346,0.030992504692613283,0.0331412744923734,24.64428571428571,24.665196728087246,70.54433941617172,0.0,0.0,0,0.0
2018-01-17,26.6,26.68,27.5,26.02,6472365.0,-0.006351599907450822,0.05532053158816641,-0.3131383355000459,0.028108072603136525,0.03071918189473677,0.031900439205357324,24.835714285714285,24.93383716434228,68.77053219067008,0.0,0.0,0,0.0
2018-01-18,26.6,25.9,26.8,25.81,4209541.0,-0.02967125234193091,0.037639873786288636,-0.43018795932986365,0.030458208652640366,0.03074150255455869,0.03513626332132809,24.875714285714285,25.062658875763308,61.17048113618797,0.0,0.0,0,0.0
2018-01-19,25.66,25.79,26.8,25.66,4001590.0,-0.004256148812238347,0.04346852832932058,-0.05066183348454878,0.02968552149892832,0.028933420110709745,0.0481104200809824,24.949285714285715,25.1596376923282,60.160739976046244,0.0,0.0,0,0.0
2018-01-22,26.55,26.74,27.49,25.6,6302858.0,0.036173751780543384,0.07122995069163762,0.4543113991850305,0.030890003130463434,0.029587377541317524,0.057189251630604405,25.095714285714287,25.37035266668444,65.46307785240884,0.0,0.0,0,0.0
2018-01-23,26.29,25.96,26.4,25.7,3744441.0,-0.02960367983790757,0.026873018251096337,-0.5207308411823579,0.03310743716405756,0.03015575333671752,0.05673140537314829,25.219285714285714,25.448972311126514,58.570371245896695,0.0,0.0,0,0.0
2018-01-24,26.19,27.45,27.92,25.86,8137233.0,0.05580927611965025,0.07664590455046039,0.7761778557961172,0.03144029315306087,0.028891813766971405,0.05847049588009735,25.46,25.715776002976312,65.94654170694237,0.0,0.0,0,0.0
2018-01-25,27.13,27.18,27.79,26.9,5994368.0,-0.009884759232542173,0.032549957146619235,-0.3056298341985322,0.03243288594990263,0.029008028758407765,0.05580082782043766,25.708571428571425,25.911005869246136,63.73221797372654,0.0,0.0,0,0.0
2018-01-26,26.94,25.75,27.4,25.7,5020170.0,-0.05404678161325238,0.06405202149285039,-0.17735656406587275,0.03607890425252451,0.03095852874839173,0.057367495592009245,25.825714285714287,25.88953842001332,53.48832477219163,0.0,0.0,0,0.0
2018-01-29,25.4,25.53,26.23,24.71,3678494.0,-0.008580395856352396,0.05969577387826375,-0.3109603683828617,0.033141274492373425,0.031009146936510305,0.05719946156667974,25.893571428571427,25.841599964011543,52.10085918219236,0.0,0.0,0,0.0
2018-01-30,25.4,25.67,25.79,25.0,2219735.0,0.005468763629656426,0.03111099502505299,-0.5051156098994909,0.03190043920535735,0.030861923629904524,0.060768407672737765,26.047857142857143,25.818719968810004,52.9374795727182,-0.1196880686391043,0.7540276996051435,0,0.0
2018-01-31,25.51,26.78,28.0,25.51,9125637.0,0.04233234537997754,0.09313397802148371,1.413699885861524,0.03513626332132812,0.03164606466195976,0.059955466740863265,26.252857142857145,25.94689063963534,59.045273530151455,-0.07761406240237334,0.7346241840045502,0,0.0
2018-02-01,26.45,24.1,26.45,24.1,7431581.0,-0.10544349976641731,0.09304431780769917,-0.20534908315462275,0.04811042008098242,0.03687220471563045,0.05569964128699778,26.183571428571433,25.70063855435063,44.147745151061265,-0.2249030004893553,0.6783984338822113,0,0.0
2018-02-02,22.39,21.69,22.85,21.69,4816713.0,-0.10536051565782634,0.05209979250143082,-0.43364687687540027,0.05718925163060442,0.041802333702702116,0.05164108614326285,25.862142857142857,25.16588674710388,35.47882114900966,-0.46541646532854186,0.5620443175500759,0,0.0
2018-02-05,21.01,20.06,21.65,20.01,3115301.0,-0.07812354230499352,0.0787733058528568,-0.4357659684366304,0.056731405373148296,0.04414989250725108,0.04380615825377841,25.37714285714286,24.48510184749003,31.039409971860735,-0.7009145881739476,0.386815670506589,0,0.0
2018-02-06,19.7,18.64,20.5,18.53,3421624.0,-0.07341797327634447,0.1010338458470943,0.09378951538369762,0.05847049588009736,0.045051351612222824,0.0373961574854264,24.802857142857142,23.70575493449136,27.778422082658565,-0.9059247555506116,0.1603344816189361,0,0.0
2018-02-07,19.37,19.38,19.85,18.65,3152480.0,0.038931797205175034,0.06235786104337482,-0.08192584750277554,0.055800827820437666,0.04420212619516057,0.02644024573776275,24.337142857142858,23.128987609892512,31.799577444912686,-0.9411677517384025,-0.07495745631566453,0,0.0
2018-02-08,19.4,19.63,19.84,19.12,1980746.0,0.012817401825749641,0.03696519423347144,-0.46471590324142653,0.05736749559200925,0.04435220575848751,0.026298352636955617,23.897142857142857,22.66245592857351,33.15368855237213,-0.8972820214509918,-0.2992779616784125,0,0.0
2018-02-09,19.0,18.68,19.25,18.0,2341201.0,-0.04960557548767319,0.06713930283762881,0.16719050414212866,0.057199461566679745,0.043471178982657975,0.026386253226528704,23.321428571428573,22.13146180476371,30.66230647844465,-0.8806366102393106,-0.5194371142382401,0,0.0
2018-02-12,19.49,19.35,19.66,19.11,1758243.0,0.03523898667509462,0.028374356466838613,-0.2863490305994958,0.06076840767273777,0.04417114514102684,0.02079839006876952,22.849285714285717,21.760600230795212,34.40606679042331,-0.7765457188987539,-0.7135735439629287,0,0.0
2018-02-13,19.39,19.12,19.65,19.12,1425985.0,-0.011957511852535685,0.02734243069201492,-0.2094522119640274,0.05995546674086327,0.044164193259106255,0.018889092385588214,22.254285714285718,21.40852020002252,33.7327368291424,-0.67876830390348,-0.8832656199387987,0,0.0
2018-02-14,19.08,19.13,19.35,19.0,828059.0,0.0005228758289059776,0.018253440309350832,-0.5435336740995194,0.05569964128699779,0.04414997411118495,0.01812897835427287,21.67928571428572,21.104717506686185,33.79340361979365,-0.5732104176510928,-1.0265682243515721,0,0.0
2018-02-22,19.45,19.5,19.54,19.2,1060830.0,0.019156682117539514,0.01755336758090076,0.24772249168938032,0.051641086143262856,0.04442506994920241,0.01934539912158833,21.232857142857146,20.89075517246136,36.123529092338885,-0.44402858010627355,-1.1375753693781405,0,0.0
2018-02-23,19.5,19.97,20.18,19.42,1908738.0,0.023816681858022992,0.0383885520622842,0.5873906701014473,0.04380615825377841,0.04474229756440856,0.019167651633529556,20.835714285714285,20.76798781613318,39.05765034809378,-0.2994178356167425,-1.212429828282326,0,0.0
2018-02-26,20.19,20.54,20.79,20.04,2310700.0,0.028143057072688382,0.036741825653257454,0.19110821823831614,0.0373961574854264,0.04498031335936443,0.02087511315620925,20.469285714285714,20.737589440648755,42.50682448844193,-0.14565308515079378,-1.2488430995700246,0,0.0
2018-02-27,20.51,20.56,20.85,20.3,2287746.0,0.0009732360865521983,0.026733062197068946,-0.009983455563295607,0.02644024573776274,0.044757882285237034,0.020999948078870644,20.025000000000002,20.713910848562254,42.62951874774364,-0.028979125641088954,-1.256087880980297,0,0.0
2018-02-28,20.4,20.06,20.4,20.04,1765917.0,-0.02461965805317501,0.017804624633506627,-0.2588969511592385,0.026298352636955607,0.04431221429510829,0.02655966205125049,19.736428571428572,20.62672273542062,40.313292855869236,0.02521166701722377,-1.249784964225991,0,0.0
2018-03-01,19.91,20.36,20.37,19.84,1685780.0,0.014844409148532467,0.02636312838198762,-0.04644173750245528,0.026386253226528697,0.04427879900903276,0.02462193545095,19.64142857142857,20.591159704031206,42.33770232359825,0.0883951188612,-1.2276861845106912,0,0.0
2018-03-02,20.15,19.96,20.34,19.85,1532892.0,-0.019841920799004154,0.02438538348721453,-0.09507221739722915,0.02079839006876951,0.04320608783411156,0.029338036424180633,19.634285714285713,20.50700507682705,40.37153954140195,0.10902897928587807,-1.2004289396892216,0,0.0
2018-03-05,20.07,20.35,20.39,19.95,1869159.0,0.019350641005286384,0.021815441250491396,0.19833244977602327,0.018889092385588203,0.042430712111221125,0.028465196675144532,19.756428571428575,20.486071066583445,43.14395390094358,0.15207937439008434,-1.1624090960917006,0,0.0
2018-03-06,20.36,20.67,20.88,20.25,2611463.0,0.015602461805072743,0.030636969461889763,0.33442200360509666,0.018128978354272855,0.04221274245878148,0.028923842570633004,19.848571428571432,20.51059492437232,45.38765709511545,0.20210939017823115,-1.1118817485471428,0,0.0
2018-03-07,20.5,21.33,21.5,20.44,3503321.0,0.03143115878958236,0.050559169798113146,0.29380077506661983,0.01934539912158832,0.04284471987322852,0.03007155419782317,19.97,20.619848934456012,49.788823504450185,0.2751287984103228,-1.043099548944562,0,0.0
2018-03-08,21.01,21.63,21.87,20.96,3338524.0,0.013966707481708251,0.04249997523583504,-0.04818258261062702,0.019167651633529542,0.04280538076409269,0.02916696133384839,20.180714285714288,20.754535743195213,51.6944425388396,0.33512828125059113,-0.9593174786319143,0,0.0
2018-03-09,21.57,22.49,22.49,21.32,4201913.0,0.038989526006256714,0.05342516667358055,0.23001110463478724,0.020875113156209237,0.04358735230186904,0.029103299014366032,20.405,20.98593097743585,56.76058475069372,0.418795921653638,-0.8546184982185049,0,0.0
2018-03-12,22.55,22.28,22.8,21.66,4256741.0,-0.009381350912140984,0.05129329438755059,0.01296394624530528,0.020999948078870633,0.04290741435587493,0.0421504206271226,20.630714285714284,21.158473513777736,55.23717317873296,0.4436728878204249,-0.7437002762633987,0,0.0
2018-03-13,22.19,21.34,22.19,21.31,3227113.0,-0.04310616918547616,0.04046529083397665,-0.2769159145268745,0.026559662051250484,0.04323224068014324,0.04435084702678503,20.78857142857143,21.182677045274037,48.90933467756144,0.38279879182281773,-0.6480005783076943,0,0.0
2018-03-14,21.32,21.49,21.93,21.3,2396225.0,0.007004464780811848,0.02914848971441719,-0.29769334714532114,0.024621935450949994,0.04169641189261925,0.045007446682370826,20.930714285714284,21.2236534392375,49.89572056762664,0.34005748971903216,-0.5629862058779364,0,0.0
2018-03-15,21.13,20.54,21.33,20.02,3011037.0,-0.045213506154006655,0.06338275859618481,0.2283899553453015,0.029338036424180626,0.04224214533280375,0.0451423532341761,20.971428571428568,21.132499647339166,44.08992567214759,0.2399475512151774,-0.5029993180741421,0,0.0
2018-03-16,20.6,20.71,21.38,20.51,2113234.0,0.008242470907080524,0.04154333351260986,-0.3540650621786483,0.028465196675144525,0.041492955922151846,0.042071140368147276,20.983571428571427,21.076166361027276,45.316143220464966,0.1800568857013019,-0.45798509664881665,0,0.0
2018-03-19,20.52,21.25,21.43,20.52,2198930.0,0.025740219962933075,0.04339178918291697,0.03975140289298196,0.028923842570632997,0.04192618513579202,0.04221350505490898,21.032857142857143,21.099344179556972,49.13248695525334,0.1717165985198767,-0.41505594701884746,0,0.0
2018-03-20,20.98,21.94,21.95,20.71,3395484.0,0.03195455947665815,0.058150464113687406,0.4344754350268758,0.030071554197823164,0.04245409411878248,0.04184070264135324,21.16714285714286,21.21143162228271,53.58950658743983,0.20530557412609018,-0.36372955348732494,0,0.0
2018-03-21,22.0,22.37,23.5,21.58,6598125.0,0.019409320654954154,0.08523346132012488,0.6643392043201963,0.029166961333848385,0.041769229138738394,0.041968898556839614,21.310714285714283,21.365907405978348,56.16706570385104,0.24635368421328702,-0.30214113243400315,0,0.0
