Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2022-10-21,25.56,25.39,25.7,25.15,1919662.0,-0.017181211391162243,0.021633095355426235,-0.7066016156512518,0.020787828976513816,0.026623424895741293,0.020718815929504066,0.0,25.39,0.0,0.0,0.0,0,0.0
2022-10-24,25.3,24.91,25.54,24.82,1405147.0,-0.019086066442497884,0.028596070827932252,-0.31200720522859626,0.02010620337542262,0.02283762624156828,0.02032877008473472,0.0,25.326,0.0,0.0,0.0,0,0.0
2022-10-25,24.91,24.56,24.99,24.26,1125241.0,-0.01415022599514737,0.02964684133095652,-0.22214468871097282,0.020812662334588627,0.02277479473439899,0.01902985012837993,0.0,25.223866666666666,0.0,0.0,0.0,0,0.0
2022-10-26,24.85,25.2,25.27,24.68,1425953.0,0.0257248912384358,0.023624722362915573,0.23684312718584444,0.021259680094302267,0.023600588086990514,0.01782844457699801,0.0,25.220684444444444,0.0,0.0,0.0,0,0.0
2022-10-27,25.51,25.22,25.54,25.18,1439207.0,0.0007933360193961292,0.014195821988192137,0.009251905333441002,0.021189834215922118,0.023273424431801748,0.0169696713231179,0.0,25.220593185185184,0.0,0.0,0.0,0,0.0
2022-10-28,25.15,24.23,25.15,24.16,1407060.0,-0.04004579570833933,0.040159523479133874,-0.02258984630932126,0.02438605164855509,0.023272831635790248,0.017097876566204283,0.0,25.08851409382716,0.0,0.0,0.0,0,0.0
2022-10-31,24.28,24.51,24.74,24.28,947332.0,0.011489662711587023,0.018768400773044647,-0.39560808759999233,0.024240718144901915,0.023483845578184337,0.007919433216555024,0.0,25.011378881316876,0.0,0.0,0.0,0,0.0
2022-11-01,24.51,24.98,24.98,24.5,1057931.0,0.01899430715741035,0.019402387146750133,0.11042078037178271,0.02521070942841682,0.023800346530056103,0.01092566399568049,0.0,25.007195030474627,0.0,0.0,0.0,0,0.0
2022-11-02,24.99,25.32,25.43,24.9,1578514.0,0.013519092578544,0.021061775963366447,0.4001687842381223,0.024885793170295326,0.023735720743248923,0.010531032730339255,0.0,25.048902359744677,0.0,0.0,0.0,0,0.0
2022-11-03,25.1,25.54,25.65,25.08,1569196.0,0.008651253328417763,0.022472855852058604,-0.005920511875757484,0.02071881592950406,0.023230892919753235,0.012092316957477353,0.0,25.114382045112052,0.0,0.0,0.0,0,0.0
2022-11-04,25.58,25.88,25.97,25.55,1808136.0,0.013224619028306517,0.01630470902494352,0.14173309409952672,0.020328770084734712,0.022970430303767678,0.012937018158393949,0.0,25.216464439097113,0.0,0.0,0.0,0,0.0
2022-11-07,26.02,26.14,26.5,26.02,2373228.0,0.009996238563375837,0.018279259907817202,0.2719545733684434,0.019029850128379926,0.022772680100678594,0.013451319699437438,0.0,25.339602513884167,0.0,0.0,0.0,0,0.0
2022-11-08,26.13,26.29,26.34,25.89,1705207.0,0.005721930545714127,0.017231902551688716,-0.3305645427575872,0.017828444576998007,0.02240739739898284,0.013112539721647921,0.0,25.46632217869961,0.0,0.0,0.0,0,0.0
