Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2018-01-25,90.64,90.4,92.53,89.53,4409554.0,-0.024476746426554286,0.032959151614874393,-0.4883802028003714,0.041334191899322505,0.04547514899686667,0.044292245449459644,0.0,90.4,0.0,0.0,0.0,0,0.0
2018-01-26,90.84,91.56,94.68,90.0,3783035.0,0.012750227686234794,0.05069311431551782,-0.15324695303297808,0.041150671258567265,0.042583782723904666,0.046032513539154,0.0,90.55466666666668,0.0,0.0,0.0,0,0.0
2018-01-29,91.0,94.48,95.98,91.0,3701265.0,0.0313936768047407,0.0532803299132496,-0.02185194441420535,0.025704293886732534,0.039548710597467465,0.04456714715921503,0.0,91.07804444444446,0.0,0.0,0.0,0,0.0
2018-01-30,94.0,87.55,94.0,86.91,4211165.0,-0.07617811315724587,0.07842168182063514,0.12906467839369995,0.040063673331913616,0.041901097702705364,0.045544628927502544,0.0,90.60763851851853,0.0,0.0,0.0,0,0.0
2018-01-31,86.0,86.89,88.96,84.71,2674240.0,-0.0075671078807459935,0.048953172058812555,-0.45407410367312195,0.04018409966565591,0.04193644336445738,0.041690882906221464,0.0,90.11195338271607,0.0,0.0,0.0,0,0.0
2018-02-01,86.02,86.4,89.4,85.24,2801468.0,-0.005655275041104524,0.047649874949052595,0.04647833767477394,0.04040046009453211,0.041188174028820426,0.0416238157554519,0.0,89.61702626502058,0.0,0.0,0.0,0,0.0
2018-02-02,84.0,81.53,84.0,78.88,3192941.0,-0.05801662513519101,0.06288908854893371,0.13079887013576652,0.04474351999923861,0.04207032597434734,0.04332529622098183,0.0,88.53875609635118,0.0,0.0,0.0,0,0.0
2018-02-05,79.99,76.75,82.3,76.58,2696367.0,-0.06041766420751227,0.07203516163387569,-0.16903712425949635,0.04851793022491312,0.043250988817643804,0.041382128418543794,0.0,86.96692195017103,0.0,0.0,0.0,0,0.0
2018-02-06,73.96,70.32,75.5,70.22,2827101.0,-0.08749713309038576,0.07249948551469299,0.047346493610278984,0.04796087617518466,0.044672768883684474,0.03961079231287029,0.0,84.7473323568149,0.0,0.0,0.0,0,0.0
2018-02-07,72.49,72.77,74.49,69.76,2518978.0,0.03424752898207384,0.06560410858746124,-0.11539854128437632,0.044292245449459505,0.04472332284216806,0.02457201431894913,0.0,83.15035470923956,0.0,0.0,0.0,0,0.0
2018-02-08,72.34,73.91,74.15,72.1,1708643.0,0.015544354437800223,0.028036024293037975,-0.3881537754859483,0.04603251353915387,0.04201707621222842,0.023520051097699446,0.0,81.9183074146743,0.0,0.0,0.0,0,0.0
2018-02-09,71.08,71.97,73.81,70.33,1879235.0,-0.0265987712770821,0.0482957734620344,0.09516529091397707,0.0445671471592149,0.041584033120708276,0.02355957983465455,0.0,80.59186642605107,0.0,0.0,0.0,0,0.0
2018-02-12,73.01,74.77,75.95,73.0,1730616.0,0.03816736949211119,0.03961578789339093,-0.08238736463971286,0.04554462892750242,0.03952254647236899,0.0228603933295253,0.0,79.81561756924427,0.0,0.0,0.0,0,0.0
2018-02-13,75.0,74.12,76.27,73.78,1799519.0,-0.008731333594664825,0.033191984007618025,0.03904199247348039,0.041690882906221326,0.03917207046627487,0.021002529914090396,80.95857142857143,79.05620189334503,29.920123683594795,0.0,0.0,0,0.0
2018-02-14,73.88,72.33,74.18,72.0,1485107.0,-0.024446420555969794,0.029828453045389836,-0.19203258343871532,0.04162381575545176,0.03913749989281945,0.02057891369654785,79.66785714285713,78.15937497423236,27.673113525143023,0.0,0.0,0,0.0
2018-02-22,72.99,73.85,73.9,72.24,1230932.0,0.0207970281161991,0.02271891884542665,-0.18771521749697762,0.04332529622098169,0.03938774790294071,0.018072064590873238,78.40285714285713,77.58479164433471,32.32115335254721,0.0,0.0,0,0.0
