Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2018-02-13,7.46,7.4,7.52,7.35,2795536.0,-0.006734032181344052,0.02286582473700305,-0.36325207322282616,0.018038390709691696,0.01416464765756731,0.011590011670775988,0.0,7.4,0.0,0.0,0.0,0,0.0
2018-02-14,7.41,7.45,7.47,7.36,1983200.0,0.006734032181344052,0.014835066403941166,-0.3433121575021847,0.01841900670156639,0.014116722515755761,0.010551579953694457,0.0,7.406666666666667,0.0,0.0,0.0,0,0.0
2018-02-22,7.46,7.43,7.52,7.37,3730240.0,-0.002688173661800519,0.02014843176050296,0.6317608730104869,0.014482590873150177,0.014004904248960134,0.010664202202607127,0.0,7.409777777777778,0.0,0.0,0.0,0,0.0
2018-02-23,7.41,7.39,7.46,7.26,4138646.0,-0.005398123769557284,0.027175585378964806,0.10389610645425229,0.014393674635076776,0.013960145778715854,0.010606680328476182,0.0,7.407140740740741,0.0,0.0,0.0,0,0.0
2018-02-26,7.39,7.56,7.56,7.32,5360812.0,0.022743455231331033,0.03226086221822144,0.2587467749426047,0.016733094378599517,0.014689383735291389,0.01116633260316592,0.0,7.427521975308642,0.0,0.0,0.0,0,0.0
2018-02-27,7.52,7.58,7.65,7.47,4082281.0,0.002642009462838768,0.023810648693718406,-0.2724595553233087,0.008631787815429818,0.014708143539480642,0.011140106568563677,0.0,7.447852378600824,0.0,0.0,0.0,0,0.0
2018-02-28,7.53,7.71,7.82,7.49,6541034.0,0.017004987920957948,0.04311575702809156,0.4714393561246464,0.009727600105306822,0.01511203717368285,0.011004293494342253,0.0,7.4828053947873805,0.0,0.0,0.0,0,0.0
2018-03-01,7.64,7.86,7.88,7.64,6234629.0,0.019268418865876935,0.030930300691359047,-0.04797618239262391,0.0108368503707629,0.015531979609399333,0.011578741583418406,0.0,7.53309800881573,0.0,0.0,0.0,0,0.0
2018-03-02,7.98,7.88,8.12,7.84,9557802.0,0.0025412974286727064,0.03509131981127034,0.42723870975560807,0.010373933299644348,0.015461273074529292,0.010605242377034982,0.0,7.5793516076403,0.0,0.0,0.0,0,0.0
2018-03-05,7.87,8.06,8.08,7.82,7703192.0,0.02258565264874912,0.03270731797578419,-0.21572299589655408,0.011590011670776066,0.014919083112403475,0.010607764677691017,0.0,7.643438059954926,0.0,0.0,0.0,0,0.0
2018-03-06,8.04,8.09,8.13,8.03,6630300.0,0.0037151745518633206,0.012376395601048973,-0.1499847363711062,0.010551579953694544,0.014798112001520989,0.010787835333028224,0.0,7.702979651960937,0.0,0.0,0.0,0,0.0
2018-03-07,8.09,8.12,8.18,8.02,7172799.0,0.003701423103186219,0.019753728736232823,0.07864590296060925,0.010664202202607212,0.014767680481839126,0.01078722950854484,0.0,7.758582365032812,0.0,0.0,0.0,0,0.0
2018-03-08,8.12,8.3,8.33,8.05,8634226.0,0.021925360628965773,0.034191364748278996,0.18543811737214888,0.010606680328476269,0.01525616246842294,0.011896210402697168,0.0,7.830771383028437,0.0,0.0,0.0,0,0.0
2018-03-09,8.3,8.23,8.45,8.23,9106562.0,-0.008469500113573947,0.026380426680103763,0.05326118018140136,0.011166332603166003,0.014772043019456426,0.008942811925393172,7.79,7.884001865291312,87.03066602007004,0.0,0.0,0,0.0
2018-03-12,8.23,8.2,8.31,8.2,5701626.0,-0.003651860418770969,0.013325454597149289,-0.46824385523840917,0.011140106568563759,0.014779329007053567,0.015185140778390133,7.847142857142857,7.9261349499191365,83.45918664208996,0.0,0.0,0,0.0
