Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2021-05-19,18.6,17.91,18.65,17.7,2987973.0,-0.041022979346577504,0.052281506510041265,0.11797469732028887,0.025707992450643844,0.05622947303485896,0.02354798428932531,0.0,17.91,0.0,0.0,0.0,0,0.0
2021-05-20,17.91,17.95,18.17,17.86,1368305.0,0.0022308988616672742,0.017208306959726638,-0.7810224835188091,0.02252405439363833,0.05625789063215272,0.017873765985268405,0.0,17.915333333333333,0.0,0.0,0.0,0,0.0
2021-05-21,17.88,17.77,18.1,17.76,1360250.0,-0.010078472767727664,0.018963200707756034,-0.005904241182459913,0.022243509472760933,0.05590559435958472,0.020213286183867384,0.0,17.895955555555556,0.0,0.0,0.0,0,0.0
2021-05-24,17.66,18.35,18.62,17.39,2787035.0,0.03211793233401927,0.06834094348272934,0.7173098003434806,0.023733079292396382,0.05637118505595642,0.01954932585347718,0.0,17.956494814814814,0.0,0.0,0.0,0,0.0
2021-05-25,18.44,18.34,18.49,18.1,1940230.0,-0.0005451076722606807,0.02131810712725324,-0.36217178397840044,0.023036748069532164,0.05633314388727648,0.023926227412469917,0.0,18.00762883950617,0.0,0.0,0.0,0,0.0
2021-05-26,18.35,18.5,18.5,18.2,1819211.0,0.00868626525596028,0.016349138001529262,-0.06440363213922673,0.022483430265778113,0.05635159165813751,0.023689767032092895,0.0,18.073278327572016,0.0,0.0,0.0,0,0.0
2021-05-27,18.51,19.05,19.09,18.51,3499581.0,0.02929636948843095,0.03085351115224988,0.6542403564335757,0.02370925969492722,0.05674758194639767,0.023925420758760422,0.0,18.203507883895746,0.0,0.0,0.0,0,0.0
2021-05-28,19.06,18.79,19.29,18.6,2333284.0,-0.013742288147335913,0.036425246198481975,-0.40536652973677967,0.022286068815467904,0.056520009120848695,0.0235388872937819,0.0,18.28170683270965,0.0,0.0,0.0,0,0.0
2021-05-31,18.8,19.4,19.48,18.65,4331455.0,0.031948252643908326,0.04354215212456447,0.6186267959768088,0.02409760489241814,0.05679790368970502,0.022335136712597473,0.0,18.430812588348363,0.0,0.0,0.0,0,0.0
2021-06-01,19.52,19.2,19.6,19.1,3451229.0,-0.010362787035546273,0.02584123118388737,-0.22717311379154204,0.0235479842893252,0.05680030291433393,0.021043784454019294,0.0,18.533370909901915,0.0,0.0,0.0,0,0.0
2021-06-02,19.2,19.25,19.49,18.7,3841130.0,0.0026007817000572864,0.04137798965892836,0.107036194651986,0.017873765985268252,0.05681011229077607,0.022462140769099782,0.0,18.628921455248328,0.0,0.0,0.0,0,0.0
