Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2017-10-25,52.33,53.48,54.0,52.03,3008769.0,0.00901583868162037,0.037163571262062156,0.04200820477484157,0.02886224621823698,0.06610084052304951,0.039968717758588956,0.0,53.48,0.0,0.0,0.0,0,0.0
2017-10-26,53.01,53.73,53.89,52.31,2914360.0,0.004663752506987695,0.02975737456288563,-0.03188078334397204,0.029091749333161186,0.06509278728232873,0.04126193552383667,0.0,53.513333333333335,0.0,0.0,0.0,0,0.0
2017-10-27,53.01,53.79,56.0,53.01,4024387.0,0.001116071544421171,0.054871115735434906,0.3227223594692763,0.02861591109288114,0.0639696385357579,0.046601719014115146,0.0,53.550222222222224,0.0,0.0,0.0,0,0.0
2017-10-30,52.01,48.41,52.5,48.41,4559376.0,-0.10538117233354827,0.08110676564597519,0.12481317092195532,0.042072357052178114,0.0667151293577069,0.04678831406840678,0.0,52.86485925925926,0.0,0.0,0.0,0,0.0
2017-10-31,47.35,48.38,48.99,47.35,2254708.0,-0.0006198987697216829,0.03404937601839597,-0.7041652975093857,0.04220440306612012,0.06513881711234318,0.02875634277070808,0.0,52.266878024691366,0.0,0.0,0.0,0,0.0
2017-11-01,48.08,49.78,50.6,48.06,3516947.0,0.028526791757564673,0.051501345985097036,0.44457280916874176,0.03964289135341419,0.06338808595562477,0.029423226835298067,0.0,51.93529428806585,0.0,0.0,0.0,0,0.0
2017-11-02,49.35,51.27,52.99,48.5,5002273.0,0.0294924888561634,0.08853941856123315,0.3522991254181722,0.03925840328369333,0.06152121376852956,0.035578597238065876,0.0,51.846588382990404,0.0,0.0,0.0,0,0.0
2017-11-03,50.78,49.34,51.4,49.0,2987424.0,-0.03837067469439859,0.04781787435049312,-0.5154809315313251,0.03942652372357602,0.05994009244757014,0.04551935761849917,0.0,51.512376598591686,0.0,0.0,0.0,0,0.0
2017-11-06,50.3,50.12,50.99,49.36,2345487.0,0.015685018926656635,0.03248915546993203,-0.2419184213607295,0.03983939720345086,0.05753609668494722,0.05594567837023578,0.0,51.32672638544612,0.0,0.0,0.0,0,0.0
2017-11-07,49.66,50.37,50.66,49.0,2474167.0,0.004975629729691899,0.03331634646290249,0.05341071747038484,0.03996871775858893,0.054823866987400445,0.05563205181289213,0.0,51.19916286738664,0.0,0.0,0.0,0,0.0
2017-11-08,50.3,51.87,52.95,49.9,4420617.0,0.029344828605749385,0.0593270692899428,0.5803755053944695,0.04126193552383664,0.05211374860670826,0.05570042651250763,0.0,51.28860781840175,0.0,0.0,0.0,0,0.0
2017-11-09,51.4,55.36,55.91,51.1,6889270.0,0.06511672294610582,0.08995875782889451,0.44368584965165425,0.04660171901411512,0.05043030122260876,0.05656803535553113,0.0,51.831460109281515,0.0,0.0,0.0,0,0.0
2017-11-10,54.49,54.8,57.9,54.32,6909107.0,-0.01016711735544451,0.06382490132850904,0.002875267673337234,0.04678831406840675,0.04686257161745164,0.05111337643743109,0.0,52.22726542804398,0.0,0.0,0.0,0,0.0
2017-11-13,54.58,56.91,57.1,53.2,5024775.0,0.03778087866106272,0.07074572031436599,-0.31845971960936126,0.028756342770708054,0.04360290386243698,0.05067031186018204,51.972142857142856,52.85163003763812,67.07457168502067,0.0,0.0,0,0.0
2017-11-14,56.0,59.54,59.9,55.51,7302262.0,0.04517728297259804,0.07611332041933316,0.37380348634716043,0.02942322683529804,0.04438796222307401,0.04685551047175199,52.404999999999994,53.74341269928637,72.9016694190852,0.0,0.0,0,0.0
