Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2021-11-30,246.0,243.36,256.56,238.33,960673.0,-0.014886993127425363,0.07370628747079255,-0.0662001666968326,0.02662970659258147,0.04387984424673862,0.028867883698181992,0.0,243.36,0.0,0.0,0.0,0,0.0
2021-12-01,240.09,236.79,247.42,235.1,795943.0,-0.02736815612256205,0.0510763418886615,-0.188106505273419,0.029872171428580657,0.04406667285982755,0.028799114135949516,0.0,242.484,0.0,0.0,0.0,0,0.0
2021-12-02,234.0,233.99,239.28,232.1,548372.0,-0.01189529298662162,0.030466101041301208,-0.3725736864777023,0.02951244338747456,0.043724491137222585,0.037872847449261664,0.0,241.35146666666668,0.0,0.0,0.0,0,0.0
2021-12-03,231.38,235.43,241.99,230.38,732426.0,0.006135249955059763,0.049166283490485796,0.2894084231346792,0.028466792121596383,0.04349785346653059,0.03931235924825171,0.0,240.5619377777778,0.0,0.0,0.0,0,0.0
2021-12-06,236.61,241.0,246.01,234.56,791961.0,0.0233833041337963,0.047660766814375144,0.07814983628055394,0.028532176544372772,0.041531102027044006,0.03900448985973628,0.0,240.6203460740741,0.0,0.0,0.0,0,0.0
2021-12-07,240.0,228.14,241.13,216.98,1564357.0,-0.054837457890902996,0.10553102374930923,0.6807180077495385,0.03533659718895361,0.04210180736223961,0.03736947039707856,0.0,238.95629993086422,0.0,0.0,0.0,0,0.0
2021-12-08,228.29,238.08,239.94,225.0,729072.0,0.04264727604497498,0.06428848988236169,-0.7634576633635,0.03467763385509289,0.04174289292513996,0.03495958148712909,0.0,238.83945994008232,0.0,0.0,0.0,0,0.0
2021-12-09,237.05,241.11,243.0,234.7,454472.0,0.01264650924801014,0.03475334048357048,-0.47263618700459276,0.0332467460083372,0.03721444569962668,0.037716157731467144,0.0,239.14219861473802,0.0,0.0,0.0,0,0.0
2021-12-10,239.0,233.66,244.45,232.16,443042.0,-0.03138619360373429,0.05158399988877704,-0.02547173188164109,0.03176403811718996,0.036023058245682124,0.03690176642701869,0.0,238.41123879943962,0.0,0.0,0.0,0,0.0
2021-12-13,231.02,229.0,234.0,227.0,379200.0,-0.020145063734762658,0.03037109787629877,-0.15560080329667336,0.028867883698181974,0.032763857276369976,0.037365211106872555,0.0,237.15640695951433,0.0,0.0,0.0,0,0.0
2021-12-14,230.0,228.63,234.0,224.5,412674.0,-0.0016170272081046377,0.04144540817539255,0.08459416463540848,0.028799114135949502,0.03129036957454812,0.038097556333405495,0.0,236.01955269824577,0.0,0.0,0.0,0,0.0
2021-12-15,229.98,209.97,229.98,208.45,1164204.0,-0.08514031297657709,0.09829314429371294,1.0371349356512258,0.03787284744926164,0.034578365654314464,0.04049134517017566,0.0,232.54627900514635,0.0,0.0,0.0,0,0.0
2021-12-16,207.8,214.49,221.9,207.03,1064400.0,0.021298453865145284,0.06936311963792807,-0.08962633156396649,0.039312359248251695,0.03467866081328611,0.03166928050000466,0.0,230.13877513779352,0.0,0.0,0.0,0,0.0
2021-12-17,214.67,213.46,218.43,207.0,764098.0,-0.004813655748884926,0.0537468038093607,-0.3314704859118862,0.03900448985973626,0.034730077308645656,0.03310131663613673,230.50785714285715,227.91493845275437,29.620034289291127,0.0,0.0,0,0.0
2021-12-20,213.46,208.4,215.89,208.0,418500.0,-0.02399015160660678,0.03723093900704999,-0.602019163262117,0.03736947039707854,0.03506840265999149,0.033269672053875016,228.0107142857143,225.31294665905378,26.84298841036353,0.0,0.0,0,0.0
2021-12-21,207.45,203.0,208.51,199.99,399899.0,-0.02625333083742465,0.04171963642143339,-0.04546487470504168,0.03495958148712907,0.03530414215121168,0.03372555953335655,225.59714285714287,222.33788710451327,24.23194713635236,0.0,0.0,0,0.0
2021-12-22,201.99,215.0,215.4,201.01,653500.0,0.05743204908587529,0.06914210665698306,0.4911305178397871,0.037716157731467116,0.03609533396345261,0.03763778848259633,224.24071428571432,221.35950215724483,38.53911979832993,0.0,0.0,0,0.0
2021-12-23,213.94,211.0,218.5,209.23,419300.0,-0.018779894651595797,0.04335188918448463,-0.4437558788875595,0.03690176642701866,0.036322070955854664,0.03067675834414791,222.49571428571429,219.9782352029455,36.092597076237546,0.0,0.0,0,0.0
2021-12-24,211.12,203.0,213.9,202.0,374478.0,-0.038652154434279495,0.057240918687154974,-0.11305359793832181,0.03736521110687253,0.035378083803317896,0.03093481428687298,219.78142857142856,217.71447050921944,31.751263533551054,0.0,0.0,0,0.0
2021-12-27,203.98,195.46,204.77,194.1,586663.0,-0.0378502241310974,0.05351390788550514,0.4489174931061619,0.03809755633340546,0.03463935592579888,0.02934265758141555,217.44714285714286,214.74720777465683,28.296603099963704,0.0,0.0,0,0.0
2021-12-28,196.01,201.16,204.2,196.0,447476.0,0.028744856393074336,0.04098524650004798,-0.27082764435277085,0.04049134517017564,0.03376245293090914,0.028766030148642954,214.81,212.93558007136926,34.13121778619707,0.0,0.0,0,0.0
2021-12-29,203.0,202.16,206.35,201.0,306112.0,0.004958851776174278,0.026268848139515022,-0.379671856933955,0.031669280500004636,0.033599614506479164,0.027736768345370696,212.02785714285713,211.49883606185335,35.128541035556935,0.0,0.0,0,0.0
2021-12-30,202.16,209.3,210.48,200.01,468000.0,0.03470916637201604,0.051023271433958683,0.42451724785981604,0.033101316636136704,0.03412312284265749,0.02945500615050323,210.28785714285715,211.2056579202729,41.893482622217356,0.0,0.0,0,0.0
2021-12-31,208.31,211.13,213.37,207.17,365529.0,0.008705428048036978,0.029488035658994605,-0.24712267651007913,0.03326967205387499,0.034081883612766595,0.02964400506746452,209.01142857142858,211.19557019756985,43.519213602406325,0.0,0.0,0,0.0
2022-01-04,209.0,205.01,215.1,202.71,641925.0,-0.029415299063507483,0.05932665004149129,0.5631258550282148,0.03372555953335653,0.034283538008876055,0.05557569862337598,207.3242857142857,210.37082750456054,39.53543351776708,0.0,0.0,0,0.0
2022-01-05,201.36,193.38,205.76,191.2,655453.0,-0.05840159338108286,0.07339044043195386,0.02085512520572408,0.0376377884825963,0.03582981988692923,0.07585272502229332,206.13928571428573,208.10538383728579,33.29752203024702,0.0,0.0,0,0.0
2022-01-06,191.99,190.0,194.86,189.91,369071.0,-0.01763309289491488,0.02573107627104143,-0.5743375621856597,0.030676758344147865,0.0346085953372762,0.07423636939964207,204.39000000000001,205.69133265898103,31.73058188270268,0.0,0.0,0,0.0
2022-01-07,190.49,190.54,198.1,186.35,606621.0,0.0028380741181468494,0.0611453277792382,0.4969151763883257,0.030934814286872944,0.03372572054331916,0.07634054619035131,202.75285714285715,203.6711549711169,32.27889203961901,0.0,0.0,0,0.0
2022-01-10,190.54,190.4,194.12,184.01,603674.0,-0.0007350239213677057,0.05348642057873221,-0.004869896718115996,0.02934265758141551,0.032253129442557406,0.07657734093122522,201.46714285714285,201.90166764163465,32.20667080920248,0.0,0.0,0,0.0
2022-01-11,190.0,184.28,193.88,182.06,551951.0,-0.032670782289549116,0.0629031079000324,-0.08957504290502527,0.028766030148642915,0.03139147938482019,0.07656612977496985,200.12999999999997,199.55211195608337,29.137592314228456,0.0,0.0,0,0.0
2022-01-12,184.28,188.05,188.64,183.1,524909.0,0.020251544848629344,0.02980798510859639,-0.05023435998669967,0.027736768345370658,0.03184606181920043,0.07722111536053507,198.20499999999998,198.01849702860557,33.35097196654324,0.0,0.0,0,0.0
2022-01-13,188.05,180.32,188.05,180.03,495000.0,-0.041974834624879165,0.04358438124681463,-0.058667151665641626,0.02945500615050319,0.03225205885826587,0.0784482774133937,196.0135714285714,195.65869742479148,29.480433548311524,0.0,0.0,0,0.0
2022-01-14,180.32,186.89,190.99,177.31,2136072.0,0.03578715819074496,0.0743214575861666,1.4621661448084673,0.029644005067464473,0.0332675370669684,0.07784640798869565,194.86285714285714,194.48953776815262,36.25215314941377,0.0,0.0,0,0.0
2022-01-17,188.0,214.28,215.0,176.99,2512981.0,0.136763362530548,0.19454479432500005,0.16250106945341258,0.05557569862337596,0.042406181752892375,0.07699370057830214,196.20714285714283,197.12826606573225,55.45605126008078,1.5587210099628876,-9.970333661013605,0,0.0
2022-01-18,202.0,182.25,204.0,182.15,2181368.0,-0.16190420012399187,0.11328947038964365,-0.1415174949218425,0.0758527250222933,0.05102714316018588,0.0576457806134626,194.85642857142855,195.14449725696795,40.20363157678616,0.8633429770228354,-9.754497916757895,0,0.0
2022-01-19,179.0,183.99,185.08,172.82,1304040.0,0.009502037417234988,0.06853757362554624,-0.5144850650459674,0.07423636939964204,0.05039600857760732,0.03142614240819369,193.55857142857144,193.65723095603892,41.15054278863394,0.5822082628051568,-9.608945851056607,0,0.0
2022-01-20,180.5,173.0,183.18,173.0,865965.0,-0.06158981380822315,0.05717768147706259,-0.40937792482144886,0.0763405461903513,0.05043626953781763,0.03202308968956698,190.96571428571428,190.90293349523373,37.14910613745765,-0.23827504899006335,-9.668514613304124,0,0.0
2022-01-21,171.0,167.2,174.46,163.28,874478.0,-0.03410089384717807,0.06622897050348353,0.009782644868192136,0.07657734093122517,0.050414027335251556,0.0259612954962391,187.8278571428571,187.7425423625359,35.20355825050562,-1.0220437695910736,-9.924025555701894,0,0.0
2022-01-24,168.48,166.97,171.02,165.3,587634.0,-0.0013765450897356146,0.034018503900830055,-0.39752283179226033,0.07656612977496982,0.05031788378328388,0.028353300728102878,185.1107142857143,184.9728700475311,35.1249995285806,-1.3839202123075847,-10.27000560877879,0,0.0
2022-01-25,166.89,158.92,168.42,158.87,664100.0,-0.04941322461446784,0.0583746018699145,0.1223284354294254,0.07722111536053504,0.050778889306886475,0.030539886280650522,182.6492857142857,181.49915404119363,32.39977338252545,-1.9582924845101015,-10.759578729906318,0,0.0
2022-01-26,158.93,165.38,168.03,158.93,657566.0,0.03984492534762296,0.055678681181122514,-0.009887601304370719,0.07844827741339368,0.051633278348913916,0.02867504884378547,180.89071428571427,179.34993350236783,36.64763511624804,-1.705285835603755,-11.185900188807258,0,0.0
2022-01-27,166.0,165.5,168.0,163.81,527372.0,0.0007253385230967524,0.025256759786718597,-0.22063895736576455,0.07784640798869562,0.04971423466903322,0.026105806445466236,179.10214285714284,177.50327570205212,36.72717278765956,-1.3476744317898302,-11.522818796754716,0,0.0
2022-01-28,165.2,168.81,172.7,164.5,527600.0,0.019802627296179764,0.04864541494720598,0.0004322389666260307,0.0769937005783021,0.049684647226426217,0.03072469379232766,177.55999999999997,176.34417227511184,39.00204369401916,-0.7365954046285097,-11.706967647911846,0,0.0
2022-02-07,172.86,168.49,172.89,166.0,262946.0,-0.0018974212630036291,0.04066776576014064,-0.6963897329410038,0.05764578061346255,0.049693913745904,0.030539804697539946,176.43214285714288,175.29694930509692,38.85659463342601,-0.22866082373403174,-11.764132853845354,0,0.0
2022-02-08,167.2,168.79,169.88,159.1,522485.0,0.0017789378505428388,0.0655593701013295,0.6866475873907536,0.03142614240819362,0.049628616388941046,0.031348275686688805,175.05642857142857,174.42935606441733,39.08594373121002,0.22808616226541467,-11.707111313279002,0,0.0
2022-02-09,168.49,171.8,172.08,167.52,296135.0,0.01767567084931887,0.026856737837247735,-0.5677808438611311,0.032023089689566915,0.049689801433913765,0.03237239836924049,174.44785714285717,174.07877525582836,41.45862948579913,0.8012323381534099,-11.50680322874065,0,0.0
2022-02-10,171.8,174.01,176.8,170.0,481700.0,0.01278175927733205,0.039220713153280684,0.4865060822043965,0.025961295496239038,0.04838956798676509,0.033607762747511385,173.52785714285713,174.06960522171792,43.20775979022881,1.3644096999918585,-11.165700803742686,0,0.0
2022-02-11,173.88,165.8,173.88,165.43,455622.0,-0.04833052612629274,0.04981726150166654,-0.05565799525706794,0.028353300728102816,0.048934259933256515,0.03361172275147054,170.06500000000003,172.96699119215555,38.59438279624911,1.2237262917200322,-10.85976923081268,0,0.0
2022-02-14,165.15,159.83,166.86,159.8,401104.0,-0.03667149232063238,0.04323210414175449,-0.1274427730774068,0.030539886280650467,0.04889284668761444,0.0323424411992537,168.46357142857144,171.21539236653481,35.61639437627264,0.7894138927204537,-10.662415757632566,0,0.0
2022-02-15,159.87,166.03,167.43,159.14,481090.0,0.0380577445391328,0.05078103551906299,0.18183361748824467,0.02867504884378542,0.04925599465126454,0.028697364506711325,167.18071428571426,170.52400671766353,40.73117773778723,0.9686896392118065,-10.420243347829615,0,0.0
2022-02-16,166.02,164.11,169.89,163.8,430904.0,-0.011631560228158477,0.03650499737485369,-0.1101690353149749,0.026105806445466173,0.04883958990974461,0.02751564347178505,166.54571428571427,169.66880582197507,39.679901714201954,1.0027453474159689,-10.169557010975625,0,0.0
2022-02-17,164.28,172.58,175.0,163.28,862820.0,0.050323962388625354,0.06931945542192519,0.6943207671144407,0.030724693792327614,0.04990640130731138,0.028878392663114233,166.93,170.05696504571173,46.268399898445054,1.604774760087107,-9.76836332095385,0,0.0
2022-02-18,171.98,170.65,174.68,169.18,455107.0,-0.011246221727446049,0.03199249174149177,-0.6396735384502108,0.030539804697539898,0.049338905669942215,0.025121436103695074,167.19285714285712,170.13603637295017,45.060640751959,1.8638784006258646,-9.302393720797383,0,0.0
2022-02-21,170.65,174.8,174.88,169.0,353200.0,0.024027787868718953,0.03420130950515521,-0.25349808740939395,0.03134827568668876,0.04958370366792635,0.02544476131190188,168.3271428571429,170.75789818989017,48.19223973316879,2.2782234098952934,-8.73283786832356,0,0.0
2022-02-22,172.32,171.04,173.48,169.59,289560.0,-0.021745015944699908,0.022678559611855498,-0.19867193930486415,0.03237239836924045,0.04948003800120789,0.02539526941643725,168.73142857142858,170.79551176457147,45.65315175079568,2.2581597987153295,-8.168297918644729,0,0.0
2022-02-23,170.5,176.84,179.88,170.02,477540.0,0.03334792168130729,0.05637388471329352,0.5002853966208711,0.03360776274751134,0.048964725800127,0.0350771260316002,169.54142857142855,171.60144352929527,50.026973905730216,2.571819110919617,-7.525343140914825,0,0.0
2022-02-24,176.67,175.2,180.98,173.61,495392.0,-0.009317190455750968,0.041575123669129965,0.036701442312242705,0.0336117227514705,0.048902413401350014,0.033155720009697146,169.99785714285716,172.08125105872256,48.830297669823764,2.5975418319878356,-6.875957682917867,0,0.0
2022-02-25,175.81,184.6,187.88,175.81,723038.0,0.05226314356646089,0.06639959470409629,0.3781124112023946,0.03234244119925367,0.04991755271317456,0.03764117669711441,171.14857142857142,173.75041758422623,55.41359643406191,3.1400697337307824,-6.090940249485171,0,0.0
2022-02-28,183.5,183.23,185.99,180.7,694660.0,-0.007449127776668618,0.028854711228852636,-0.04003926233033539,0.028697364506711287,0.04993111479721638,0.04302735860927539,172.18,175.0143619063294,54.316759853179086,3.2836078080360602,-5.270038297476156,0,0.0
2022-03-01,183.98,183.7,187.8,181.23,446516.0,0.0025617979289966897,0.03561062395540304,-0.44194728328907473,0.027515643471785003,0.04958042421515827,0.04373724060907717,173.03,176.1724469854855,54.648409914191994,3.2794827802048028,-4.450167602424956,0,0.0
2022-03-02,183.61,179.3,183.61,177.08,498621.0,-0.02424361160999311,0.03621233507015553,0.11037105419168824,0.028878392663114188,0.049615979843162995,0.04521534668346894,173.40785714285715,176.58945405408744,50.92138023644178,2.8647549940199504,-3.733978853919968,0,0.0
2022-03-03,178.9,178.32,181.0,175.91,269300.0,-0.005480691533473525,0.02852453065501237,-0.6160202883151751,0.02512143610369502,0.04903563061670323,0.051132472749883945,174.30214285714285,176.82019351354248,50.10179024178783,2.426137123598042,-3.1274445730204574,0,0.0
2022-03-04,175.9,182.92,184.0,175.76,424800.0,0.025469209712240648,0.04581632953263082,0.4557924701101772,0.025444761311901824,0.04880893019109176,0.05130244584743445,175.95142857142855,177.63350104507015,53.856076943497406,2.346111391594152,-2.5409167251219196,0,0.0
2022-03-07,184.89,180.51,184.89,178.99,230000.0,-0.013262720889484214,0.03243111528385256,-0.6135391610045335,0.025395269416437192,0.041353692855218796,0.050246918601367915,176.9857142857143,178.01703423906082,51.66294130099424,2.0423302601816222,-2.030334160076514,0,0.0
2022-03-08,182.65,167.4,182.65,166.5,562555.0,-0.07540001984499511,0.09257644382079278,0.8944095981532207,0.03507712603160016,0.03205893608215552,0.05517203076347531,177.2207142857143,176.60142967385272,41.712037735916844,0.9267244015324712,-1.7986530596933965,0,0.0
2022-03-09,167.81,163.8,169.44,159.01,422700.0,-0.02173998663640564,0.06353178852879093,-0.2858261995036724,0.0331557200096971,0.03215172271561039,0.051253144194179374,176.59357142857144,174.8945723840057,39.46416950377126,-0.034441775390573026,-1.80726350354104,0,0.0
2022-03-10,168.0,172.01,173.0,168.0,519300.0,0.048906443239330244,0.02932761509452053,0.2058190432775291,0.03764117669711438,0.03163697991134063,0.050561173061939774,176.69071428571428,174.50996273280492,46.53980311925915,-0.09465712309586016,-1.8309277843150051,0,0.0
