Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2019-06-25,45.16,45.08,46.94,44.5,5618065.0,0.007347244450710999,0.05338100125068257,0.382732493108076,0.03498590351422488,0.04900125124995438,0.03861269836489404,0.0,45.08,0.0,0.0,0.0,0,0.0
2019-06-26,43.1,42.67,43.5,40.57,3818994.0,-0.05494259197166684,0.06973206087628236,-0.38600026141860333,0.03846861229396912,0.04668981418438103,0.03903919402345867,0.0,44.75866666666667,0.0,0.0,0.0,0,0.0
2019-06-27,42.4,42.29,43.39,42.11,2605112.0,-0.008945445715511369,0.029943757636423207,-0.3825113686272896,0.037751188233343974,0.04279031718264572,0.0357384084227467,0.0,44.42951111111111,0.0,0.0,0.0,0,0.0
2019-06-28,42.2,44.8,45.88,42.03,5146139.0,0.05765748793654213,0.08764564324414481,0.6807710562426976,0.030710359151323446,0.0442567656915942,0.03567401794816449,0.0,44.47890962962963,0.0,0.0,0.0,0,0.0
2019-07-01,45.8,45.15,47.3,44.6,5792258.0,0.007782140442055052,0.05877643647186881,0.11827547352460144,0.03065211460913997,0.04054501238227309,0.02993190147182401,0.0,44.56838834567901,0.0,0.0,0.0,0,0.0
2019-07-02,45.15,46.7,47.56,44.57,5850493.0,0.03375388481185704,0.0649310848641167,0.010003732906980645,0.03127703959455825,0.03917486976571674,0.030922557984997788,0.0,44.85260323292181,0.0,0.0,0.0,0,0.0
2019-07-03,45.9,45.8,49.66,45.41,5555555.0,-0.019460073554712576,0.08946743497016119,-0.051727603105305775,0.031867903713285926,0.039321182484561915,0.028145592008923876,0.0,44.97892280186557,0.0,0.0,0.0,0,0.0
2019-07-04,46.0,46.99,48.28,45.8,4814105.0,0.02565072199458518,0.05273330510919161,-0.14324817758544128,0.0323833623764822,0.03892535204363164,0.02880539597120912,0.0,45.247066428283496,0.0,0.0,0.0,0,0.0
2019-07-05,46.0,47.42,48.39,45.51,5038594.0,0.00910926752253527,0.06136109877667684,0.04557692440394767,0.030613438075901212,0.03739679664313336,0.027545304212896207,0.0,45.53679090451236,0.0,0.0,0.0,0,0.0
2019-07-08,47.2,44.3,47.38,43.62,3977262.0,-0.06805940358616969,0.08268443795715674,-0.23653343205166877,0.03861269836489414,0.039675307586812265,0.027147236533821523,0.0,45.37188545057738,0.0,0.0,0.0,0,0.0
2019-07-09,44.2,43.32,44.8,42.68,2897692.0,-0.022370254918299803,0.04847771298738701,-0.3166790848016454,0.03903919402345877,0.0398480501928445,0.023102188593277968,0.0,45.09830072383373,0.0,0.0,0.0,0,0.0
2019-07-10,43.0,42.23,43.81,41.86,2300280.0,-0.025483553186937957,0.04553138480795349,-0.23088370340118125,0.0357384084227468,0.04010135193578501,0.02474543480625003,0.0,44.71586062732257,0.0,0.0,0.0,0,0.0
2019-07-11,42.71,42.46,43.09,41.51,2075546.0,0.005431587329257859,0.037356589562799414,-0.10280660305644318,0.03567401794816459,0.040019193066035574,0.02491598025522362,0.0,44.41507921034623,0.0,0.0,0.0,0,0.0
2019-07-12,42.46,42.92,42.92,41.82,1413077.0,0.01077546148738806,0.025963223762010212,-0.38445465539741086,0.029931901471824136,0.03929802750789735,0.025150487587159577,44.43785714285714,44.2157353156334,40.867691344726275,0.0,0.0,0,0.0
