Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2016-07-01,41.8,41.84,42.86,41.3,8428238.0,0.009364938175363768,0.037076490078443936,-0.6715806883439903,0.04316364488988624,0.056814504379328216,0.047837044763887025,0.0,41.84,0.0,0.0,0.0,0,0.0
2016-07-04,41.1,42.68,42.98,41.0,8912339.0,0.019877606676884874,0.04716282451005638,0.05584898631524027,0.04365836309546847,0.05635872235733006,0.04780944393240819,0.0,41.952000000000005,0.0,0.0,0.0,0,0.0
2016-07-05,42.8,44.45,44.99,42.79,17078660.0,0.040634535526361315,0.050135812424355386,0.6503930098890471,0.04526536853482897,0.05561482049698321,0.04907876195542419,0.0,42.28506666666667,0.0,0.0,0.0,0,0.0
2016-07-06,44.5,43.27,44.58,42.5,11289293.0,-0.026905407723120334,0.047781252027351506,-0.4139749765386185,0.04501463678158235,0.056256275870881764,0.046984753543612395,0.0,42.41639111111112,0.0,0.0,0.0,0,0.0
2016-07-07,42.81,47.6,47.6,42.68,21935167.0,0.09537320700058105,0.10910233480382203,0.6642363935808824,0.05313971088699749,0.0562631509525634,0.04639179519768187,0.0,43.10753896296297,0.0,0.0,0.0,0,0.0
2016-07-08,47.55,45.31,47.55,45.18,17109454.0,-0.049305002558327704,0.05112727795154237,-0.248459971760564,0.05499196647971968,0.05760991502489983,0.03174974151957795,0.0,43.40120043456791,0.0,0.0,0.0,0,0.0
2016-07-11,45.18,42.51,45.8,40.83,15256903.0,-0.06378841630834797,0.11486698578865484,-0.11459911985844684,0.05963097271947085,0.059258288311520316,0.03675028412903884,0.0,43.282373709958854,0.0,0.0,0.0,0,0.0
2016-07-12,42.6,44.43,44.55,41.2,13588582.0,0.044175574577118404,0.0781738975613373,-0.11580217508183566,0.06033183430109094,0.05806503874529081,0.03296496807091992,0.0,43.435390548631005,0.0,0.0,0.0,0,0.0
2016-07-13,44.0,43.55,44.98,43.01,10348668.0,-0.02000521364930563,0.04478529973552492,-0.27237206551437865,0.05657194241771272,0.057339687289018136,0.028322528265585584,0.0,43.45067180881354,0.0,0.0,0.0,0,0.0
2016-07-14,43.09,43.43,43.71,42.7,6720753.0,-0.002759256751780903,0.023377988640644443,-0.4316576139482535,0.047837044763887025,0.055977193567575655,0.03540945028732982,0.0,43.447915567638404,0.0,0.0,0.0,0,0.0
2016-07-15,43.43,43.57,44.96,43.08,9600454.0,0.003218393582620216,0.04271435329724804,0.3566101871932865,0.04780944393240819,0.05431752671758839,0.03556596590993235,0.0,43.46419349195329,0.0,0.0,0.0,0,0.0
2016-07-18,43.0,41.99,43.0,41.59,7813857.0,-0.036937345433249114,0.033340361938742014,-0.20591169304312373,0.04907876195542419,0.05324709160236149,0.03509219991915857,0.0,43.26763435969285,0.0,0.0,0.0,0,0.0
2016-07-19,41.9,42.31,42.78,41.63,4856038.0,0.007591970035874418,0.0272496424473756,-0.47567581688186245,0.0469847535436124,0.051004875072371336,0.03783378177822831,0.0,43.13994977840047,0.0,0.0,0.0,0,0.0
2016-07-20,42.84,42.48,42.99,41.88,5550395.0,0.004009912201706989,0.026159144505854215,0.13364621729971304,0.04639179519768187,0.048490004005566446,0.0381142825101634,43.529999999999994,43.051956474613746,48.16616218999347,0.0,0.0,0,0.0
2016-07-21,42.13,41.32,43.12,41.21,9090532.0,-0.027686732682245196,0.04530598125001539,0.49336433593243534,0.03174974151957794,0.04602604738694413,0.04240967247864451,43.49285714285714,42.821028944665244,43.13693531711348,0.0,0.0,0,0.0
