Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2022-09-15,81.28,80.2,81.95,79.18,771548.0,-0.009925639799970298,0.03438556351185351,0.32503145477877027,0.01760534861438521,0.03826349002452166,0.037967941108422644,0.0,80.2,0.0,0.0,0.0,0,0.0
2022-09-16,80.05,76.0,80.15,76.0,667381.0,-0.05379017458613777,0.05316653876923105,-0.14503778910170517,0.02451531206024139,0.03921417759376924,0.039249011575748304,0.0,79.64000000000001,0.0,0.0,0.0,0,0.0
2022-09-19,75.0,72.06,75.47,69.5,1273173.0,-0.05323423496638391,0.08240847372603088,0.6459063915464451,0.027561648205364365,0.03945952185589482,0.03691573052927343,0.0,78.62933333333335,0.0,0.0,0.0,0,0.0
2022-09-20,71.76,72.13,73.2,71.3,516565.0,0.0009709411956340119,0.026299093547016206,-0.9020663610849784,0.02634214644586012,0.03235888952919251,0.0354564521237278,0.0,77.76275555555557,0.0,0.0,0.0,0,0.0
2022-09-21,71.62,71.68,72.3,70.45,308500.0,-0.006258277848906424,0.025920890820029463,-0.5154792843436091,0.026228699753726832,0.03010869027975648,0.03598242123776021,0.0,76.9517214814815,0.0,0.0,0.0,0,0.0
2022-09-22,71.4,70.5,72.12,70.46,413289.0,-0.016599058848451698,0.023286225422024742,0.2924252627684556,0.025634058858241958,0.030088357122683068,0.037474380148138635,0.0,76.09149195061731,0.0,0.0,0.0,0,0.0
2022-09-23,70.7,67.47,71.27,67.18,720489.0,-0.04392965517888925,0.05909989732963172,0.5557830420335605,0.02632115803943675,0.030529309197999115,0.039196507463515315,0.0,74.941959690535,0.0,0.0,0.0,0,0.0
2022-09-26,66.92,64.75,67.98,63.82,1077127.0,-0.04114935405968634,0.06314692341787254,0.40212244220545657,0.0224555976831887,0.027851237258284454,0.048902385599195304,0.0,73.583031731797,0.0,0.0,0.0,0,0.0
2022-09-27,64.9,69.7,69.9,64.9,1039097.0,0.07366661718683076,0.07421802552971979,-0.03594524461233206,0.038007180599089196,0.03154074171232474,0.04563311521846024,0.0,73.06529416755741,0.0,0.0,0.0,0,0.0
2022-09-28,69.85,69.79,72.39,69.2,761741.0,0.001290415262582556,0.045067305681425474,-0.3105007428444644,0.037967941108422616,0.03131164798920758,0.04153197067583419,0.0,72.62858827854976,0.0,0.0,0.0,0,0.0
2022-09-29,69.79,70.95,72.95,68.53,871501.0,0.016484670576990545,0.06250266937106286,0.13461040951022873,0.039249011575748276,0.03056455516302186,0.042836152679317514,0.0,72.40477650807645,0.0,0.0,0.0,0,0.0
2022-09-30,71.0,69.1,71.17,69.01,250784.0,-0.026420672832426995,0.03081995967866913,-1.2456250015358936,0.036915730529273404,0.030498557226590173,0.04261859249711609,0.0,71.96413964033293,0.0,0.0,0.0,0,0.0
2022-10-10,69.39,66.34,71.16,65.99,481276.0,-0.04076169725471779,0.07542764740230457,0.6518488992462146,0.03545645212372777,0.031046787611266946,0.04232488030390909,0.0,71.2142543549552,0.0,0.0,0.0,0,0.0
2022-10-11,65.9,64.3,66.34,63.7,486100.0,-0.031233402275332445,0.04060847094078923,0.009973453934740917,0.03598242123776019,0.027591625954590693,0.04038536659394514,70.355,70.29235377429451,23.976545771845977,0.0,0.0,0,0.0
2022-10-12,65.0,65.7,65.77,62.8,494106.0,0.02153929424699097,0.04620873383910684,0.016335705017397117,0.03747438014813861,0.027272638454148797,0.03891771730045895,69.31928571428571,69.68003993772192,29.692635132922973,0.0,0.0,0,0.0
2022-10-13,64.4,67.67,69.53,64.4,870239.0,0.02954402475356943,0.0766446810006185,0.566017817496892,0.039196507463515294,0.028121458470226398,0.04469256747157899,68.72428571428571,69.41203461269234,36.8840360990824,0.0,0.0,0,0.0
2022-10-14,67.65,75.0,76.4,67.65,1435532.0,0.10284516329217563,0.12163534155567746,0.5005229046313193,0.04890238559919529,0.03437180309608257,0.04540933158157458,68.93428571428572,70.15709666433335,55.2324474276364,0.0,0.0,0,0.0
2022-10-17,74.01,75.13,77.0,73.55,754312.0,0.0017318328447588627,0.04583997480623747,-0.6434847156743704,0.045633115218460224,0.03408003295378208,0.031873122595709756,69.14857142857143,70.82015044242223,55.47964371318224,0.0,0.0,0,0.0
2022-10-18,75.11,73.79,75.51,73.35,744180.0,-0.01799672531079377,0.02902259322634304,-0.013523134467355646,0.041531970675834175,0.034190736416508105,0.03224739736923808,69.29928571428572,71.2161303834326,52.27542404323534,0.0,0.0,0,0.0
2022-10-19,74.0,71.8,74.48,70.84,630600.0,-0.02733874501609712,0.05010682005417877,-0.16561119394433277,0.0428361526793175,0.03444352518295555,0.03492349549847439,69.39214285714286,71.29397966564159,47.855140059248455,0.0,0.0,0,0.0
2022-10-20,71.96,71.42,73.77,71.4,395799.0,-0.0053065338878752755,0.03265427555067202,-0.4657652404742354,0.042618592497116074,0.03426640517635378,0.03416780152156725,69.67428571428572,71.31078237688938,47.03722259565365,0.0,0.0,0,0.0
2022-10-21,71.88,69.87,72.1,68.0,818128.0,-0.021941569601943378,0.05854633911479645,0.7261122969420306,0.042324880303909074,0.0344233765175474,0.036317382517346807,70.04,71.11867805997079,43.752374421172156,0.0,0.0,0,0.0
2022-10-24,70.13,68.63,71.55,67.92,567838.0,-0.017906615643815904,0.05206596399936814,-0.3651826368056774,0.04038536659394513,0.03428772250060577,0.03527503020971692,69.96357142857143,70.78685431864136,41.269377291556395,0.0,0.0,0,0.0
2022-10-25,68.23,67.91,69.27,65.41,579862.0,-0.010546457794843533,0.057336760061392766,0.020953977422825787,0.03891771730045893,0.034069624815770236,0.0347576426033725,69.82928571428572,70.40327374282252,39.85503892426934,0.0,0.0,0,0.0
2022-10-26,67.97,73.23,74.25,67.97,1203484.0,0.0754218739472785,0.08837134632426213,0.7301858183813099,0.04469256747157898,0.03720531208810535,0.036455627742589744,69.99214285714285,70.78017057711286,52.74232752165463,0.0,0.0,0,0.0
2022-10-27,73.0,71.49,73.0,69.8,870858.0,-0.024047593294218572,0.04482543138006445,-0.32349703001455943,0.04540933158157456,0.03736692304006734,0.02964392789477973,70.16285714285713,70.87481450016448,49.04110772244043,0.0,0.0,0,0.0
2022-10-28,71.0,68.65,71.89,68.3,706900.0,-0.040536447564779365,0.051227406419036114,-0.20858971938574555,0.03187312259570972,0.03791176414073423,0.03126258514684219,70.32785714285714,70.57817256680922,43.65612245472726,0.0,0.0,0,0.0
2022-10-31,68.51,69.3,70.6,68.51,438200.0,0.00942377398187677,0.030050424484388216,-0.47821378601554265,0.032247397369238054,0.03766312907814547,0.02760967228631627,70.685,70.40774955790133,45.14087082601949,0.0,0.0,0,0.0
