Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2021-02-25,45.49,43.89,45.68,43.69,1385547.0,-0.026973988732850174,0.04454132238441044,-0.0712303962306553,0.033288542977231717,0.04594831202455478,0.03564850918873918,0.0,43.89,0.0,0.0,0.0,0,0.0
2021-02-26,43.0,44.6,45.53,42.66,1467628.0,0.016047355325875756,0.06510973630348671,0.05755248456795492,0.025386309867893413,0.04621978238134445,0.034546711067193134,0.0,43.98466666666667,0.0,0.0,0.0,0,0.0
2021-03-01,44.6,44.86,45.2,44.38,1081143.0,0.00581267006604369,0.01830816933373791,-0.3056286772554877,0.02249171672053658,0.04130630711750297,0.03664487563204261,0.0,44.10137777777778,0.0,0.0,0.0,0,0.0
2021-03-02,45.19,44.04,45.34,43.41,1177933.0,-0.01844821723758283,0.04349981576788098,0.0857423927212082,0.0234189801316762,0.040968012570342466,0.04104841476141775,0.0,44.09319407407408,0.0,0.0,0.0,0,0.0
2021-03-03,44.0,44.13,44.38,43.72,872328.0,0.0020415114269765056,0.014983254196109907,-0.3003509865604048,0.02259517945579155,0.03685763064262264,0.04069161685909101,0.0,44.0981015308642,0.0,0.0,0.0,0,0.0
2021-03-04,43.76,42.7,43.87,42.68,1216176.0,-0.0329409030468768,0.02750028874456989,0.33230128892234845,0.01837308267898479,0.036802396550271,0.04102940197612835,0.0,43.91168799341564,0.0,0.0,0.0,0,0.0
2021-03-05,42.62,44.39,44.58,42.62,1478112.0,0.03881529861136501,0.04496170128725163,0.1950540878207665,0.022313249366245496,0.035574136065110076,0.03942119714945254,0.0,43.97546292762689,0.0,0.0,0.0,0,0.0
2021-03-08,45.25,46.18,47.87,45.0,3101687.0,0.03953258508040536,0.06182651363409786,0.7411805592863967,0.02581177039599232,0.03608064318864783,0.03805731552175688,0.0,44.26940120394331,0.0,0.0,0.0,0,0.0
2021-03-09,45.6,43.91,46.09,42.95,1864953.0,-0.05040471935272306,0.07055935830215265,-0.508710305314036,0.030236936152896493,0.03692726766355966,0.03744532412024018,0.0,44.22148104341754,0.0,0.0,0.0,0,0.0
2021-03-10,44.4,46.58,48.46,44.4,3441620.0,0.059029179882568616,0.08749924595020042,0.612706439059183,0.03564850918873928,0.03773134045763522,0.03568039105167269,0.0,44.53595023762854,0.0,0.0,0.0,0,0.0
2021-03-11,45.37,47.78,48.15,44.88,3250863.0,0.02543587744146869,0.0703288770296937,-0.057021791210935646,0.03454671106719324,0.036139816671409156,0.030265943872490226,0.0,44.96849020594473,0.0,0.0,0.0,0,0.0
2021-03-12,47.77,46.28,47.9,45.67,2162709.0,-0.03189723957218771,0.047673877219961636,-0.40755889700140635,0.03664487563204271,0.03590640869244876,0.028909228138827854,0.0,45.143358178485435,0.0,0.0,0.0,0,0.0
2021-03-15,45.38,43.8,45.53,43.59,1789597.0,-0.055076084943075365,0.043543683096389785,-0.1893711477125617,0.04104841476141784,0.03680959364259947,0.027608407584125815,0.0,44.964243754687374,0.0,0.0,0.0,0,0.0
2021-03-16,43.78,44.0,44.79,43.22,991455.0,0.0045558165358605685,0.035681549140468505,-0.5905721726714948,0.040691616859091104,0.036770460197263,0.022254924835969928,44.79571428571428,44.83567792072906,47.55211925255557,0.0,0.0,0,0.0
