Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2014-11-25,67.21,65.74,67.75,65.01,2843605.0,-0.024937449682187918,0.041283355543432876,0.19095520196328764,0.037049147648938706,0.04300455833460924,0.032970621562370094,0.0,65.74,0.0,0.0,0.0,0,0.0
2014-11-26,65.81,66.55,67.35,65.71,1608040.0,0.01224597660504756,0.024651781946596785,-0.5700565673368789,0.032128606472104165,0.03976801978897465,0.03753988505291092,0.0,65.848,0.0,0.0,0.0,0,0.0
2014-11-27,67.26,69.84,72.0,67.11,3118682.0,0.04825336669022651,0.07033305484590713,0.6623944306035021,0.036699637541279403,0.036937316024404726,0.039576746753167386,0.0,66.38026666666667,0.0,0.0,0.0,0,0.0
2014-11-28,69.62,69.55,70.68,68.73,2358378.0,-0.004160993161895554,0.027976862317981244,-0.27943638206161303,0.02092619985221389,0.035301660400483825,0.03582091892465054,0.0,66.80289777777779,0.0,0.0,0.0,0,0.0
2014-12-01,70.0,70.54,71.63,68.68,2065745.0,0.014134006438454527,0.04205594459708539,-0.13248315844334968,0.02096582634367471,0.03483345965639502,0.03584802082115441,0.0,67.30117807407409,0.0,0.0,0.0,0,0.0
2014-12-02,70.15,74.01,74.95,70.1,4159537.0,0.04802029440146871,0.06689843050806221,0.6999128338343468,0.02395821764872478,0.03512993941258976,0.03608665878107688,0.0,68.19568766419755,0.0,0.0,0.0,0,0.0
2014-12-03,73.7,74.53,75.5,72.0,3092395.0,0.007001509684227969,0.04746653723892358,-0.296457898406441,0.022429557272877335,0.03452927483437603,0.03111035085814375,0.0,69.04026264230454,0.0,0.0,0.0,0,0.0
2014-12-04,74.7,73.0,74.7,72.8,2515161.0,-0.020742287745211918,0.025764136936131443,-0.20660905418837316,0.02461769116107883,0.03481883626305025,0.030974187741291587,0.0,69.5682276233306,0.0,0.0,0.0,0,0.0
2014-12-05,72.5,69.24,72.5,69.18,3452717.0,-0.05288071084038215,0.04687475835160626,0.3168246399238672,0.031302754446660315,0.0364511906338852,0.03095406238514367,0.0,69.52446394021985,0.0,0.0,0.0,0,0.0
2014-12-08,68.68,67.21,68.68,67.0,2115035.0,-0.02975668432613432,0.024765416638309112,-0.49009009650653823,0.03297062156237022,0.0353916896473449,0.029025752490587607,0.0,69.21586874819053,0.0,0.0,0.0,0,0.0
