Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2010-06-24,38.7,38.6,38.79,38.0,1076524.0,-0.009539842879832783,0.020576321725489954,-0.5606057872204602,0.03231776823750732,0.03210556871305527,0.02302837715343531,0.0,38.6,0.0,0.0,0.0,0,0.0
2010-06-25,38.1,38.69,38.98,37.62,1180667.0,0.00232889224163646,0.0355128702065306,0.0923422009722703,0.03148293158882707,0.02700756306025258,0.026953504699916007,0.0,38.612,0.0,0.0,0.0,0,0.0
2010-06-28,38.49,37.51,38.8,37.3,705426.0,-0.03097360461862575,0.03942691997945813,-0.5150329363583168,0.03187514444943854,0.027282393588233256,0.028039215150946328,0.0,38.46506666666667,0.0,0.0,0.0,0,0.0
2010-06-29,37.8,35.13,37.8,34.82,1154033.0,-0.06555209781605997,0.08211716828549909,0.492216167203674,0.03608773636576544,0.02908236394601746,0.02648839298695139,0.0,38.02039111111112,0.0,0.0,0.0,0,0.0
2010-06-30,34.58,35.26,35.5,34.33,525919.0,0.0036937106919880947,0.03351308901176964,-0.7858708343621306,0.035798612773341044,0.028588417476702387,0.01647453032459776,0.0,37.652338962962965,0.0,0.0,0.0,0,0.0
2010-07-01,35.3,35.02,35.7,34.91,476640.0,-0.006829850112017866,0.022377367668648507,-0.09838571951925346,0.03566934752013873,0.02856177081653584,0.016831300122215377,0.0,37.301360434567904,0.0,0.0,0.0,0,0.0
2010-07-02,35.14,34.8,35.2,32.36,1151275.0,-0.006301940077277468,0.08412299041376059,0.8818638138953663,0.03373947715244612,0.027627200205618138,0.01892915686701797,0.0,36.96784570995885,0.0,0.0,0.0,0,0.0
2010-07-05,34.0,34.37,34.96,33.32,504315.0,-0.012433295918686138,0.048046733488692706,-0.8254242300201273,0.030645748625033054,0.027703469273933194,0.01901624943657869,0.0,36.62146628196434,0.0,0.0,0.0,0,0.0
2010-07-06,34.21,34.99,35.12,34.18,526740.0,0.01787821551785429,0.027130091079471175,0.04350599532596178,0.029929614974714778,0.027400301752263875,0.01890675165468628,0.0,36.4039374443691,0.0,0.0,0.0,0,0.0
2010-07-07,34.89,35.0,35.17,34.53,290495.0,0.00028575510981676544,0.018364935083990286,-0.5951207037262893,0.023028377153435184,0.026991233730936037,0.019152854399145557,0.0,36.21674578511988,0.0,0.0,0.0,0,0.0
2010-07-08,35.1,36.19,36.4,34.4,785584.0,0.03343477608623768,0.05651221026334241,0.9948410257941926,0.026953504699915903,0.02730029287280968,0.01913817056287582,0.0,36.213179680437236,0.0,0.0,0.0,0,0.0
2010-07-09,35.99,36.88,37.55,35.61,1052075.0,0.018886561112741784,0.05304688092045717,0.292092293298035,0.02803921515094623,0.026164336873605285,0.016958572098367222,0.0,36.30208905637894,0.0,0.0,0.0,0,0.0
2010-07-12,36.7,36.78,37.2,36.41,565718.0,-0.00271517951221778,0.021465299091758983,-0.620423962703887,0.026488392986951284,0.026165101151228595,0.01598447519827231,0.0,36.365810515528416,0.0,0.0,0.0,0,0.0
2010-07-13,37.0,36.01,37.0,35.88,389288.0,-0.021157541515391287,0.030737875453628938,-0.3737762912437983,0.01647453032459759,0.02623194192201791,0.016188718644429077,36.087857142857146,36.31836911345796,40.55737390693491,0.0,0.0,0,0.0
2010-07-14,36.02,35.7,36.47,35.6,374858.0,-0.008645988875190636,0.024144366962604025,-0.037772141993007935,0.01683130012221521,0.026014219629993694,0.015534040920054235,35.880714285714284,36.23591989833024,38.08630977835127,0.0,0.0,0,0.0
2010-07-15,35.99,34.76,36.36,34.74,416315.0,-0.02668338838840212,0.045577508496319474,0.10489489766828797,0.018929156867017825,0.02638851192844578,0.01585169308556296,35.6,36.03913057855287,31.766131096856284,0.0,0.0,0,0.0
2010-07-16,34.58,35.05,35.15,34.5,339886.0,0.00830831308340807,0.018665294219359474,-0.20283191799078715,0.019016249436578543,0.025942103447248486,0.012623123923156804,35.424285714285716,35.90724650141249,35.331528042042876,0.0,0.0,0,0.0
2010-07-19,34.76,35.59,35.69,34.35,338846.0,0.015289086041502031,0.03826851883371063,-0.003064540389791759,0.018906751654686135,0.025540568190251498,0.01318028205214271,35.457142857142856,35.86494696789082,41.46496900363233,0.0,0.0,0,0.0
2010-07-20,35.62,36.33,36.59,35.46,656304.0,0.020579146711009244,0.03136967838505367,0.6610783693557085,0.01915285439914541,0.025714903111818708,0.012949271861027394,35.53357142857143,35.926954038838716,48.65211973582371,0.0,0.0,0,0.0
2010-07-21,36.4,36.37,36.88,36.24,653648.0,0.0011004127657869844,0.0175059175136143,-0.004055115973098822,0.019138170562875676,0.025678506559311764,0.014071952638311664,35.63,35.98602683366022,49.01652387254667,0.0,0.0,0,0.0
2010-07-22,36.4,37.02,37.15,36.15,693827.0,0.017714048146454164,0.02728682255899484,0.05965366963085472,0.01695857209836706,0.025761518083795943,0.014303211992137329,35.78857142857143,36.123889922505526,54.64884236099432,0.0,0.0,0,0.0
2010-07-23,37.0,36.87,37.02,36.58,563694.0,-0.004060094899298594,0.011956664182632082,-0.20771109882126204,0.01598447519827214,0.02531407527471854,0.014449828069080602,35.96714285714286,36.223371266171455,53.18855430306731,0.0,0.0,0,0.0
2010-07-26,37.1,37.2,37.38,36.8,627742.0,0.00891054903304811,0.01563795685253133,0.10761770295843753,0.016188718644428907,0.024853177995486326,0.01680912912321063,36.125,36.35358843068193,55.97568623045424,0.0,0.0,0,0.0
2010-07-27,36.88,36.59,37.15,36.41,633497.0,-0.01653378224798585,0.020120308976426138,0.009126010124317574,0.01553404092005406,0.024636357187558623,0.01680003530981226,36.238571428571426,36.38510997325768,50.04424547804949,0.0,0.0,0,0.0
2010-07-28,36.31,37.25,37.35,36.31,781175.0,0.01787696579445308,0.02823972615258219,0.20954393228823243,0.01585169308556279,0.024835166703507317,0.017862418118393276,36.31428571428571,36.50042864348999,55.53439035721556,0.0,0.0,0,0.0
2010-07-29,37.24,38.15,38.4,37.11,1293894.0,0.02387381290489765,0.03417098452117484,0.5046123587253195,0.01262312392315659,0.02528938782030103,0.01782628411214507,36.405,36.72037149102466,61.71351598508158,0.0,0.0,0,0.0
2010-07-30,37.92,38.05,38.2,37.7,604246.0,-0.0026246734227712842,0.013175421158564404,-0.7614301553825378,0.013180282052142504,0.023864983184215642,0.01813308431736117,36.49571428571428,36.89765529222137,60.70411647335789,0.0,0.0,0,0.0
2010-08-02,38.05,38.38,38.46,37.89,655782.0,0.008635406271859214,0.01493151513012414,0.0818470168562655,0.012949271861027184,0.021979205001010065,0.018333150850672966,36.665,37.095301253258526,62.86280752870817,0.0,0.0,0,0.0
2010-08-03,38.78,37.75,38.78,37.75,887355.0,-0.016551014884520487,0.02691917411947209,0.30241671107850365,0.014071952638311468,0.0217824958054578,0.019933285605509773,36.81142857142857,37.18259441949072,56.48346320012235,0.0,0.0,0,0.0
2010-08-04,37.6,37.58,37.88,36.92,628353.0,-0.004513481709714107,0.02566985868322602,-0.3451430172609449,0.014303211992137136,0.019718192635137518,0.02311550209196042,37.012857142857136,37.23558183022529,54.86547818603134,0.0,0.0,0,0.0
2010-08-05,37.41,38.3,38.55,37.41,1049879.0,0.018977902201280816,0.030018051649283617,0.5133280879569888,0.01444982806908041,0.01998835967449576,0.02470894191396059,37.245,37.377504252861925,60.08103529988074,0.0,0.0,0,0.0
2010-08-06,38.0,39.57,39.87,37.6,2300191.0,0.03262135921073295,0.05862011099741471,0.784317243531671,0.01680912912321047,0.02086937997372956,0.024857638199354194,37.52928571428571,37.669837019146996,67.26630127318563,0.0,0.0,0,0.0
2010-08-09,39.4,39.8,39.82,38.83,1679222.0,0.005795656893058609,0.02517615489247449,-0.31466157205009004,0.016800035309812097,0.02000381817425758,0.025040657527353998,37.777142857142856,37.9538587499274,68.37645452950345,0.0,0.0,0,0.0
2010-08-10,39.8,38.9,39.85,38.43,1529876.0,-0.022872661665991334,0.03628400065947135,-0.09314390454703059,0.017862418118393123,0.01618980356884405,0.025088622214920513,37.957857142857144,38.08001091660375,59.82620709356025,0.23581390489455817,0.3874819426987393,0,0.0
