Date,Open,Close,High,Low,Volume,Log_Returns,Log_Trading_Range,Log_Volume_Change,Previous_10_Day_Volatility,Previous_30_Day_Volatility,Next_10_Days_Volatility,SMA14,EMA14,RSI14,MACD_h,MACD_sl,GARCH_rolling_predictions,GARCH_forward_looking_predictions
2017-09-13,30.52,33.07,33.8,30.09,33353909.0,0.05852899637398945,0.11626791184701935,0.4007834707038711,0.06400009721722925,0.054441208290668834,0.04360247847684892,0.0,33.07,0.0,0.0,0.0,0,0.0
2017-09-14,32.42,32.86,34.79,32.11,32828372.0,-0.006370414384579526,0.08016248106242818,-0.015881835394019106,0.055551084293483155,0.05294402915508573,0.036486744211388346,0.0,33.042,0.0,0.0,0.0,0,0.0
2017-09-15,32.01,33.93,34.49,31.9,29894334.0,0.03204346618701681,0.07806341715795062,-0.09362417738139328,0.052375523568454166,0.0510508423317355,0.03672586866368796,0.0,33.1604,0.0,0.0,0.0,0,0.0
2017-09-18,33.53,31.91,33.95,31.15,21810099.0,-0.06138013850598645,0.08607460877124318,-0.3152958447063696,0.04456531229700644,0.053006388211472834,0.03235913268111642,0.0,32.993680000000005,0.0,0.0,0.0,0,0.0
2017-09-19,31.22,31.17,32.23,30.32,18927621.0,-0.023463346510906646,0.0610901350531754,-0.14175083561585566,0.042894825079099606,0.0527646808598014,0.04178074960290761,0.0,32.750522666666676,0.0,0.0,0.0,0,0.0
2017-09-20,30.52,31.04,31.37,30.51,12164680.0,-0.004179398464227546,0.027797523474008656,-0.4420856128733597,0.038155219956976454,0.052112187292791906,0.04176670072119355,0.0,32.52245297777779,0.0,0.0,0.0,0,0.0
2017-09-21,31.28,30.06,31.55,30.0,11501086.0,-0.032081310990189404,0.05037620732506687,-0.05609520522309097,0.03916805562081717,0.05268434859182985,0.04395313787225191,0.0,32.194125914074085,0.0,0.0,0.0,0,0.0
2017-09-22,29.69,30.84,31.5,28.72,18404782.0,0.02561716437030004,0.09239380165156375,0.4701690564602643,0.0350006233258118,0.0524604620263896,0.04368286494253558,0.0,32.01357579219754,0.0,0.0,0.0,0,0.0
2017-09-25,30.49,30.77,31.45,30.25,14028612.0,-0.0022723593611782,0.038902798669599115,-0.2715115637954426,0.034417840270171966,0.05255417533225661,0.042392496209166686,0.0,31.847765686571204,0.0,0.0,0.0,0,0.0
2017-09-26,30.28,28.2,30.3,27.85,15962302.0,-0.0872182113898825,0.08431474614203038,0.12913085885173103,0.04360247847684881,0.053417423271372146,0.042949225393681026,0.0,31.361396928361714,0.0,0.0,0.0,0,0.0
2017-09-27,28.3,28.0,28.5,27.68,8719067.0,-0.0071174677688641275,0.029193956525136233,-0.6047175804260547,0.03648674421138822,0.053343471125848405,0.0344677940669113,0.0,30.91321067124682,0.0,0.0,0.0,0,0.0
2017-09-28,27.95,27.03,28.43,26.88,9886101.0,-0.03525714988684747,0.05606241000795986,0.12561759451668664,0.036725868663687836,0.0536666903417577,0.0353000695870127,0.0,30.39544924841391,0.0,0.0,0.0,0,0.0
2017-09-29,27.0,26.79,27.45,26.31,8787315.0,-0.008918676731838993,0.042417072903338404,-0.11782062701671947,0.03235913268111628,0.05363281940716713,0.03582057674705983,0.0,29.91472268195872,0.0,0.0,0.0,0,0.0
2017-10-09,27.3,28.85,29.06,27.06,14137745.0,0.07408130939759117,0.0713060353994952,0.4755389668051251,0.0417807496029075,0.05471075407705423,0.03651046485336912,30.322857142857142,29.77275965769756,36.566437341822706,0.0,0.0,0,0.0
2017-10-10,28.8,29.02,29.86,28.33,13851625.0,0.00587525450193338,0.052598478268619075,-0.020445616817969636,0.04176670072119344,0.0542496830838834,0.02753934146742648,30.03357142857143,29.672391703337887,37.93606897083167,0.0,0.0,0,0.0
2017-10-11,28.64,27.58,28.8,27.49,10610229.0,-0.050894375090886346,0.04655308496474575,-0.26658401846589896,0.043953137872251816,0.055277049269721025,0.0274594866953488,29.65642857142857,29.393406142892836,31.693622729028974,0.0,0.0,0,0.0
2017-10-12,27.3,27.77,28.3,27.3,6072285.0,0.006865428953552577,0.03597510245827751,-0.5580835600541239,0.04368286494253548,0.05502173393386592,0.02446749875903897,29.21642857142857,29.176951990507124,33.25425949060961,0.0,0.0,0,0.0
2017-10-13,27.78,27.91,28.28,27.02,6250450.0,0.0050287462295228735,0.045577508496319474,0.028918485405707628,0.04239249620916659,0.05232806514847745,0.024789672134496635,28.930714285714288,29.008025058439507,34.442816413057486,0.0,0.0,0,0.0
2017-10-16,27.8,26.97,27.8,26.95,5737904.0,-0.034259910396592375,0.031052723341585153,-0.08555947430536115,0.04294922539368093,0.04965411681251695,0.024602686772094512,28.630714285714284,28.736288383980906,30.513853028196593,0.0,0.0,0,0.0
2017-10-17,26.99,27.22,27.47,26.85,4150327.0,0.009226860071681386,0.022828679152308684,-0.3239068605319204,0.03446779406691117,0.049695197222926625,0.02852606072806117,28.357857142857142,28.534116599450122,32.7122796681421,0.0,0.0,0,0.0
2017-10-18,27.0,26.48,27.32,26.33,5477778.0,-0.027562266154512738,0.036910061194371124,0.2775124179612227,0.03530006958701258,0.046366894076732876,0.029485259614053336,28.102142857142855,28.260234386190106,29.715384847584076,0.0,0.0,0,0.0
2017-10-19,26.34,25.43,26.49,25.33,6018551.0,-0.040460151634778896,0.04477783927039436,0.09414698839360192,0.035820576747059706,0.042639987897819344,0.036231199500101514,27.715714285714284,27.882869801364762,26.066311932230448,0.0,0.0,0,0.0
2017-10-20,25.45,25.86,25.96,25.35,3829790.0,0.016767793909683082,0.023778161798697184,-0.4520365612718642,0.036510464853369,0.04081662638163776,0.03915440032110054,27.365000000000002,27.613153827849462,29.864719482013655,0.0,0.0,0,0.0
2017-10-23,25.78,26.62,26.9,25.7,5981908.0,0.028965439623254152,0.04563529470661898,0.4459296092156304,0.027539341467426325,0.03742084020064691,0.039221122312711736,27.252142857142854,27.480733317469536,36.11222663388778,0.0,0.0,0,0.0
2017-10-24,26.36,26.0,26.56,25.72,4361469.0,-0.023566274945483467,0.032137425238814465,-0.3159306533983184,0.027459486695348645,0.03672896539005419,0.03948434943165539,27.10928571428571,27.2833022084736,33.491243216036594,0.0,0.0,0,0.0
2017-10-25,26.02,26.36,26.66,25.88,4380766.0,0.013751171612824464,0.02969384511786277,0.004414667722931753,0.02446749875903879,0.035375707302487985,0.0384437458346882,27.06142857142857,27.160195247343786,36.378652597549895,0.0,0.0,0,0.0
2017-10-26,26.26,26.68,26.73,26.02,5255780.0,0.01206651141311621,0.02692105706646819,0.18210482843850784,0.024789672134496458,0.035521609913620286,0.03847654680717519,27.053571428571427,27.096169214364615,38.91717392403893,0.0,0.0,0,0.0
2017-10-27,26.99,26.47,27.2,26.32,4830699.0,-0.007902204808412971,0.032887866844835134,-0.08433724569048984,0.024602686772094335,0.03393146024456731,0.04069839817912123,26.88357142857143,27.01267998578267,37.84985030585746,0.0,0.0,0,0.0
2017-10-30,26.0,24.98,26.17,24.9,6285800.0,-0.057936511541578195,0.04974591307139242,0.2633019434432349,0.028526060728061017,0.034958449575415315,0.04134328439437365,26.595,26.741655987678314,31.292270841304543,0.0,0.0,0,0.0
2017-10-31,25.08,25.5,25.68,25.08,3966442.0,0.020602947466948685,0.023641763057040688,-0.46042364994372775,0.029485259614053187,0.03515565694573357,0.03513680616554692,26.446428571428573,26.576101855987872,35.49266689576916,0.0,0.0,0,0.0
2017-11-01,25.31,27.25,27.8,25.31,10564069.0,0.06637506894487277,0.09383644613955866,0.9795890548404849,0.03623119950010139,0.035682989841168126,0.03706125062480133,26.409285714285716,26.665954941856157,47.19294055834414,0.0,0.0,0,0.0
2017-11-02,27.06,29.37,29.82,26.85,23674489.0,0.07492022410127586,0.10491348838171888,0.8069395288595231,0.03915440032110042,0.03865239769311729,0.03839530888763901,26.513571428571428,27.026494282942004,57.297600587818415,0.0,0.0,0,0.0
2017-11-03,28.91,29.56,30.5,28.2,19797660.0,0.0064483508694719305,0.07840470566929802,-0.17883430599160377,0.03922112231271162,0.03811398334758843,0.027377562204675184,26.69857142857143,27.3642950452164,58.071949714257805,0.0,0.0,0,0.0
2017-11-06,29.6,29.24,29.63,28.58,12582158.0,-0.010884461198423345,0.03608018908375232,-0.45328397020729483,0.03948434943165527,0.03660492720524737,0.0304393701400719,26.842857142857138,27.61438903918755,56.222775303940054,0.5735932155393356,-0.9509130693497944,0,0.0
2017-11-07,28.91,28.95,29.36,28.21,11081468.0,-0.009967430862573234,0.03995667873240949,-0.12700561517327813,0.038443745834688084,0.036426150956127126,0.03426630804730114,27.01928571428572,27.79247050062921,54.52818312475331,0.5642969491140485,-0.8098388320712823,0,0.0
2017-11-08,28.71,29.43,29.99,28.71,16598388.0,0.01644435822637691,0.04361849862794509,0.4040314186957197,0.03847654680717507,0.03658689621890306,0.034153101186118966,27.305000000000003,28.010807767211983,56.846621939100835,0.566904475568086,-0.6681127131792609,0,0.0
2017-11-09,29.2,28.53,29.2,28.44,9487719.0,-0.031058397019972706,0.02637210433919579,-0.5593073567541396,0.04069839817912112,0.03655814408875865,0.03278103761515094,27.495714285714286,28.080033398250386,51.540381600369024,0.4874759118974529,-0.5462437352048978,0,0.0
2017-11-10,28.61,27.97,28.91,27.8,9026505.0,-0.01982365801154007,0.03915153533166338,-0.049832976140315566,0.04134328439437354,0.0363261545215648,0.034551931876930876,27.592142857142857,28.06536227848367,48.506409489456786,0.3813794422854964,-0.4508988746335237,0,0.0
2017-11-13,28.14,28.75,28.88,27.6,8812601.0,0.02750526002949094,0.045333541301520786,-0.023982620253359954,0.03513680616554679,0.03675821575171417,0.03496631965984331,27.78857142857143,28.156647308019178,52.68433030974985,0.34877622674744685,-0.36370481794666204,0,0.0
2017-11-14,28.65,28.05,28.8,27.78,7742010.0,-0.024649135274653844,0.036059049815702515,-0.12952128525509288,0.03706125062480121,0.033392717019742765,0.03166267667623984,27.909285714285712,28.142427666949956,48.85351702199756,0.26870119947367377,-0.29652951807824357,0,0.0
2017-11-15,27.85,26.22,28.16,25.58,10043860.0,-0.067466153633152,0.09609173513914504,0.26030015871781664,0.03839530888763889,0.03557183132465078,0.03487022468075711,27.87642857142857,27.886103978023296,40.551967159150365,0.09034304103293966,-0.2739437578200087,0,0.0
2017-11-16,26.33,25.37,26.37,25.15,7699662.0,-0.032955104724362805,0.04736910381944748,-0.2657850707360616,0.027377562204675028,0.03550044982343592,0.030510800484635548,27.797857142857143,27.55062344762019,37.37510557031557,-0.0779318500979499,-0.29342672034449613,0,0.0
2017-11-17,25.27,23.77,25.49,23.53,8098958.0,-0.06514309223908832,0.0800100156487531,0.05055897963571532,0.030439370140071764,0.03731012444046321,0.030000548803043887,27.71142857142857,27.046540321270832,32.253064132640816,-0.27875112218310616,-0.36311450089027264,0,0.0
2017-11-20,23.69,24.45,24.48,22.86,4587354.0,0.02820593454877862,0.06846779927746116,-0.5684320241668317,0.03426630804730101,0.03485977117392889,0.02703278952335004,27.63642857142857,26.70033494510139,36.25162223053619,-0.34330169998287097,-0.4489399258859904,0,0.0
2017-11-21,24.23,23.99,24.68,23.5,4528944.0,-0.01899313906927791,0.04899277788707357,-0.01281458752396425,0.03415310118611884,0.034875227916227,0.03227853882627015,27.40357142857143,26.338956952421206,34.75713791065367,-0.3910275349499023,-0.546696809623466,0,0.0
2017-11-22,23.99,24.04,24.2,23.6,4071600.0,0.002082032815403867,0.025105921131076236,-0.10645275714115066,0.03278103761515082,0.033868394254004494,0.03553775172716134,27.02285714285714,26.032429358765047,35.07046867720396,-0.3922678405307378,-0.6447637697561506,0,0.0
2017-11-23,23.87,22.74,23.89,22.7,4450740.0,-0.055593621344617095,0.0510950368503611,0.08903433189192711,0.03455193187693075,0.0350400988438529,0.036791404339139085,26.535714285714285,25.593438777596376,30.913504267549726,-0.4495666863962633,-0.7571554413552164,0,0.0
2017-11-24,22.68,22.61,22.98,22.51,3133240.0,-0.005733202032511375,0.020664617501968685,-0.35100276155781884,0.03496631965984319,0.03497131666561365,0.03359440028874413,26.062142857142852,25.195646940583526,30.52386834354381,-0.46330691901275145,-0.8729821711084043,0,0.0
2017-11-27,22.8,22.62,23.19,22.33,3046028.0,0.0004421843980959572,0.0377900854153741,-0.028229166115982807,0.03166267667623971,0.03461129486861177,0.03527823799942179,25.609999999999996,24.85222734850572,30.596334377487835,-0.4390347278966402,-0.9827408530825643,0,0.0
2017-11-28,22.65,23.13,23.16,22.65,2842314.0,0.022296005555373366,0.022266800775751605,-0.06921993766880696,0.034870224680756984,0.03488890897808272,0.04060008547910353,25.159999999999997,24.622597035371626,34.35681510453149,-0.35929999351286024,-1.0725658514607794,0,0.0
2017-11-29,23.15,22.72,23.22,22.4,3237155.0,-0.017884882390397205,0.03595301740875145,0.13007634849541105,0.0305108004846354,0.03472153145672742,0.04227391846986861,24.745,24.36891743065541,32.81737376139074,-0.3068755713768445,-1.1492847443049905,0,0.0
2017-11-30,22.6,22.69,23.14,22.52,2567186.0,-0.0013212950612002672,0.02715891849404084,-0.23188450025441654,0.030000548803043734,0.03407659241248542,0.04269970429063753,24.36785714285714,24.14506177323469,32.70191006695272,-0.24936675495224714,-1.2116264330430524,0,0.0
2017-12-01,22.78,23.58,23.75,22.61,5434246.0,0.03847459631747441,0.04919024419077189,0.7499104231120697,0.027032789523349858,0.03475213671251709,0.042713718700528404,23.998571428571427,24.069720203470066,39.502301540923426,-0.1324052378859495,-1.2447277425145398,0,0.0
2017-12-04,23.27,22.02,23.46,21.82,5209791.0,-0.06844776381469098,0.0724698628204048,-0.042181040700938865,0.032278538826270006,0.036176769910005485,0.04039452757608412,23.567857142857143,23.796424176340725,33.174475684342625,-0.14036273387530818,-1.279818425983367,0,0.0
2017-12-05,21.84,20.79,22.29,20.3,5289965.0,-0.05747902942461236,0.09351726135003569,0.01527188979373939,0.03553775172716121,0.037248108361415205,0.03538447872880458,23.18,23.395567619495296,29.202413318100767,-0.20482015795282216,-1.3310234654715725,0,0.0
2017-12-06,20.81,21.19,21.23,20.37,3836653.0,0.019057270410286264,0.04135204547645044,-0.3212112576517896,0.03679140433913896,0.037364687807685586,0.02979701933852472,22.881428571428568,23.101491936895922,32.05166223208411,-0.19682205909587802,-1.3802289802455419,0,0.0
2017-12-07,21.0,20.91,21.26,20.7,2617218.0,-0.013301858839665393,0.02669367264247846,-0.3824884503705537,0.03359440028874399,0.037198506892978385,0.03054312574517187,22.677142857142858,22.809293011976468,31.107894175603064,-0.1867769298289903,-1.4269232127027895,0,0.0
2017-12-08,20.85,21.45,21.8,20.85,4805793.0,0.025497131933483796,0.04455602155023275,0.6077101436567514,0.035278237999421654,0.03770173867308781,0.030206171095084097,22.462857142857143,22.62805394371294,35.07821481637184,-0.12321915709902642,-1.457728001977546,0,0.0
2017-12-11,21.59,22.73,23.09,21.27,7417740.0,0.057960992490425856,0.08210199415425823,0.43405236334882424,0.040600085479103404,0.038237503494197154,0.029174119316655554,22.372857142857146,22.641646751217884,43.404293327118886,0.018053412979443406,-1.4532146487326851,0,0.0
2017-12-12,22.59,21.7,22.59,21.62,5630235.0,-0.046373377318038145,0.04388851826884954,-0.2757232466190267,0.04227391846986849,0.03875480638294072,0.01990701924849297,22.205714285714286,22.5160938510555,39.06292398190156,0.05317042008595574,-1.4399220437111964,0,0.0
2017-12-13,21.79,22.09,22.5,21.7,3863790.0,0.017812756885612124,0.0362030486639604,-0.3765026149081496,0.04269970429063741,0.03660917968736158,0.022455806681076922,22.159285714285712,22.459281337581437,41.45088084316877,0.11041018183446516,-1.4123194982525802,0,0.0
2017-12-14,21.95,21.94,22.14,21.62,3388878.0,-0.0068135625849419235,0.023767115069428524,-0.13114967389005727,0.042713718700528286,0.0331836841439762,0.021649986455345417,22.111428571428572,22.390043825903913,40.78882084039993,0.14380226910890137,-1.3763689309753548,0,0.0
2017-12-15,21.77,22.1,22.3,21.7,3715943.0,0.007266153676622977,0.027274417919659122,0.0921335886024437,0.04039452757608399,0.03319775899023434,0.02159824793346268,22.074285714285715,22.35137131578339,41.85562500199963,0.17995234896044554,-1.3313808437352437,0,0.0
2017-12-18,21.97,21.44,21.97,21.25,2917301.0,-0.03031927232110565,0.03332099102609298,-0.24197360799056433,0.035384478728804444,0.033410718595094445,0.021601544076980745,21.95357142857143,22.229855140345606,38.753888420706645,0.16319540607275718,-1.2905819922170543,0,0.0
2017-12-19,21.44,21.69,21.92,21.44,2388179.0,0.011592988636181634,0.022141125877213508,-0.20012772292402126,0.029797019338524546,0.033650097864018874,0.018996401999861297,21.88,22.15787445496619,40.55100541610053,0.17185791167977826,-1.24761751429711,0,0.0
2017-12-20,21.61,21.17,21.73,21.08,2473603.0,-0.02426623969200925,0.030369070595176684,0.03514464137238704,0.03054312574517171,0.03338239125608199,0.019937112470684797,21.771428571428572,22.0261578609707,38.05007631220017,0.14646743220509562,-1.2110006562458362,0,0.0
2017-12-21,21.15,21.13,21.45,20.3,3977922.0,-0.0018912535188082558,0.05510375932628442,0.47508378017893094,0.030206171095083934,0.03320173475308295,0.019075865139128314,21.59642857142857,21.90667014617461,37.85666430629036,0.13136286201416247,-1.1781599407422956,0,0.0
2017-12-22,20.99,20.86,21.34,20.78,2076887.0,-0.012860382055339237,0.026592260202525697,-0.6498894343748507,0.029174119316655388,0.033155060775748486,0.02138689790402012,21.51357142857143,21.76711412668466,36.50769889795092,0.10851964180706797,-1.1510300302905285,0,0.0
2017-12-25,20.71,20.72,20.94,20.34,2676788.0,-0.006734032181344052,0.02907181482197707,0.25374743025408364,0.019907019248492735,0.0324083448576935,0.02029503832500127,21.50857142857143,21.627498909793374,35.79544442881618,0.09007242312364716,-1.1285119245096167,0,0.0
2017-12-26,20.8,21.73,21.84,20.75,7114907.0,0.04759437687705592,0.05119690419999667,0.9775745922039398,0.022455806681076707,0.03399792035499843,0.02195165188952395,21.54714285714286,21.641165721820922,44.246329720686845,0.14853258683476422,-1.0913787778009256,0,0.0
2017-12-27,21.71,21.81,22.28,21.58,7772395.0,0.0036747859451993214,0.03192245522909465,0.08838619321300811,0.02164998645534519,0.03217613938712689,0.0182527058507494,21.611428571428572,21.663676958911466,44.865363255868935,0.1924432663437381,-1.0432679612149913,0,0.0
2017-12-28,21.56,21.71,21.96,21.1,5035557.0,-0.004595596323337059,0.039949576159309164,-0.43405420801996897,0.021598247933462458,0.031775209316225315,0.018264790226992067,21.63,21.669853364389937,44.204664469081855,0.2130069440278881,-0.9900162252080194,0,0.0
2017-12-29,21.87,21.87,22.3,21.7,4272478.0,0.007342850798476075,0.027274417919659122,-0.16433015888833147,0.021601544076980526,0.02975084391518812,0.03199380904850763,21.568571428571428,21.696539582471278,45.58540597533348,0.23396629799103952,-0.9315246507102595,0,0.0
