公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-09,39.0,39.7,38.21,39.5,1676458.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-10,39.1,40.3,38.88,39.85,1397089.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-11,40.2,40.39,39.21,39.78,1503259.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-17,40.03,40.2,38.0,38.0,1060062.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-18,38.1,38.3,36.15,36.16,887556.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-21,36.5,37.09,35.6,37.08,823785.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-23,37.0,38.99,36.81,38.97,1885783.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-24,38.7,38.79,38.0,38.6,1076524.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-25,38.1,38.98,37.62,38.69,1180667.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-28,38.49,38.8,37.3,37.51,705426.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-29,37.8,37.8,34.82,35.13,1154033.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-06-30,34.58,35.5,34.33,35.26,525919.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-01,35.3,35.7,34.91,35.02,476640.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-02,35.14,35.2,32.36,34.8,1151275.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-05,34.0,34.96,33.32,34.37,504315.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-06,34.21,35.12,34.18,34.99,526740.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-07,34.89,35.17,34.53,35.0,290495.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-08,35.1,36.4,34.4,36.19,785584.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-09,35.99,37.55,35.61,36.88,1052075.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-12,36.7,37.2,36.41,36.78,565718.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-13,37.0,37.0,35.88,36.01,389288.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-14,36.02,36.47,35.6,35.7,374858.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-15,35.99,36.36,34.74,34.76,416315.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-16,34.58,35.15,34.5,35.05,339886.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-19,34.76,35.69,34.35,35.59,338846.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-20,35.62,36.59,35.46,36.33,656304.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-21,36.4,36.88,36.24,36.37,653648.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-22,36.4,37.15,36.15,37.02,693827.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-23,37.0,37.02,36.58,36.87,563694.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-26,37.1,37.38,36.8,37.2,627742.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-27,36.88,37.15,36.41,36.59,633497.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-28,36.31,37.35,36.31,37.25,781175.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-29,37.24,38.4,37.11,38.15,1293894.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-07-30,37.92,38.2,37.7,38.05,604246.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-02,38.05,38.46,37.89,38.38,655782.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-03,38.78,38.78,37.75,37.75,887355.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-04,37.6,37.88,36.92,37.58,628353.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-05,37.41,38.55,37.41,38.3,1049879.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-06,38.0,39.87,37.6,39.57,2300191.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-09,39.4,39.82,38.83,39.8,1679222.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-10,39.8,39.85,38.43,38.9,1529876.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-11,38.5,39.1,38.3,38.6,937065.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-12,38.29,38.58,37.58,37.7,861066.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-13,37.8,37.99,36.98,37.99,1261084.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-16,38.1,39.0,37.94,38.97,1205977.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-17,39.08,41.17,38.98,40.79,2775925.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-18,40.79,43.39,40.19,42.45,4072567.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-19,42.1,44.28,42.05,42.45,3323863.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-20,41.93,42.9,41.56,41.66,1344188.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-23,41.35,42.63,41.33,42.08,1062585.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-24,41.88,45.5,41.75,44.6,2031498.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-25,44.04,45.32,43.98,44.89,1689591.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-26,44.81,46.5,44.61,45.82,1514917.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-27,45.51,47.0,44.7,46.68,1044682.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-30,46.68,48.34,45.9,47.8,1634735.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-08-31,47.0,48.0,46.95,47.35,880180.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-01,47.1,47.3,44.85,45.02,1612545.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-02,45.5,46.5,44.56,45.46,1713918.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-03,45.45,46.7,45.18,46.11,1178529.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-06,46.17,46.85,44.0,44.3,1665817.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-07,44.2,44.92,43.6,44.65,796574.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-08,44.5,45.41,43.75,45.07,879024.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-09,45.18,45.6,43.99,44.3,795058.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-10,44.19,44.62,43.18,44.28,1509613.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-13,44.28,45.8,44.01,45.65,1638295.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-14,46.0,46.57,45.14,45.7,1053415.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-15,45.3,45.68,42.61,43.21,866306.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-16,42.75,44.15,40.98,44.02,1005793.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-17,43.95,43.95,42.7,42.95,311210.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-20,43.0,43.48,42.01,42.4,302427.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-21,42.49,43.26,42.4,42.66,290887.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-27,42.98,43.47,42.45,43.3,363784.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-28,42.64,43.5,42.64,42.78,295955.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-29,42.99,43.25,41.08,41.15,570700.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-09-30,41.15,41.55,41.0,41.43,582934.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-08,41.7,42.98,41.69,42.4,498367.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-11,42.85,43.58,41.85,43.0,1229048.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-12,42.99,43.98,42.01,43.6,598357.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-13,43.48,43.48,42.6,43.3,527835.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-14,43.02,43.5,41.15,42.08,1088377.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-15,41.8,41.8,40.0,40.22,866043.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-18,39.97,39.98,38.2,38.94,875188.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-19,38.99,41.5,38.8,40.73,1323509.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-20,40.2,41.38,39.75,40.13,1191696.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-21,40.49,40.88,40.12,40.8,449148.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-22,42.0,43.45,41.85,42.95,1583627.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-25,43.2,44.79,43.0,43.97,1381884.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-26,43.53,44.01,43.02,43.48,731353.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-27,43.3,45.0,43.1,43.95,857985.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-28,44.38,44.4,43.21,43.91,901707.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-10-29,44.09,45.65,43.38,45.08,1497001.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-01,45.08,46.49,45.08,45.95,1210380.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-02,45.75,46.16,44.3,44.5,1301268.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-03,44.19,44.89,43.81,43.9,646936.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-04,43.6,45.99,43.5,45.51,1004828.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-05,46.13,46.16,45.05,45.68,1211386.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-08,45.98,49.5,45.8,48.65,1935735.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-09,48.84,48.99,47.82,48.88,1037089.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-10,48.6,50.0,48.5,48.8,1315928.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-11,48.84,49.89,47.5,47.5,1153561.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-12,47.23,47.88,44.53,45.79,1811244.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-15,45.75,47.45,45.56,47.26,1507341.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-16,47.02,48.87,45.53,46.58,1483529.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-17,46.08,47.5,45.8,46.31,1536342.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-18,46.33,47.46,44.5,46.4,1086097.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-19,46.61,48.98,45.82,48.55,1297328.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-22,48.61,51.4,48.6,50.54,2251249.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-23,50.0,51.0,49.2,50.89,1286855.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-24,50.84,51.83,49.91,51.02,1017602.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-25,51.36,51.36,49.02,49.7,1173999.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-26,49.98,50.19,49.02,49.6,929480.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-29,49.69,51.5,49.6,50.95,1028622.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-11-30,50.95,51.51,47.78,50.37,1339433.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-01,49.9,50.84,49.2,50.4,698032.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-02,50.41,50.78,49.76,49.76,512843.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-03,49.2,49.7,48.01,48.36,615730.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-06,48.54,48.98,47.21,47.82,721812.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-07,47.4,49.24,47.4,49.02,445167.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-08,49.0,49.4,48.36,48.55,411857.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-09,48.38,48.71,47.56,48.06,415907.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-10,47.65,50.45,47.65,49.94,521571.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-13,50.5,51.84,50.38,51.7,883817.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-14,51.7,52.0,51.31,51.75,568798.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-15,51.69,52.83,51.28,51.32,443229.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-16,50.83,52.3,50.83,51.6,366024.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-17,51.65,53.0,51.64,52.69,520202.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-20,52.73,53.76,50.05,52.8,976864.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-21,52.96,52.96,50.92,51.75,1786830.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-22,51.69,51.75,50.78,50.95,619678.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-23,50.74,51.35,50.05,50.5,494933.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-24,49.95,50.3,48.58,49.56,554075.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-27,49.45,50.55,48.51,48.8,535223.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-28,48.8,49.09,48.0,48.2,377783.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-29,48.25,49.6,48.25,49.59,268041.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-30,49.5,50.27,49.1,50.17,365542.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2010-12-31,50.0,51.88,50.0,51.75,535632.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-04,52.0,54.29,51.97,53.33,1066500.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-05,52.85,53.65,52.66,52.8,391103.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-06,52.8,53.28,52.55,52.76,409234.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-07,52.56,53.48,51.31,51.87,574993.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-10,52.1,52.88,50.55,51.11,462505.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-11,51.0,51.02,49.61,50.83,278000.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-12,51.2,51.95,50.14,51.4,349823.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-13,51.58,51.98,50.78,51.39,309266.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-14,50.35,51.3,49.77,49.85,445030.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-17,49.0,49.59,46.7,47.78,636714.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-18,47.78,47.78,47.02,47.45,159472.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-19,47.45,48.35,47.2,48.34,333049.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-20,47.66,49.55,47.66,47.8,642360.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-24,48.5,49.45,46.33,47.19,369348.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-25,47.2,47.2,43.98,44.0,642575.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-26,43.6,45.11,43.38,44.5,578266.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-27,44.03,44.96,43.82,44.79,294654.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-28,44.7,45.88,44.7,45.88,299533.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-01-31,45.86,48.0,45.25,47.56,380591.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-01,47.25,48.0,46.89,47.45,306493.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-09,47.0,47.6,46.88,47.5,202521.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-10,47.48,48.88,47.16,48.66,309823.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-11,48.66,49.29,48.56,48.8,378531.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-14,48.7,49.54,48.1,49.19,340621.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-15,49.25,51.38,49.11,50.59,497420.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-16,50.35,52.15,50.35,51.88,531545.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-17,51.99,52.35,51.2,52.07,567270.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-18,51.61,53.46,51.21,51.39,510511.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-21,51.26,53.18,51.23,52.99,535822.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-22,52.97,53.7,50.62,51.41,901231.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-23,51.42,52.4,51.4,51.8,812936.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-24,51.8,52.49,48.2,48.2,2128442.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-25,48.2,49.66,46.8,49.3,1260108.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-02-28,49.3,49.5,47.2,49.0,1305096.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-01,48.8,48.8,48.0,48.47,720036.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-02,48.4,48.4,47.3,48.24,450261.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-03,48.31,48.43,47.76,47.95,410910.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-04,47.8,48.48,47.35,48.1,512833.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-07,48.16,48.98,47.86,48.7,463986.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-08,48.82,48.9,48.36,48.79,275284.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-09,48.79,49.28,48.37,49.18,500826.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-10,49.2,50.0,48.85,49.12,664299.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-11,49.0,50.19,48.41,49.64,814908.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-14,49.29,49.78,48.9,49.42,483969.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-15,49.4,49.4,47.98,48.28,542173.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-16,48.3,48.51,47.7,48.18,508854.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-17,48.07,48.07,47.15,47.18,373876.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-18,47.39,47.8,47.39,47.5,203303.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-22,47.3,47.88,47.3,47.61,256053.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-23,47.6,52.0,47.43,51.33,753285.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-24,50.8,50.8,49.45,50.38,686976.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-25,49.91,50.53,49.5,50.39,700655.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-28,50.4,51.0,47.91,48.73,743900.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-29,48.35,48.36,46.91,47.06,476970.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-30,46.86,47.1,44.81,45.21,718568.0
78700,90_002400,C002400,2400,省广集团,2400,Norm,CNE100000P10,2011-03-31,45.21,45.65,44.83,45.58,248465.0
