公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-06-29,36.89,36.89,36.89,36.89,26900.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-06-30,40.58,40.58,40.58,40.58,25786.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-01,44.64,44.64,44.64,44.64,12143.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-02,49.1,49.1,49.1,49.1,156200.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-03,50.98,54.01,44.2,54.01,15629995.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-06,59.0,59.41,48.61,48.61,13258962.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-07,43.75,43.75,43.75,43.75,490400.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-08,39.38,39.38,39.38,39.38,129500.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-09,35.44,43.32,35.44,43.32,10716706.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-10,47.0,47.65,44.5,47.65,2557048.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-13,52.0,52.42,49.65,52.42,6485012.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-14,56.0,57.66,52.51,57.66,10527166.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-15,57.0,57.0,51.89,51.89,5625567.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-16,46.7,53.0,46.7,47.72,8400975.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-17,48.08,51.96,45.0,50.23,6365732.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-20,48.6,50.98,47.7,47.96,5023868.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-21,46.78,49.6,45.9,49.3,4205368.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-22,49.5,51.99,48.66,49.52,4294372.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-23,49.8,54.47,49.56,54.47,4160357.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-24,59.6,59.92,57.22,59.92,10154530.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-27,57.0,65.89,53.93,54.18,11377843.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-28,51.0,58.5,48.76,58.0,10329802.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-29,57.99,63.8,54.01,63.8,9875588.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-30,64.0,70.18,62.86,65.5,12716527.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-07-31,63.49,71.88,61.5,68.4,11257343.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-03,65.83,69.19,61.56,62.75,8860463.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-04,62.0,65.68,56.48,60.26,8864565.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-05,58.67,65.25,58.67,62.75,7195680.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-06,60.7,61.42,57.05,58.86,5240260.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-07,59.25,61.3,58.2,59.87,4407950.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-10,60.0,62.76,59.29,62.0,4739719.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-11,61.82,64.95,61.46,63.21,5129119.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-12,63.2,64.8,58.75,59.5,4863457.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-13,58.12,60.63,57.08,60.0,3705959.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-14,59.96,61.49,59.01,59.84,3761487.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-17,59.0,59.0,55.5,55.8,4239603.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-18,55.81,57.79,50.22,50.25,3779077.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-19,49.58,51.77,46.31,51.39,3961316.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-20,50.6,51.18,48.21,48.21,2711537.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-21,46.9,47.82,44.38,44.4,2737027.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-24,42.8,42.93,39.96,39.96,2637051.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-25,36.1,42.49,36.0,36.38,5392164.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-26,37.86,40.02,36.4,40.02,6330984.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-27,41.5,43.49,39.0,42.93,7287313.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-28,41.8,45.44,41.01,44.25,6438010.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-08-31,43.06,43.3,39.83,39.83,3709268.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-01,38.62,38.99,35.85,35.85,3121518.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-02,33.65,38.49,33.65,35.42,3601210.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-07,36.63,38.15,36.2,36.64,2802168.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-08,36.2,40.2,36.0,40.2,4150543.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-09,40.0,42.0,39.7,41.0,4917432.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-10,39.37,41.0,38.5,38.8,2981879.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-11,39.22,39.98,38.65,39.67,2004747.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-14,39.77,39.98,35.7,35.7,2652433.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-15,34.8,36.68,34.22,34.82,2251628.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-16,35.05,38.3,35.05,38.29,3639406.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-17,37.86,38.97,36.8,36.84,3768630.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-18,37.3,37.4,36.22,37.18,1983279.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-21,36.79,39.16,36.4,39.0,2824933.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-22,39.42,39.42,38.39,38.9,2651261.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-23,38.2,40.28,37.72,39.3,3521137.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-24,39.59,40.54,39.02,39.46,2598391.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-25,39.01,39.58,36.4,36.73,2549798.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-28,36.73,38.35,36.54,38.25,1540853.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-29,37.6,37.99,36.82,37.34,1296601.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-09-30,37.48,38.17,37.1,37.9,1286314.0
174511,90_002776,C400204,2776,*ST柏龙,2776,Norm,CNE1000020F7,2015-10-08,39.3,40.25,38.45,40.0,2552208.0
