公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-21,95.0,99.6,91.22,91.42,3331011.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-22,90.5,92.68,89.89,90.01,1894538.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-23,90.34,90.8,87.0,87.91,1753878.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-26,87.85,87.86,83.7,83.86,1577400.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-27,84.38,86.56,83.0,83.77,993803.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-28,83.8,85.44,83.38,84.94,849941.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-29,84.3,87.44,83.52,83.56,1123063.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-04-30,83.58,84.48,78.98,78.98,1266026.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-06,78.9,79.55,78.18,78.92,479002.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-07,78.92,79.63,76.76,76.76,743899.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-10,76.51,77.37,73.88,74.05,765878.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-11,74.06,75.3,73.32,74.69,503666.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-12,74.8,75.39,73.61,74.95,497300.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-13,74.7,75.67,74.23,75.29,421678.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-14,75.44,75.65,74.91,75.32,439433.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-17,75.35,75.62,74.52,75.2,347943.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-18,75.21,79.18,75.01,78.89,996228.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-19,78.44,78.44,77.0,77.2,536100.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-20,77.01,78.9,77.01,77.19,386436.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-21,77.84,77.84,75.8,75.95,377528.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-24,75.95,76.36,75.6,75.94,299699.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-25,75.71,76.32,75.01,75.85,427702.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-26,75.8,76.96,75.76,76.38,339450.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-27,76.51,77.08,76.13,76.73,374634.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-28,77.79,80.2,77.78,78.25,793686.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-05-31,77.5,78.01,76.88,77.94,447200.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-06-01,77.61,78.99,77.61,78.94,488246.0
46723216,90_300977,C300977,300977,深圳瑞捷,300977,Norm,CNE100004KM1,2021-06-02,79.0,80.36,78.39,80.35,756850.0
