公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-21,11.78,11.79,11.52,11.6,483826.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-22,11.6,11.6,11.3,11.4,612779.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-23,11.44,14.19,11.35,13.82,4392569.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-24,13.0,13.78,12.76,12.77,2733344.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-25,12.6,14.7,12.56,13.89,3037662.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-28,13.4,14.82,13.0,13.61,2719665.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-29,13.55,13.91,13.01,13.07,1881852.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-11-30,12.8,13.18,12.74,12.85,1115063.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-01,12.94,13.19,12.71,12.73,847928.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-02,12.73,12.8,12.34,12.5,895992.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-05,12.85,14.5,12.58,13.87,2485700.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-06,13.69,14.65,13.31,13.83,1970581.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-07,13.45,14.12,13.36,13.68,1359581.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-08,13.52,14.5,13.52,14.0,1813224.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-09,13.6,13.99,13.45,13.79,1377842.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-12,13.79,13.79,13.06,13.13,1101534.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-13,13.4,13.4,13.05,13.07,504409.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-14,13.01,13.36,12.64,12.87,608577.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-15,12.78,12.78,12.5,12.51,539729.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-16,12.34,12.67,12.34,12.54,315432.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-19,12.57,12.59,12.02,12.05,273045.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-20,11.85,12.15,11.8,12.01,247720.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-21,12.01,12.01,11.68,11.79,263259.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-22,11.71,11.91,11.55,11.62,265623.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-23,11.63,11.63,11.48,11.5,213106.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-26,11.68,11.96,11.53,11.96,456899.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-27,11.46,11.89,11.46,11.63,322446.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-28,12.1,12.1,11.42,11.62,355715.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-29,11.46,11.66,11.3,11.3,228706.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2022-12-30,11.37,11.56,11.22,11.3,231941.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-03,11.32,11.32,10.61,11.04,403050.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-04,10.83,10.96,10.83,10.85,325391.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-05,10.88,12.3,10.86,11.67,724034.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-06,11.19,11.89,11.19,11.51,179078.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-09,11.7,11.7,11.36,11.47,197211.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-10,11.38,11.56,11.38,11.41,140079.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-11,11.52,11.52,11.31,11.4,101227.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-12,11.39,12.07,11.36,11.63,590759.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-13,11.55,11.79,11.45,11.54,161706.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-16,11.5,11.83,11.5,11.62,227597.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-17,12.0,12.0,11.61,11.64,143489.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-18,11.59,11.64,11.38,11.62,275012.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-19,11.68,11.68,11.45,11.49,160946.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-20,11.5,11.74,11.5,11.62,181498.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-30,11.53,11.8,11.52,11.75,306439.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-01-31,11.63,12.75,11.63,12.4,1203081.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-01,12.55,12.55,12.21,12.39,612641.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-02,12.41,12.41,12.05,12.08,428836.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-03,12.03,12.33,12.03,12.2,213380.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-06,12.15,12.93,12.01,12.4,1094818.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-07,12.4,13.5,12.4,12.92,1177338.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-08,12.48,13.62,12.44,12.95,1350165.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-09,12.9,13.28,12.56,12.94,601294.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-10,12.88,12.94,12.48,12.51,413456.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-13,12.68,12.69,12.39,12.57,336783.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-14,12.5,12.57,12.2,12.26,457611.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-15,12.39,12.39,12.16,12.19,216742.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-16,12.32,12.55,12.13,12.2,509263.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-17,12.12,12.36,12.01,12.07,412487.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-20,12.0,12.18,11.92,12.17,213589.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-21,12.07,12.23,12.07,12.23,269913.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-22,12.37,12.37,12.11,12.18,259599.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-23,12.19,12.26,11.81,11.95,288468.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-24,11.94,12.0,11.67,11.78,351517.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-27,11.7,11.8,11.65,11.73,122547.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-02-28,11.8,11.8,11.54,11.69,173865.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-01,11.68,11.76,11.55,11.73,197724.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-02,11.78,12.2,11.75,12.02,505301.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-03,12.15,12.87,11.88,12.66,1374563.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-06,12.65,12.97,12.23,12.39,912424.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-07,12.23,13.19,12.23,12.64,1235857.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-08,12.37,12.6,12.21,12.33,659585.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-09,12.4,12.4,12.2,12.27,283264.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-10,12.22,12.38,11.84,11.97,486786.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-13,11.73,12.09,11.73,11.94,176306.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-14,11.97,12.03,11.7,11.8,356114.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-15,11.81,12.0,11.75,11.87,214498.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-16,11.9,12.05,11.76,11.87,232166.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-17,11.98,12.05,11.82,11.97,96508.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-20,11.74,12.04,11.74,11.93,107562.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-21,11.97,12.03,11.84,12.02,143528.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-22,11.31,12.2,11.31,11.9,170523.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-23,11.73,11.89,11.73,11.85,146429.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-24,11.76,12.04,11.58,11.96,296745.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-27,11.82,12.03,11.82,11.86,109356.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-28,11.98,11.98,11.76,11.9,101711.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-29,11.99,11.99,11.77,11.8,108433.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-30,11.85,11.85,11.4,11.78,349801.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-03-31,11.75,11.75,11.54,11.67,149811.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-03,11.61,11.66,11.44,11.55,188753.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-04,11.5,11.5,11.3,11.36,250133.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-06,11.36,11.68,11.2,11.32,125427.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-07,11.52,11.52,11.3,11.34,73586.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-10,11.43,11.43,11.2,11.34,255798.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-11,11.5,11.5,11.0,11.15,277875.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-12,11.14,11.2,11.01,11.12,193871.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-13,11.16,11.16,10.91,10.92,120268.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-14,11.07,11.15,10.78,11.11,256524.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-17,11.16,11.2,10.97,11.18,86629.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-18,11.21,11.33,11.1,11.24,93290.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-19,11.24,11.29,11.12,11.21,42608.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-20,11.27,11.27,10.89,11.03,79756.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-21,11.02,11.02,10.76,10.87,255755.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-24,10.92,10.92,10.68,10.83,80989.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-25,10.86,10.86,10.3,10.57,196475.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-26,10.62,10.62,10.38,10.56,29177.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-27,10.6,10.6,10.03,10.3,340677.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-04-28,10.07,10.28,10.07,10.23,155527.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-04,10.17,10.29,10.1,10.24,75853.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-05,10.4,10.67,10.18,10.56,236893.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-08,10.72,13.72,10.71,13.72,3708701.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-09,14.84,17.83,13.81,14.39,5836601.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-10,13.53,13.55,11.66,12.65,3734624.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-11,12.2,12.78,11.67,12.78,2244046.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-12,12.2,14.66,11.82,13.7,3393447.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-15,13.0,13.88,12.52,13.68,1916263.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-16,13.38,13.55,12.68,12.72,1431016.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-17,12.72,12.97,12.2,12.3,1275659.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-18,12.27,12.78,12.01,12.5,1085840.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-19,12.46,12.48,12.14,12.27,940481.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-22,12.05,12.38,12.05,12.21,473764.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-23,12.12,13.33,12.12,12.88,1307153.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-24,12.85,13.49,12.56,12.72,1007969.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-25,13.28,13.28,12.6,12.85,646498.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-26,12.89,12.89,12.31,12.51,571866.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-29,12.51,12.93,12.18,12.81,672296.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-30,12.75,13.71,12.61,13.25,945259.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-05-31,12.6,13.0,12.3,12.77,942310.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-01,12.41,12.93,12.41,12.77,374118.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-02,12.8,12.89,12.52,12.6,280658.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-05,12.47,12.72,12.4,12.51,279977.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-06,12.35,12.6,11.75,12.04,446000.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-07,12.0,12.18,11.94,12.05,241344.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-08,12.1,12.6,11.88,12.5,546861.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-09,12.38,12.48,12.03,12.11,326381.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-12,12.14,12.16,11.9,12.08,134549.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-13,12.0,12.14,11.91,12.03,94504.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-14,11.92,12.16,11.87,11.99,117323.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-15,12.18,12.18,11.91,12.09,157501.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-16,12.27,14.99,12.2,13.07,1554544.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-19,12.2,12.9,12.1,12.53,993496.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-20,12.3,12.48,12.29,12.34,319258.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-21,12.34,12.99,12.34,12.7,776083.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-26,12.67,12.98,12.34,12.51,612645.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-27,12.48,12.73,12.02,12.48,557499.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-28,12.22,12.47,12.15,12.3,245147.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-29,12.2,12.67,12.19,12.47,508739.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-06-30,12.59,12.78,12.41,12.54,366302.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-03,12.6,12.78,12.47,12.59,277293.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-04,12.42,12.62,12.42,12.49,245475.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-05,12.6,12.6,12.2,12.34,349871.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-06,12.32,12.34,12.16,12.27,202160.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-07,12.32,12.32,12.13,12.14,208474.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-10,12.16,12.25,12.05,12.11,206657.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-11,12.22,12.23,12.11,12.18,116751.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-12,12.1,12.23,11.9,11.93,277197.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-13,11.83,12.17,11.83,12.07,133159.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-14,12.01,12.17,11.88,11.92,385558.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-17,11.92,11.97,11.83,11.86,80695.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-18,11.82,11.93,11.7,11.81,89415.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-19,11.78,11.85,11.63,11.63,125518.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-20,11.64,11.75,11.31,11.5,122622.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-21,11.36,11.58,11.25,11.35,122397.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-24,11.28,11.51,11.22,11.37,88786.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-25,11.5,11.87,11.43,11.77,255773.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-26,11.9,12.53,11.65,12.22,796170.0
625529,18_873122,C873122,873122,中纺标,873122,Norm,CNE100005K93,2023-07-27,12.16,12.17,11.83,11.95,339911.0
