公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-17,9.94,10.02,9.72,9.78,2847762.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-20,9.78,10.01,9.55,9.99,3625303.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-21,9.99,10.05,9.86,9.98,3939877.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-22,9.98,9.98,9.81,9.85,2132668.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-23,9.86,10.0,9.81,9.92,2855281.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-24,9.89,9.98,9.82,9.92,2023998.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-27,9.88,10.25,9.87,10.13,4513119.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-28,10.11,10.21,10.04,10.12,2761185.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-29,10.1,10.13,9.95,10.07,2251900.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-30,10.07,10.07,9.66,9.69,3661536.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-08-31,9.66,9.77,9.61,9.66,1842473.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-03,9.7,9.7,8.69,8.7,11942650.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-04,8.75,9.08,8.73,9.05,5978364.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-05,9.05,9.32,8.99,9.12,4850355.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-06,9.03,9.19,9.0,9.0,2784456.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-07,9.02,9.2,8.8,8.97,2271547.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-10,8.99,8.99,8.72,8.77,2302112.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-11,8.79,8.91,8.72,8.83,1539171.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-12,8.84,8.9,8.73,8.74,2095458.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-13,8.82,9.0,8.75,9.0,2664500.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-14,9.0,9.0,8.75,8.76,3249513.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-17,8.75,8.83,8.56,8.68,1943469.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-18,8.68,8.82,8.57,8.79,2501379.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-19,8.78,8.99,8.7,8.89,3250296.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-20,8.95,8.96,8.77,8.78,2141900.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-21,8.83,8.97,8.75,8.92,2570150.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-25,8.87,8.92,8.82,8.88,1792549.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-26,8.89,9.04,8.89,8.97,2934310.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-27,8.93,8.97,8.69,8.71,2998820.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-09-28,9.08,9.08,8.8,8.92,2386091.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-08,8.75,8.75,8.46,8.5,2715096.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-09,8.56,8.72,8.49,8.72,2078021.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-10,8.69,8.81,8.62,8.73,2059865.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-11,8.48,8.48,7.86,8.02,4166110.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-12,7.83,8.06,7.75,8.05,4118298.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-15,8.07,8.09,7.79,7.95,2971870.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-16,7.95,7.97,7.73,7.95,3446374.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-17,7.99,8.04,7.78,7.94,2163894.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-18,7.84,7.95,7.65,7.95,3513683.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-19,7.74,8.06,7.74,8.04,2772933.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-22,8.07,8.43,8.05,8.34,5971159.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-23,8.35,8.35,7.96,8.03,4010550.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-24,7.9,8.02,7.82,7.96,3450891.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-25,7.62,7.85,7.53,7.85,3467350.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-26,7.81,7.93,7.77,7.85,2372351.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-29,7.88,7.88,7.66,7.85,2719460.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-30,7.79,7.88,7.65,7.85,3295029.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-10-31,7.85,8.32,7.78,8.04,6147555.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-01,8.03,8.19,7.98,8.01,6428430.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-02,8.15,8.24,8.0,8.23,6979110.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-05,8.23,8.33,8.09,8.22,5345832.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-06,8.17,8.21,7.84,7.99,6857832.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-07,7.91,8.79,7.91,8.56,21390984.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-08,8.56,8.81,8.41,8.58,17963209.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-09,8.51,8.75,8.37,8.5,9023434.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-12,8.44,8.74,8.37,8.73,9873542.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-13,8.62,8.99,8.58,8.87,12221209.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-14,8.82,8.93,8.65,8.69,9252122.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-15,8.71,8.87,8.61,8.85,10241209.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-16,8.8,8.96,8.71,8.87,10786178.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-19,9.1,9.19,8.81,8.97,9178709.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-20,8.81,9.1,8.74,8.77,8667620.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-21,8.67,9.02,8.45,8.97,7811907.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-22,8.92,9.16,8.87,9.15,9125999.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-23,9.05,9.08,8.45,8.45,11001834.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-26,8.44,9.17,8.4,8.71,11337276.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-27,8.69,8.95,8.67,8.92,11020167.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-28,8.91,9.3,8.56,9.07,16687464.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-29,9.13,9.18,8.6,8.62,11095200.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-11-30,8.62,8.75,8.24,8.52,8673000.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-03,8.76,9.08,8.69,9.03,12237877.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-04,9.02,9.33,8.96,9.17,14052970.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-05,9.01,9.52,8.93,9.39,17458620.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-06,9.25,9.25,8.83,8.83,13307279.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-07,8.88,9.07,8.82,8.96,6733554.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-10,8.83,8.95,8.71,8.76,5831817.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-11,8.85,9.1,8.81,9.07,9733698.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-12,9.04,9.13,8.81,8.86,6691501.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-13,8.9,8.95,8.72,8.86,6865131.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-14,8.86,8.86,8.35,8.43,8329510.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-17,8.39,8.47,8.24,8.47,4525818.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-18,8.38,8.49,8.17,8.32,4575421.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-19,8.35,8.37,8.14,8.2,3278273.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-20,8.2,8.29,8.17,8.28,2956439.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-21,8.24,8.34,8.19,8.27,2627773.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-24,8.2,8.45,8.2,8.42,4081189.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-25,8.32,8.65,8.02,8.54,8006184.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-26,8.63,9.39,8.63,8.76,18244124.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-27,8.78,9.28,8.6,8.93,20557744.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2018-12-28,8.91,9.02,8.75,8.9,10935917.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-02,8.9,9.18,8.72,9.05,12988201.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-03,8.95,9.09,8.56,8.69,12036512.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-04,8.56,9.36,8.5,9.26,17253527.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-07,9.22,9.4,9.13,9.4,17729299.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-08,9.3,9.33,8.99,9.14,11645133.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-09,9.2,9.37,9.1,9.1,12105365.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-10,9.08,9.26,9.04,9.21,9130851.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-11,9.19,9.27,9.0,9.11,10613792.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-14,9.1,9.13,8.87,9.02,7065728.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-15,8.94,9.16,8.93,9.16,6671810.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-16,9.09,9.16,8.9,8.93,5755227.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-17,8.91,9.02,8.71,8.75,5838397.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-18,8.78,8.85,8.63,8.82,4043538.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-21,8.82,9.01,8.8,8.94,4680280.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-22,8.98,8.98,8.75,8.86,3183069.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-23,8.81,9.13,8.73,9.11,5789771.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-24,9.12,9.17,9.0,9.12,7036360.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-25,9.16,9.26,9.07,9.14,7941090.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-28,9.23,9.27,8.88,8.91,5941821.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-29,8.85,8.89,8.41,8.58,6589450.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-30,8.51,8.6,8.33,8.36,3642402.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-01-31,8.47,8.66,8.36,8.51,4258661.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-01,8.58,8.77,8.5,8.75,3403991.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-11,8.84,9.09,8.72,9.06,5872036.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-12,9.01,9.3,8.99,9.3,11610496.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-13,9.2,9.48,9.17,9.39,15655619.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-14,9.32,9.56,9.29,9.34,11410327.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-15,9.49,9.65,9.35,9.38,10838838.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-18,9.48,9.73,9.36,9.67,12690696.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-19,9.71,9.71,9.45,9.57,10146507.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-20,9.53,9.57,9.36,9.55,7251178.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-21,9.57,9.88,9.42,9.46,16740759.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-22,9.45,9.78,9.38,9.75,13964363.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-25,10.0,10.22,9.8,10.09,23323188.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-26,10.1,10.48,9.96,10.08,21871745.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-27,9.97,10.12,9.63,9.81,15620170.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-02-28,9.88,10.13,9.83,10.07,12286991.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-01,10.17,10.2,9.94,10.11,10573551.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-04,10.35,10.4,10.08,10.14,19763663.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-05,10.03,10.89,10.03,10.78,26002216.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-06,10.83,10.86,10.44,10.85,23459720.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-07,11.94,11.94,11.64,11.94,22333305.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-08,13.13,13.13,12.86,13.13,25058947.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-11,14.44,14.44,12.18,12.79,57945614.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-12,12.82,14.07,12.59,13.9,62156119.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-13,13.42,13.6,12.51,12.51,39196697.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-14,12.23,12.48,11.81,12.1,20415623.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-15,12.18,12.42,11.6,11.9,19807591.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-18,11.95,12.19,11.6,12.14,12610325.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-19,12.11,12.53,11.95,12.3,16036969.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-20,12.32,12.38,11.86,12.17,12738476.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-21,11.6,12.33,11.54,12.0,27533750.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-22,11.98,12.25,11.69,12.08,16348458.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-25,11.81,12.29,11.72,12.0,16846243.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-26,12.08,12.35,11.82,11.92,15919493.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-27,11.91,12.15,11.19,11.96,19702529.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-28,11.86,11.98,11.63,11.71,11032772.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-03-29,11.73,12.1,11.68,11.93,13310184.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-01,12.02,12.45,11.94,12.36,24753694.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-02,12.38,12.47,12.13,12.24,18183018.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-03,12.33,12.73,12.21,12.37,18651489.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-04,12.31,12.36,12.02,12.1,13369709.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-08,12.15,12.23,11.3,11.34,18061111.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-09,11.35,11.58,11.34,11.46,8859041.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-10,11.46,11.53,11.29,11.42,6731046.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-11,11.45,11.52,11.06,11.16,6600246.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-12,11.12,11.53,11.03,11.45,8680720.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-15,11.66,11.67,11.19,11.22,7980217.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-16,11.19,11.57,11.05,11.54,9148981.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-17,11.5,11.58,11.37,11.43,5724019.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-18,11.4,11.49,11.21,11.24,5591685.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-19,11.24,11.46,11.15,11.39,4892493.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-22,11.5,11.89,11.37,11.77,15895637.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-23,11.5,12.26,11.32,11.96,16165379.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-24,11.94,12.19,11.72,12.06,14390621.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-25,12.07,12.19,11.59,11.7,9792134.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-26,11.7,11.7,11.21,11.22,9413364.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-29,11.22,11.67,11.05,11.35,10243444.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-04-30,11.47,11.73,11.31,11.57,6539286.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-05-06,11.22,11.78,10.41,10.42,9373690.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-05-07,10.28,10.77,9.9,10.38,6317451.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-05-08,10.15,10.62,10.06,10.46,3739345.0
79371,90_300081,C300081,300081,恒信东方,300081,Norm,CNE100000PB1,2019-05-09,10.44,10.69,10.3,10.53,3119317.0
