公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-16,88.0,88.0,81.08,81.1,3287463.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-17,80.89,80.91,78.0,78.84,1955600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-18,78.59,79.49,77.2,79.38,1647801.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-19,78.3,80.5,77.49,77.52,1355301.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-20,77.15,77.15,72.88,72.9,1525241.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-23,72.6,74.45,72.27,73.5,895842.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-24,73.4,73.4,72.61,72.82,814061.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-25,72.85,73.5,72.45,73.1,618481.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-26,72.8,72.93,71.45,71.45,873800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-27,71.1,71.61,69.18,69.55,884300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-30,69.6,69.75,67.83,67.86,664300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-08-31,67.65,68.76,67.05,67.33,587100.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-01,67.29,68.24,67.15,67.88,514600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-02,68.13,69.78,67.62,69.64,780019.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-03,69.28,69.28,68.5,68.66,628319.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-06,68.66,69.15,68.58,68.97,364700.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-07,68.81,70.24,68.81,69.68,572399.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-08,69.01,69.65,68.91,69.11,469400.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-09,69.41,69.42,68.77,68.87,393800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-10,68.78,69.07,68.44,68.58,320900.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-13,68.76,68.76,68.01,68.03,299600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-14,68.03,68.83,67.5,67.52,370204.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-15,67.22,68.0,67.22,67.4,218085.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-16,67.4,67.73,66.04,66.12,419500.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-17,66.28,66.43,64.93,65.22,379604.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-22,64.33,64.34,63.54,63.64,353200.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-23,63.93,64.74,63.72,64.02,241600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-24,64.24,64.24,62.94,62.99,298300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-27,62.99,63.0,60.86,60.86,383500.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-28,60.86,61.42,60.58,60.83,175600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-29,61.08,61.66,60.41,60.42,288200.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-09-30,60.85,60.87,60.45,60.72,155800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-08,61.3,61.3,60.83,61.19,197500.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-11,61.1,61.41,61.03,61.41,195000.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-12,61.38,61.38,60.25,60.49,210701.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-13,60.6,61.39,60.4,61.32,211300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-14,61.75,61.75,60.92,61.01,157500.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-15,61.22,61.42,60.88,61.0,136200.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-18,61.0,61.15,60.61,60.83,131900.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-19,60.82,60.92,60.61,60.8,137000.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-20,60.71,61.34,60.68,60.96,155300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-21,61.0,62.99,60.51,62.53,502500.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-22,62.55,63.6,62.1,63.05,486504.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-25,62.33,63.3,62.01,62.43,285800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-26,62.83,65.66,62.18,65.42,887026.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-27,65.5,72.45,64.51,69.63,2024405.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-28,66.5,66.5,62.02,62.23,1282200.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-10-29,62.23,62.43,59.13,60.51,795104.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-01,59.43,60.46,59.32,59.86,494089.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-02,59.88,60.13,57.88,57.99,514133.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-03,58.05,58.45,57.1,57.82,370685.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-04,57.99,58.66,57.99,58.25,258600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-05,58.16,59.84,57.73,59.12,473928.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-08,58.8,59.38,58.8,59.05,255320.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-09,59.38,60.42,58.9,60.06,338588.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-10,60.06,60.21,59.2,60.16,288411.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-11,60.12,62.25,60.08,61.91,608386.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-12,61.66,62.5,61.22,61.91,431511.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-15,63.17,64.38,61.86,64.18,745220.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-16,64.45,72.18,63.0,66.69,1874205.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-17,65.69,68.0,64.49,67.36,1428762.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-18,66.6,66.7,63.0,63.0,1064857.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-19,63.26,64.58,63.26,64.13,449500.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-22,65.15,65.19,63.8,64.11,347800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-23,64.1,64.37,63.4,63.7,352800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-24,63.7,64.9,63.58,64.7,436300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-25,64.6,65.32,64.58,64.73,388600.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-26,64.38,64.78,63.58,63.61,337300.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-29,63.03,63.64,62.0,63.39,264200.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-11-30,63.3,64.3,63.3,63.85,235200.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-01,64.0,65.17,63.82,65.05,479719.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-02,65.06,65.88,63.93,64.04,419843.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-03,64.11,64.9,63.51,64.58,199000.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-06,64.56,65.89,64.24,64.4,605706.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-07,65.01,65.4,61.16,61.92,636461.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-08,62.14,62.8,61.93,62.2,261645.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-09,62.03,62.56,62.0,62.3,167975.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-10,62.06,63.18,62.01,62.92,195800.0
16648577,90_300844,C300844,300844,山水比德,300844,Norm,CNE100004PZ2,2021-12-13,62.95,68.5,62.92,68.5,1576390.0
