公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-02,48.0,52.0,47.3,49.5,8261224.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-03,48.15,50.5,46.8,48.25,6619864.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-04,49.2,53.86,48.25,50.9,8553683.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-07,50.25,55.3,49.55,54.9,7875477.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-08,54.9,55.27,51.7,52.9,6947845.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-09,52.16,54.68,52.0,52.83,5620947.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-10,52.0,52.0,48.49,48.65,6215252.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-11,49.98,58.38,49.7,58.38,11899495.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-14,56.03,60.5,55.88,57.79,8509423.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-15,55.8,57.2,54.55,56.12,4929171.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-16,56.0,56.0,53.66,53.91,3962762.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-17,53.0,56.15,52.53,54.06,3761712.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-18,53.6,54.28,51.6,51.99,3641020.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-21,51.9,52.98,50.33,52.98,2370393.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-22,52.37,52.37,49.73,50.32,2975888.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-23,50.38,50.74,48.48,49.05,2215007.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-24,48.61,49.78,48.61,49.69,1692675.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-25,49.11,49.17,47.68,47.8,1820521.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-28,47.27,48.29,47.0,48.0,1437502.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-29,48.3,49.95,48.13,49.25,2596378.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-11-30,48.5,48.5,46.82,47.45,2845840.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-01,47.99,48.84,46.69,48.83,2764517.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-02,48.16,48.67,48.1,48.3,1639940.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-05,48.4,49.8,48.18,48.52,1869867.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-06,48.2,49.76,47.35,49.26,2326049.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-07,49.0,50.79,48.8,49.82,1922223.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-08,49.21,49.95,48.09,48.73,1664069.0
229292,90_301230,C301230,301230,泓博医药,301230,Norm,CNE1000065Q9,2022-12-09,48.68,50.68,48.22,49.59,1852097.0
