公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-01,7.23,7.24,6.95,6.95,36681900.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-06,7.0,7.22,6.96,7.11,27069181.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-07,7.17,7.46,7.12,7.34,42418507.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-08,7.26,7.28,6.92,6.93,36456227.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-11,6.88,6.96,6.48,6.57,25604050.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-12,6.61,6.77,6.53,6.77,20200087.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-13,6.72,7.09,6.57,6.77,32517737.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-14,6.7,6.99,6.7,6.79,22581474.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-15,6.68,6.69,6.34,6.45,30527355.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-18,6.52,6.96,6.5,6.85,38426257.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-19,6.82,6.99,6.62,6.67,29611143.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-20,6.64,6.79,6.48,6.56,22300730.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-21,6.54,6.61,6.16,6.23,24511444.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-22,6.23,7.32,6.2,6.69,56918628.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-25,6.51,6.59,5.89,5.95,45529015.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-26,5.94,6.08,5.55,5.67,35181936.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-27,5.54,5.82,5.34,5.8,29310582.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-28,5.69,5.74,5.44,5.54,21661201.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-04-29,5.59,5.91,5.57,5.84,26851705.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-05,5.83,6.23,5.8,6.1,28827219.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-06,5.95,6.14,5.9,5.97,17291392.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-09,6.0,6.15,5.97,6.04,14686132.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-10,5.97,6.23,5.91,6.18,20147124.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-11,6.22,6.6,6.13,6.26,35451006.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-12,6.11,6.25,6.03,6.14,22916644.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-13,6.2,6.45,6.13,6.45,35509955.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-16,6.37,6.46,6.23,6.3,23307061.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-17,6.3,6.95,6.2,6.62,54124503.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-18,6.55,7.27,6.41,6.9,65039299.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-19,6.7,6.88,6.63,6.85,41036642.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-20,6.85,7.02,6.71,6.78,36195708.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-23,6.8,6.94,6.64,6.85,35992736.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-24,6.98,7.05,6.38,6.43,37589470.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-25,6.35,6.8,6.35,6.67,28653865.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-26,6.63,6.76,6.4,6.41,26322447.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-27,6.52,7.69,6.52,7.69,56907868.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-30,8.46,8.98,7.95,8.09,149216840.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-05-31,7.66,7.76,7.16,7.31,101418590.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-01,7.3,7.94,7.22,7.63,90035947.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-02,7.51,8.5,7.41,7.78,92334561.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-06,7.65,7.97,7.51,7.64,71216743.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-07,7.53,7.58,7.17,7.23,53301182.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-08,7.26,7.36,6.91,7.36,53281086.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-09,7.25,7.25,6.84,6.84,41726223.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-10,6.8,7.11,6.75,7.07,33893960.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-13,7.03,7.24,6.99,7.15,35442169.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-14,7.29,7.9,7.25,7.59,70477301.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-15,7.41,7.54,7.27,7.27,48803044.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-16,7.21,7.29,7.03,7.13,33641029.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-17,7.0,7.23,6.98,7.19,24083841.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-20,7.19,7.24,7.06,7.12,23207433.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-21,7.08,7.11,6.91,6.98,24600715.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-22,7.0,7.46,6.98,7.1,38576500.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-23,7.02,7.33,7.01,7.3,40783952.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-24,7.24,7.77,7.1,7.45,55373503.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-27,7.38,7.69,7.29,7.57,52644842.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-28,7.46,7.73,7.41,7.59,45338762.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-29,7.5,7.54,7.04,7.05,42254730.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-06-30,7.03,7.12,6.93,6.94,26007599.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-01,6.96,6.98,6.86,6.9,13921201.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-04,6.95,6.97,6.86,6.94,11659033.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-05,6.96,6.97,6.65,6.76,18612822.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-06,6.75,6.8,6.6,6.66,11816074.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-07,6.7,6.84,6.63,6.77,15322327.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-08,6.72,6.81,6.71,6.71,13081893.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-11,6.71,6.76,6.44,6.47,15766687.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-12,6.56,6.56,6.36,6.36,10279815.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-13,6.34,6.5,6.34,6.43,8597986.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-14,6.41,6.64,6.4,6.56,14145647.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-15,6.71,7.18,6.71,6.72,36485354.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-18,6.55,6.81,6.5,6.77,21941085.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-19,6.75,6.9,6.7,6.79,18100142.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-20,6.8,6.82,6.66,6.74,14925802.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-21,6.72,6.74,6.62,6.65,11640266.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-22,6.63,6.73,6.54,6.67,12459061.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-25,6.63,6.68,6.42,6.44,11857226.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-26,6.44,6.62,6.41,6.59,10751985.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-27,6.69,6.82,6.65,6.77,19443819.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-28,6.71,6.79,6.71,6.73,14261306.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-07-29,6.73,6.8,6.66,6.71,11915961.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-01,6.69,6.85,6.66,6.82,16318297.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-02,6.72,6.73,6.25,6.34,20978452.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-03,6.33,6.57,6.17,6.24,14167274.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-04,6.31,6.35,6.2,6.32,8315802.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-05,6.32,6.36,6.23,6.35,9031629.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-08,6.32,6.71,6.26,6.54,15934952.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-09,6.43,6.62,6.43,6.54,10575158.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-10,6.48,6.61,6.45,6.56,12693504.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-11,6.58,6.63,6.55,6.57,10372009.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-12,6.57,6.58,6.45,6.46,11583700.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-15,6.48,6.5,6.4,6.42,8660023.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-16,6.45,6.47,6.41,6.44,7362967.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-17,6.43,6.46,6.33,6.39,8942423.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-18,6.46,6.46,6.34,6.35,10487639.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-19,6.35,6.38,6.22,6.24,11214900.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-22,6.21,6.28,6.21,6.27,5924440.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-23,6.26,6.27,6.19,6.22,6642304.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-24,6.21,6.23,5.98,6.01,11855955.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-25,6.06,6.06,5.89,6.0,7332000.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-26,6.0,6.04,5.92,5.93,6306887.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-29,5.83,5.98,5.77,5.98,5919800.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-30,5.94,6.01,5.92,5.97,4484900.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-08-31,5.97,5.98,5.78,5.79,6970174.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-01,5.82,5.85,5.66,5.67,7407240.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-02,5.72,5.85,5.71,5.81,6923482.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-05,5.77,5.92,5.77,5.85,7894847.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-06,5.84,5.89,5.83,5.88,5830100.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-07,5.85,5.94,5.83,5.87,5707290.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-08,5.7,5.81,5.68,5.75,15029133.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-09,5.73,5.75,5.63,5.68,8941208.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-13,5.71,5.83,5.68,5.76,8318519.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-14,5.71,5.79,5.65,5.77,8359003.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-15,5.78,5.8,5.54,5.6,9672645.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-16,5.61,5.62,5.41,5.44,8308927.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-19,5.41,5.46,5.32,5.33,7402937.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-20,5.36,5.62,5.36,5.55,12746489.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-21,5.53,5.59,5.44,5.56,6604517.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-22,5.53,5.59,5.49,5.5,5923901.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-23,5.55,5.56,5.37,5.4,6142982.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-26,5.4,5.42,5.19,5.22,7413733.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-27,5.22,5.38,5.22,5.38,6827654.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-28,5.35,5.38,5.22,5.22,6270331.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-29,5.28,5.3,5.05,5.09,8049308.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-09-30,5.07,5.11,4.98,4.98,5619557.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-10,5.02,5.02,4.84,4.86,5761256.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-11,4.86,4.92,4.79,4.91,4937673.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-12,4.9,5.08,4.86,5.08,8723430.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-13,5.08,5.17,5.04,5.12,6273180.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-14,5.13,5.22,5.13,5.2,7210725.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-17,5.18,5.28,5.14,5.27,6431560.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-18,5.3,5.33,5.25,5.26,5877997.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-19,5.28,5.28,5.22,5.22,4710347.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-20,5.22,5.28,5.16,5.19,5630517.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-21,5.2,5.28,5.17,5.18,4351800.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-24,5.18,5.26,5.06,5.08,5591347.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-25,5.19,5.47,5.15,5.3,22046835.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-26,5.25,5.6,5.24,5.47,23981914.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-27,5.41,5.51,5.38,5.43,13362968.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-28,5.39,5.4,5.1,5.12,13332520.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-10-31,5.1,5.44,5.08,5.37,14762062.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-01,5.4,5.43,5.32,5.43,10334613.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-02,5.46,5.78,5.44,5.64,22637940.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-03,5.56,5.79,5.55,5.7,20065385.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-04,5.65,5.73,5.65,5.72,16663869.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-07,5.8,5.9,5.76,5.77,22349938.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-08,5.77,5.81,5.66,5.69,13237615.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-09,5.68,5.71,5.63,5.65,8147736.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-10,5.63,5.65,5.58,5.59,9016059.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-11,5.72,5.76,5.6,5.6,9277698.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-14,5.58,5.61,5.49,5.52,8739008.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-15,5.56,5.64,5.49,5.64,8100375.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-16,5.63,5.64,5.56,5.59,7171576.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-17,5.58,5.58,5.49,5.56,8527902.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-18,5.56,5.6,5.46,5.46,8451858.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-21,5.46,5.51,5.39,5.5,6652075.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-22,5.5,5.78,5.43,5.64,23397339.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-23,5.6,6.15,5.52,6.01,55840491.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-24,5.84,5.88,5.65,5.74,36981971.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-25,5.67,5.92,5.63,5.71,24069292.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-28,5.63,6.0,5.55,5.85,28920847.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-29,5.78,5.89,5.75,5.87,21247977.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-11-30,5.85,6.49,5.78,6.25,61363478.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-01,6.19,6.31,6.03,6.09,39443225.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-02,6.04,6.09,5.93,5.96,21828554.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-05,6.05,6.35,5.99,6.3,45570548.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-06,6.21,6.3,6.13,6.3,28032719.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-07,6.3,6.58,6.1,6.13,37998829.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-08,6.07,6.08,5.93,5.95,24131674.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-09,5.92,6.06,5.89,6.03,16099951.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-12,5.99,5.99,5.81,5.85,13358233.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-13,5.8,5.93,5.79,5.79,8699592.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-14,5.8,5.8,5.64,5.72,11688648.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-15,5.74,5.89,5.68,5.79,11734248.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-16,5.71,5.74,5.62,5.7,10304577.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-19,5.7,5.74,5.48,5.51,8702742.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-20,5.49,5.56,5.42,5.53,6240102.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-21,5.5,5.55,5.31,5.36,7015922.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-22,5.42,5.43,5.23,5.26,7565131.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-23,5.25,5.29,5.17,5.21,6027262.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-26,5.21,5.31,5.2,5.3,5789755.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-27,5.3,5.33,5.22,5.3,7946831.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-28,5.29,5.29,5.12,5.14,9393057.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-29,5.1,5.19,5.1,5.11,4891423.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2022-12-30,5.13,5.22,5.13,5.17,6175313.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2023-01-03,5.19,5.31,5.16,5.3,8126999.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2023-01-04,5.27,5.36,5.26,5.33,6428402.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2023-01-05,5.35,5.35,5.3,5.3,4986227.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2023-01-06,5.29,5.4,5.28,5.3,6327688.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2023-01-09,5.31,5.36,5.31,5.32,4588919.0
337067,90_301215,C301215,301215,中汽股份,301215,Norm,CNE1000058K7,2023-01-10,5.35,5.48,5.26,5.44,11971784.0
