公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-10,48.1,52.65,48.05,50.48,3418760.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-11,50.0,52.0,49.53,50.0,2390123.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-14,49.58,50.55,49.1,50.02,1727500.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-15,49.69,50.37,48.59,49.05,1503328.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-16,49.21,49.22,47.58,47.74,1199400.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-17,48.6,49.98,46.86,49.77,2385397.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-18,49.0,51.17,49.0,50.0,2606122.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-21,49.52,51.46,49.31,49.57,1695842.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-22,49.56,52.25,49.06,51.62,3585714.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-23,51.0,52.0,47.8,48.48,3242873.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-24,48.2,48.2,45.7,47.36,2143884.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-25,47.0,47.43,43.7,43.8,2101029.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-28,46.0,46.67,41.01,41.77,2546600.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-29,41.81,44.96,41.2,44.73,2009251.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-30,44.53,45.75,44.36,45.18,1317100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-08-31,45.15,45.58,44.72,44.8,773735.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-01,44.88,48.8,44.5,46.74,2771351.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-04,46.87,48.37,46.23,47.73,1631996.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-05,47.04,49.14,46.99,48.79,1842227.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-06,48.21,49.6,47.86,49.28,1510700.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-07,49.0,50.1,48.25,48.54,1580284.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-08,48.0,48.83,47.15,48.3,1242641.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-11,47.96,48.75,47.69,48.19,950391.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-12,48.19,48.35,47.0,47.09,829100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-13,46.8,47.41,44.8,45.84,1237214.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-14,45.8,45.97,44.48,44.8,555059.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-15,44.8,44.83,43.57,43.79,743500.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-18,43.9,44.94,43.15,44.19,682100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-19,44.1,44.47,42.82,42.86,713000.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-20,42.82,43.28,42.62,42.9,628000.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-21,42.92,43.85,42.54,42.95,767834.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-22,42.96,44.13,42.7,43.86,710093.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-25,44.0,44.0,42.44,43.26,816500.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-26,43.0,43.43,42.72,43.05,456600.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-27,43.05,43.36,42.71,42.83,808800.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-09-28,42.82,43.59,42.77,43.41,594300.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-09,43.42,44.64,43.3,43.56,708841.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-10,43.5,45.08,43.35,44.02,776400.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-11,44.12,44.79,43.85,44.16,566524.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-12,44.14,44.15,43.53,43.63,570100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-13,43.63,43.63,42.5,42.7,712400.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-16,42.73,42.86,41.42,41.74,662800.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-17,41.96,42.19,41.53,41.77,429400.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-18,41.98,41.98,40.36,40.4,574605.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-19,40.4,41.58,40.07,40.38,753234.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-20,40.35,40.76,39.4,39.7,517100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-23,39.5,39.9,38.0,38.29,527600.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-24,38.35,39.76,38.35,39.59,623924.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-25,42.23,42.5,40.73,41.92,1414773.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-26,41.93,43.38,41.86,42.45,1208000.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-27,42.52,42.75,41.2,41.6,942100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-30,41.51,41.74,40.8,41.18,744800.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-10-31,41.18,41.6,40.25,40.6,561500.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-01,40.6,41.18,40.45,40.85,356200.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-02,41.58,41.58,40.17,40.21,349800.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-03,40.3,41.21,40.3,40.99,429400.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-06,41.08,41.75,41.08,41.7,526300.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-07,41.7,41.97,41.31,41.8,508100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-08,41.67,43.84,41.43,43.61,1890508.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-09,43.34,46.59,42.78,44.3,2822464.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-10,43.48,43.88,41.85,42.4,2317046.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-13,42.68,45.8,42.68,45.5,2558510.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-14,45.54,45.6,43.93,44.44,1627614.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-15,44.58,44.68,43.68,44.09,1017974.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-16,44.06,44.32,43.53,43.65,791056.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-17,43.61,43.95,43.52,43.78,588356.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-20,43.85,44.07,43.31,44.05,681763.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-21,43.99,44.3,43.11,43.48,643100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-22,43.15,43.59,42.8,43.0,669100.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-23,43.0,43.49,43.0,43.26,457240.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-24,43.1,43.43,41.49,41.91,1091900.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-27,41.89,42.46,41.61,41.87,552440.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-28,41.86,42.83,41.7,42.75,465300.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-29,42.76,43.7,42.39,42.78,419027.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-11-30,42.79,43.8,42.2,42.77,689000.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-01,42.8,42.95,42.05,42.7,463700.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-04,42.62,44.3,42.62,43.55,945000.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-05,43.49,44.49,42.8,42.82,912200.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-06,42.84,43.06,41.95,42.09,782427.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-07,42.05,42.44,41.6,41.62,535500.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-08,41.63,42.06,40.96,41.03,606200.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-11,41.0,41.9,40.74,41.87,462527.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-12,41.8,42.08,41.46,42.04,350422.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-13,41.93,42.02,41.21,41.43,399400.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-14,41.46,41.7,40.95,41.05,331500.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-15,41.35,41.41,40.5,40.93,446300.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-18,40.89,41.15,40.18,40.29,356700.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-19,40.37,42.28,40.18,41.73,971300.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-20,41.98,44.98,41.73,43.1,2008900.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-21,42.99,43.3,41.57,42.8,1328173.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-22,43.2,43.62,41.71,41.94,1110800.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-25,42.02,42.6,41.17,41.52,750738.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-26,41.7,41.7,40.13,40.39,607800.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-27,40.21,41.91,40.21,41.41,743600.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-28,41.42,43.0,40.8,42.23,945582.0
231310,90_301390,C301390,301390,经纬股份,301390,Norm,CNE1000062C6,2023-12-29,42.51,44.14,42.31,43.51,1231648.0
