公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-08-30,28.4,28.65,28.3,28.41,133460.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-08-31,28.5,28.56,28.41,28.46,74235.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-01,28.38,29.2,28.33,29.0,116950.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-04,29.99,30.25,29.5,29.68,180440.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-05,29.76,29.97,29.29,29.37,81764.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-06,29.38,29.63,29.0,29.41,88591.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-07,29.49,29.49,29.1,29.38,46083.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-08,29.01,29.79,28.95,29.71,58004.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-11,29.71,29.89,29.31,29.76,40236.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-12,29.76,29.81,29.46,29.5,13381.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-13,29.67,29.7,29.36,29.38,32929.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-14,29.4,29.66,29.25,29.56,16263.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-15,29.3,29.57,29.28,29.3,13548.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-18,29.17,29.3,29.17,29.21,21000.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-19,29.08,29.3,29.0,29.23,12992.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-20,28.99,29.37,28.98,29.13,19014.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-21,29.13,29.18,28.8,29.18,15374.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-22,29.18,29.18,28.75,28.95,26690.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-25,28.7,28.85,28.52,28.81,12251.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-26,28.68,28.68,28.61,28.62,14070.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-27,28.69,28.97,28.67,28.76,6568.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-09-28,28.78,28.98,28.68,28.72,16622.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-09,28.74,28.88,27.8,28.09,54636.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-10,28.1,28.38,27.84,27.88,19644.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-11,27.81,27.87,27.8,27.8,23062.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-12,27.7,27.77,27.5,27.55,33965.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-13,27.51,27.6,27.48,27.48,19348.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-16,27.11,27.42,26.96,27.14,46498.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-17,26.95,27.42,26.53,26.67,34550.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-18,26.55,26.68,26.19,26.31,23391.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-19,26.5,26.5,26.0,26.3,15298.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-20,26.29,26.3,26.08,26.21,15099.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-23,26.22,26.3,25.32,25.76,27161.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-24,25.76,25.79,25.04,25.55,21990.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-25,25.89,26.37,25.89,26.17,25106.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-26,26.4,26.42,25.7,26.25,42135.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-27,25.99,26.01,25.84,25.96,46028.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-30,25.85,26.88,25.85,26.69,103428.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-10-31,26.7,28.27,26.7,28.08,148856.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-01,28.09,28.46,27.8,28.22,92061.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-02,27.95,28.39,27.93,28.18,48183.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-03,28.37,28.39,28.2,28.27,54557.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-06,28.5,28.5,28.03,28.42,101373.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-07,28.42,30.18,28.14,29.91,310429.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-08,29.91,30.55,29.91,30.37,189064.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-09,30.37,30.5,29.75,30.25,50417.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-10,29.94,30.5,29.5,30.2,70736.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-13,30.09,30.1,29.58,29.66,30800.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-14,29.65,30.25,29.29,30.0,64538.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-15,29.78,30.06,29.58,29.7,27837.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-16,30.08,30.1,29.35,29.44,34128.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-17,29.42,29.86,29.42,29.86,19954.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-20,30.0,31.09,29.63,30.39,160562.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-21,30.3,32.87,30.3,31.98,527385.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-22,31.34,33.2,31.03,33.2,717170.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-23,33.6,34.6,31.5,32.6,707005.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-24,32.62,34.16,32.02,33.96,985733.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-27,34.59,37.98,34.25,37.2,1716967.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-28,35.86,40.0,35.08,38.91,1746961.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-29,38.4,39.8,33.3,33.43,1243478.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-11-30,33.5,34.78,32.0,33.6,457938.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-01,33.6,34.37,32.18,32.4,320922.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-04,32.4,33.0,31.66,31.95,232670.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-05,31.81,34.56,31.76,33.93,542838.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-06,33.91,34.88,33.08,33.26,358997.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-07,33.09,34.86,33.07,34.63,542460.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-08,34.52,35.74,34.2,34.98,361051.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-11,34.99,34.99,33.05,33.99,262748.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-12,33.89,35.98,33.52,35.25,437060.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-13,35.43,36.64,35.0,36.07,635965.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-14,36.43,40.0,36.0,37.0,831643.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-15,37.8,39.55,36.18,37.71,679964.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-18,36.69,39.08,36.69,38.5,604189.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-19,38.55,38.55,35.81,36.51,616187.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-20,36.31,37.9,36.19,37.79,535367.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-21,38.12,40.0,35.66,36.5,1289382.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-22,36.01,36.76,35.0,36.44,639025.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-25,37.5,39.45,37.04,39.45,1121187.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-26,40.63,46.6,40.6,45.49,2313277.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-27,43.88,44.6,42.01,42.7,1102824.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-28,43.18,45.88,42.25,44.9,976205.0
227016,18_836208,C836208,836208,青矩技术,836208,Norm,CNE100005Y89,2023-12-29,44.01,48.78,43.9,47.8,1413264.0
