公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-02,5.16,5.21,5.13,5.14,52005401.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-03,5.14,5.16,4.99,5.12,55013429.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-04,5.11,5.23,5.05,5.12,74801810.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-05,5.09,5.09,5.01,5.04,39210500.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-08,5.05,5.07,5.03,5.05,13584895.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-09,5.04,5.13,5.02,5.08,27577753.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-10,5.11,5.12,5.06,5.1,36784054.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-11,5.1,5.12,5.09,5.1,36283669.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-12,5.1,5.12,5.08,5.11,31211844.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-22,5.1,5.11,5.05,5.06,17686847.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-23,5.05,5.07,5.0,5.03,19698855.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-24,5.01,5.1,5.0,5.1,22346579.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-25,5.1,5.17,5.08,5.13,46032758.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-02-26,5.11,5.12,5.07,5.08,22182158.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-01,5.08,5.12,5.07,5.11,20022311.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-02,5.11,5.12,5.05,5.07,20411763.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-03,5.07,5.12,5.05,5.12,28085332.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-04,5.11,5.12,5.01,5.02,33196410.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-05,5.02,5.05,5.01,5.04,16203536.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-08,5.05,5.05,5.02,5.04,13473899.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-09,5.03,5.06,4.99,5.04,17461826.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-10,5.05,5.05,5.0,5.02,14480517.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-11,5.01,5.03,4.99,5.01,14462261.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-12,5.01,5.02,4.94,4.95,22827483.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-15,4.95,4.97,4.89,4.91,17439386.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-16,4.9,4.92,4.85,4.89,13257282.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-17,4.89,4.95,4.87,4.95,16875602.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-18,4.95,4.95,4.9,4.91,12027745.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-19,4.91,4.95,4.88,4.93,13134288.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-22,4.95,4.99,4.93,4.97,16609995.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-23,4.97,4.97,4.92,4.93,10797587.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-24,4.93,5.02,4.93,4.98,23520002.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-25,4.97,4.97,4.89,4.9,16621949.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-26,4.9,4.96,4.89,4.94,11708177.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-29,4.96,5.19,4.93,5.1,78826322.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-30,5.05,5.08,5.03,5.06,29386967.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-03-31,5.06,5.07,5.02,5.04,18102932.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-01,5.05,5.2,5.03,5.15,70548079.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-02,5.18,5.3,5.16,5.25,95364189.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-06,5.3,5.32,5.21,5.25,53746610.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-07,5.2,5.25,5.15,5.18,84217187.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-08,5.14,5.24,5.13,5.16,33953221.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-09,5.16,5.18,5.13,5.17,23729157.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-12,5.17,5.19,5.06,5.08,39078143.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-13,5.07,5.19,5.06,5.14,36069024.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-14,5.14,5.15,5.06,5.1,25553770.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-15,5.09,5.11,5.01,5.05,26357549.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-16,5.05,5.05,4.99,5.0,21522741.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-19,4.97,4.97,4.85,4.86,29448968.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-20,4.86,4.9,4.81,4.88,17794499.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-21,4.87,4.93,4.84,4.92,17763128.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-22,4.9,4.91,4.83,4.85,20112835.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-23,4.88,4.92,4.8,4.9,31288568.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-26,4.89,4.9,4.82,4.84,13216085.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-27,4.84,4.84,4.58,4.63,33913271.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-28,4.6,4.64,4.57,4.59,20022017.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-29,4.61,4.64,4.54,4.55,15191474.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-04-30,4.56,4.61,4.49,4.61,19026839.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-04,4.55,4.59,4.5,4.53,12216948.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-05,4.5,4.77,4.46,4.74,38913824.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-06,4.68,4.73,4.53,4.55,21886419.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-07,4.5,4.63,4.45,4.52,17823764.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-10,4.52,4.69,4.52,4.62,20733103.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-11,4.71,4.73,4.56,4.59,24812583.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-12,4.59,4.69,4.55,4.66,24567879.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-13,4.64,4.68,4.58,4.68,21262887.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-14,4.65,4.66,4.57,4.6,17721174.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-17,4.53,4.56,4.36,4.37,21154100.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-18,4.38,4.41,4.24,4.38,19078259.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-19,4.33,4.43,4.26,4.32,12255346.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-21,4.16,4.27,4.13,4.26,20931465.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-24,4.26,4.4,4.25,4.38,22274442.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-25,4.35,4.35,4.23,4.25,14451880.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-26,4.28,4.34,4.24,4.29,12449303.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-27,4.29,4.48,4.21,4.38,27147343.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-28,4.38,4.43,4.34,4.37,17921982.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-05-31,4.35,4.38,4.23,4.24,12728524.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-01,4.23,4.24,4.14,4.18,16632206.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-02,4.15,4.18,4.09,4.17,19283138.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-03,4.19,4.24,4.14,4.14,14694335.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-04,4.11,4.15,4.1,4.14,9211612.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-07,4.07,4.12,4.06,4.1,9107263.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-08,4.1,4.13,4.08,4.11,7687054.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-09,4.13,4.24,4.11,4.21,19338941.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-10,4.17,4.19,4.13,4.14,14728673.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-11,4.18,4.18,4.13,4.15,12816939.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-17,4.17,4.19,4.14,4.14,8611800.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-18,4.14,4.15,4.05,4.06,12295161.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-21,4.09,4.19,4.05,4.18,17669314.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-22,4.16,4.2,4.14,4.17,13407743.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-23,4.15,4.18,4.1,4.11,10475751.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-24,4.12,4.15,4.06,4.08,19935608.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-25,4.06,4.08,4.0,4.07,21639913.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-28,4.06,4.08,4.02,4.06,8067801.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-29,4.06,4.12,3.95,3.95,24738175.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-06-30,3.91,4.0,3.85,3.92,24247449.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-01,3.93,4.0,3.91,3.95,12908797.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-02,3.95,4.02,3.92,4.02,20738789.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-05,3.98,3.98,3.92,3.94,12701543.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-06,3.95,4.0,3.94,3.99,10052660.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-07,3.99,4.0,3.95,3.99,8846338.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-08,4.0,4.02,3.96,3.99,8940688.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-09,4.0,4.1,3.96,4.07,27324771.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-12,4.06,4.11,4.03,4.08,19052130.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-13,4.06,4.15,4.06,4.09,20969729.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-14,4.09,4.14,4.07,4.11,17153055.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-15,4.08,4.12,4.02,4.03,11385013.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-16,4.02,4.02,3.95,4.01,10348784.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-19,3.97,4.09,3.95,4.08,11822479.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-20,4.08,4.15,4.06,4.14,24544993.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-21,4.13,4.19,4.12,4.13,23725253.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-22,4.12,4.18,4.11,4.16,18851123.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-23,4.16,4.19,4.13,4.17,22349903.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-26,4.17,4.2,4.15,4.18,19421586.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-27,4.18,4.24,4.15,4.21,30235957.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-28,4.2,4.34,4.18,4.33,44272722.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-29,4.33,4.37,4.28,4.33,36611473.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-07-30,4.33,4.34,4.26,4.29,15127365.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-02,4.29,4.49,4.28,4.45,36555480.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-03,4.44,4.44,4.32,4.38,26422991.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-04,4.33,4.46,4.28,4.37,16764570.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-05,4.38,4.38,4.31,4.31,13722076.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-06,4.3,4.36,4.25,4.32,28214548.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-09,4.33,4.35,4.31,4.32,21794044.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-10,4.33,4.34,4.21,4.21,23490100.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-11,4.21,4.25,4.16,4.22,16588300.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-12,4.18,4.22,4.12,4.14,13965289.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-13,4.13,4.18,4.11,4.18,17602624.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-16,4.16,4.26,4.15,4.25,33437472.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-17,4.25,4.28,4.22,4.26,20692608.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-18,4.27,4.27,4.2,4.22,18090583.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-19,4.22,4.3,4.21,4.28,24702325.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-20,4.25,4.27,4.17,4.18,17608817.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-23,4.18,4.2,4.14,4.16,14622268.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-24,4.15,4.2,4.12,4.18,11452641.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-25,4.15,4.16,4.06,4.07,15497719.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-26,4.09,4.12,4.07,4.09,8095670.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-27,4.09,4.13,4.08,4.12,7587681.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-30,4.13,4.17,4.1,4.16,11511622.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-08-31,4.15,4.15,4.09,4.1,10959632.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-01,4.1,4.15,4.07,4.1,14090073.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-02,4.13,4.17,4.1,4.17,20535306.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-03,4.16,4.27,4.15,4.25,37466727.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-06,4.27,4.66,4.25,4.55,128536916.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-07,4.51,4.59,4.45,4.53,47993112.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-08,4.56,4.59,4.48,4.55,33715219.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-09,4.53,4.6,4.36,4.39,34179449.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-10,4.39,4.51,4.36,4.45,34054393.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-13,4.49,4.53,4.39,4.46,38263910.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-14,4.45,4.55,4.38,4.4,34144360.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-15,4.38,4.45,4.32,4.34,19391346.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-16,4.35,4.39,4.16,4.19,26147175.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-17,4.22,4.28,4.19,4.23,15808840.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-20,4.27,4.48,4.24,4.37,28624096.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-21,4.37,4.41,4.32,4.38,12835003.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-27,4.38,4.43,4.34,4.39,13804873.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-28,4.4,4.4,4.26,4.3,13350282.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-29,4.28,4.59,4.28,4.58,76390234.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-09-30,4.56,4.97,4.52,4.83,126095753.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-08,4.96,5.02,4.84,4.88,83908157.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-11,4.86,5.17,4.86,5.02,95875164.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-12,5.01,5.24,4.95,5.18,75503909.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-13,5.15,5.2,5.04,5.13,47374827.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-14,5.12,5.29,5.06,5.1,47917766.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-15,5.11,5.22,5.04,5.21,73148013.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-18,5.23,5.37,5.1,5.11,69433838.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-19,5.08,5.21,5.01,5.2,57241550.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-20,5.05,5.19,5.05,5.1,38548557.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-21,5.1,5.21,4.87,4.99,64232539.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-22,4.95,4.97,4.85,4.91,37722210.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-25,4.9,5.13,4.9,5.09,47806803.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-26,5.11,5.17,4.99,5.04,43422269.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-27,5.0,5.07,4.95,4.96,28007015.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-28,4.94,5.03,4.94,5.02,17861852.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-10-29,5.0,5.03,4.94,4.99,20000723.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-01,5.0,5.24,5.0,5.22,61124482.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-02,5.2,5.28,5.12,5.14,43145387.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-03,5.1,5.17,5.08,5.11,25166137.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-04,5.13,5.4,5.11,5.38,91174664.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-05,5.4,5.62,5.38,5.5,135145109.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-08,5.49,5.68,5.49,5.64,80855438.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-09,5.62,5.62,5.43,5.47,56615916.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-10,5.44,5.57,5.38,5.46,34899379.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-11,5.44,5.6,5.41,5.48,37849058.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-12,5.42,5.53,5.12,5.14,51801229.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-15,5.17,5.36,5.14,5.32,36889758.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-16,5.29,5.61,5.23,5.41,61978194.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-17,5.43,5.49,5.11,5.16,49915874.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-18,5.2,5.27,5.06,5.16,26662985.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-19,5.18,5.47,5.1,5.46,57436729.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-22,5.43,5.6,5.37,5.55,59591095.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-23,5.54,5.6,5.3,5.55,52392668.0
75226,83_601117,C601117,601117,中国化学,601117,Norm,CNE100000KC0,2010-11-24,5.5,5.66,5.46,5.62,47064843.0
