公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-20,35.08,40.8,35.08,37.17,11612247.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-21,36.0,46.25,35.33,42.47,14815128.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-24,44.39,49.5,40.8,43.6,14360647.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-25,40.3,51.5,40.2,49.11,14164897.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-26,48.0,58.93,47.0,58.93,14215263.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-27,55.5,69.99,52.0,62.81,14719786.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-28,61.88,66.8,58.68,59.77,12614743.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-07-31,60.0,71.72,57.7,71.72,12963712.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-01,68.55,74.63,65.64,68.88,12290817.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-02,68.66,72.7,63.08,66.0,9927188.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-03,63.06,73.69,62.26,68.38,11139188.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-04,68.52,72.58,65.11,66.6,9863943.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-07,63.2,64.0,58.73,59.02,9866783.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-08,58.82,61.93,57.72,59.14,7503401.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-09,58.31,63.36,57.88,59.81,8199649.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-10,57.7,61.68,56.5,60.33,7410049.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-11,63.3,64.8,57.99,59.33,8245070.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-14,52.31,55.86,52.31,54.0,7148602.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-15,53.02,54.58,51.33,51.95,5705381.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-16,51.3,62.33,51.3,58.8,10221072.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-17,56.28,57.68,54.44,55.6,7205399.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-18,55.39,57.6,53.59,53.67,6350270.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-21,52.71,56.12,52.0,55.04,5418877.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-22,53.92,57.37,53.03,55.96,6148356.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-23,55.14,55.87,50.88,51.01,5198102.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-24,50.12,52.19,49.13,51.39,3679484.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-25,50.67,52.76,50.5,51.3,4449372.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-28,55.03,60.3,52.5,54.99,9655360.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-29,53.44,59.0,53.44,57.99,8742691.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-30,56.18,58.68,54.27,56.62,7311063.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-08-31,56.07,57.49,52.5,52.6,7156939.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-01,53.67,54.38,50.08,51.6,5525685.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-04,50.98,52.29,48.81,48.88,4965561.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-05,48.01,48.87,45.38,46.05,4741503.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-06,45.58,49.1,45.46,47.75,4656950.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-07,47.5,49.91,46.8,46.85,4486777.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-08,46.28,46.73,43.69,45.59,3954576.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-11,45.08,45.68,44.23,45.54,2223171.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-12,45.52,45.52,44.46,44.72,1988103.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-13,45.01,46.8,45.01,46.06,4404972.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-14,45.47,45.59,42.5,42.6,3767150.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-15,42.64,43.44,42.2,42.9,2098200.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-18,42.47,43.98,42.18,43.51,1932519.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-19,43.31,45.24,43.31,43.49,2187481.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-20,43.31,44.7,43.12,44.35,2625227.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-21,43.94,44.96,43.32,43.37,1754695.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-22,43.37,44.23,42.6,44.22,1955294.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-25,43.52,44.19,43.31,44.1,1575202.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-26,43.66,44.5,43.65,44.1,1419563.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-27,44.22,44.7,43.13,43.19,1926060.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-09-28,42.61,43.43,41.81,42.12,2001427.0
262957,90_301505,C301505,301505,苏州规划,301505,Norm,CNE100006541,2023-10-09,41.98,42.28,41.51,41.77,1105140.0
