公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-18,53.0,55.02,48.03,51.9,18294203.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-19,49.63,57.5,48.57,55.65,17070894.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-20,54.48,56.85,50.5,51.71,10969102.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-23,50.5,56.85,50.4,56.85,11201686.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-24,55.74,64.87,55.0,60.46,10826956.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-25,59.0,62.0,57.0,61.8,7819049.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-26,62.0,63.47,57.32,57.49,6046132.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-27,56.01,58.0,53.71,57.18,6484732.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-30,57.0,68.62,57.0,68.62,9700739.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-08-31,74.8,75.98,69.0,70.8,10154911.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-09-01,68.58,71.75,64.88,66.5,7316443.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-09-02,67.62,76.6,67.62,72.54,10281635.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-09-03,69.9,75.99,65.45,66.5,8617507.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-09-06,67.51,68.0,57.34,60.01,9927480.0
283583,90_301046,C301046,301046,能辉科技,301046,Norm,CNE100004Q15,2021-09-07,59.51,61.67,57.89,60.73,7098445.0
