公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-21,73.16,74.5,72.0,73.18,342636.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-22,71.5,74.0,71.05,73.5,466036.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-23,73.5,74.2,72.0,74.0,493552.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-24,74.02,76.3,72.2,76.1,906512.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-27,75.56,76.0,72.0,75.4,437383.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-28,74.0,75.2,72.5,75.1,442238.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-29,73.5,74.85,72.51,72.6,253664.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-30,73.22,75.98,72.02,72.88,352444.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-08-31,72.9,74.8,72.9,74.19,493641.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-03,74.6,74.79,73.5,74.79,341789.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-04,74.0,81.02,74.0,79.99,493248.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-05,79.99,87.99,78.66,87.79,493712.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-06,87.0,92.0,82.78,89.99,621436.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-07,89.99,91.0,84.87,84.87,556433.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-10,84.0,87.0,83.03,83.38,218635.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-11,82.15,85.8,80.3,81.0,296108.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-12,82.01,89.1,81.25,85.8,491987.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-13,84.23,88.0,83.88,85.65,134252.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-14,85.0,88.5,85.0,88.49,159710.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-17,87.98,95.0,87.88,92.5,207661.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-18,92.1,94.4,89.0,89.5,366488.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-19,88.5,90.67,85.0,85.8,416146.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-20,86.87,88.0,85.0,88.0,524046.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-21,85.8,89.49,85.51,88.49,108040.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-24,87.3,89.5,86.0,87.08,268706.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-25,87.9,94.0,86.13,91.99,187546.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-26,91.99,94.28,90.0,92.0,191373.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-27,93.5,101.2,93.5,101.2,411304.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-09-28,108.3,111.32,102.3,111.32,625928.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-08,122.3,122.45,119.0,122.45,178840.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-09,129.0,134.0,119.0,122.4,656708.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-10,121.99,121.99,116.18,118.88,390287.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-12,116.0,116.0,106.99,107.0,1241470.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-15,109.0,113.0,107.01,107.9,653185.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-16,106.12,109.99,102.6,109.0,591145.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-17,107.5,110.0,105.1,107.79,427909.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-18,106.1,114.88,106.1,113.8,584764.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-19,112.98,114.3,105.8,111.8,454524.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-22,111.7,111.7,107.69,108.51,254107.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-23,109.19,119.0,109.18,118.85,475262.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-24,119.0,120.6,114.81,115.5,364975.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-25,117.3,123.0,114.52,116.6,364137.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-26,114.0,117.6,114.0,115.05,249929.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-29,116.6,116.79,107.5,108.0,320895.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-30,106.0,109.8,105.0,109.1,283335.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-10-31,110.0,114.98,109.96,111.98,240818.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-01,113.0,113.0,108.0,108.05,246036.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-02,108.3,108.3,105.5,106.9,163080.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-05,105.24,106.6,100.0,101.1,328224.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-06,100.0,102.92,99.8,101.86,214253.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-07,100.01,103.0,99.0,103.0,204319.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-08,102.8,102.8,99.03,99.05,143031.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-09,98.99,100.48,97.48,100.3,75064.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-12,100.0,104.0,95.51,104.0,324957.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-13,107.8,109.98,99.88,103.0,276435.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-14,103.0,103.9,101.0,102.88,98451.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-15,102.0,106.0,101.0,102.59,94644.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-16,100.02,102.93,97.78,100.59,104692.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-19,100.01,100.38,98.0,98.83,76523.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-20,97.97,99.79,97.0,98.85,69481.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-21,98.0,98.86,97.0,97.1,105899.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-22,97.0,97.95,88.0,88.23,170606.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-23,89.0,90.47,87.3,88.1,62133.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-26,90.0,90.36,86.23,86.51,147859.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-27,86.05,86.35,80.09,81.0,191257.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-28,81.28,82.5,78.12,80.05,129509.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-29,82.0,83.0,80.2,82.7,88212.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-11-30,83.0,85.5,81.81,84.0,149568.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-03,84.0,84.0,80.0,82.25,58172.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-04,83.97,83.97,80.02,81.75,70337.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-05,81.08,86.5,81.08,85.6,163958.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-06,86.5,86.5,84.0,85.3,56260.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-07,86.0,86.58,84.0,84.36,105934.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-10,84.36,92.8,84.0,92.8,552618.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-11,92.99,96.0,91.8,93.0,305296.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-12,93.06,94.0,91.6,93.1,90477.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-13,92.8,98.5,92.8,93.28,445286.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-14,93.06,96.9,93.0,96.18,139304.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-17,96.18,96.28,92.0,92.2,165664.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-18,92.3,92.33,85.01,86.5,192896.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-20,89.01,91.8,88.85,90.68,319387.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-21,90.0,92.0,90.0,91.5,127285.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-24,91.61,94.78,90.22,94.14,157532.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-25,94.51,94.7,91.0,92.02,179128.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-26,92.0,94.63,91.62,94.6,159696.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-27,95.0,99.52,95.0,96.1,283915.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2007-12-28,96.99,99.85,95.0,97.2,220151.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-02,97.8,102.43,96.09,102.25,218556.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-03,102.0,108.0,100.0,107.23,391762.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-04,107.98,109.5,104.0,107.99,266772.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-07,105.7,105.71,101.0,103.1,274679.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-08,102.97,103.11,98.81,100.0,189720.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-09,100.0,103.6,99.0,102.88,154853.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-10,103.28,103.28,100.0,101.48,295408.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-11,100.0,101.1,97.5,98.3,147750.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-14,98.41,102.5,98.4,102.5,110540.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-15,102.8,103.53,99.6,101.38,185494.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-16,99.01,102.89,99.01,100.03,128005.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-17,100.0,102.65,94.99,101.2,403262.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-18,100.01,105.5,99.0,103.99,278456.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-21,105.0,105.97,98.9,99.5,183986.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-22,97.02,97.03,89.55,92.0,510225.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-23,93.0,95.88,91.11,95.0,365750.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-24,95.48,96.48,94.0,94.61,267200.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-25,94.77,94.77,92.01,92.01,120880.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-28,92.0,92.0,82.81,82.81,183770.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-29,84.0,85.3,82.9,84.83,133673.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-30,86.3,86.3,82.8,83.0,177801.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-01-31,83.0,83.49,80.05,82.89,178285.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-01,83.01,84.9,74.6,81.96,263335.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-04,84.0,90.16,82.06,90.16,461530.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-05,88.0,91.3,87.68,90.25,113005.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-13,90.23,90.23,88.2,88.99,42262.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-14,90.0,90.5,88.99,90.0,31739.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-15,88.0,89.99,87.31,88.0,51480.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-18,88.8,92.5,88.1,92.23,105009.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-19,92.0,94.0,91.4,92.1,43641.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-20,94.0,94.0,91.06,91.19,33731.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-21,89.05,93.39,87.8,93.3,170374.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-22,93.21,93.21,89.0,90.0,50800.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-25,90.0,91.49,88.21,88.21,34000.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-26,90.0,91.52,85.01,88.1,42897.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-27,89.28,90.49,88.0,89.48,25951.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-28,91.5,91.5,87.03,90.0,57773.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-02-29,90.0,96.12,89.99,95.88,205792.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-03,95.88,98.98,94.5,98.38,131749.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-04,97.0,102.0,97.0,99.98,230001.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-05,98.25,100.5,97.5,98.9,140487.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-06,99.0,101.83,98.3,100.8,92027.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-07,100.8,102.68,98.45,101.99,198025.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-10,101.0,101.0,96.05,97.01,87137.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-11,97.8,101.97,95.6,101.97,65451.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-12,102.58,105.86,98.01,100.0,210808.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-13,98.01,99.99,97.03,97.52,46360.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-14,97.13,98.0,93.01,94.19,151077.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-17,94.5,94.5,91.11,91.6,214299.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-18,92.0,92.0,88.1,89.0,189098.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-19,91.0,95.99,89.6,93.01,286424.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-20,92.99,100.0,88.01,99.82,124217.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-21,100.5,102.5,99.0,100.0,43622.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-24,101.0,101.06,96.66,96.7,42710.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-25,96.69,100.0,95.12,100.0,101434.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-26,100.0,102.35,99.01,99.04,83479.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-27,98.01,99.7,97.52,98.02,101240.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-28,98.0,99.5,97.0,99.0,85338.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-03-31,98.8,101.0,97.7,99.73,63396.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-01,99.01,99.01,90.0,91.0,104871.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-02,93.0,93.0,86.01,92.0,144769.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-03,92.0,92.68,88.3,92.0,103700.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-07,91.0,94.01,88.31,92.09,180495.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-08,92.1,93.68,83.9,85.85,411898.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-09,85.85,85.85,82.8,83.87,156639.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-10,81.95,83.39,79.01,82.26,183951.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-11,83.47,84.22,82.26,84.18,48191.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-14,83.0,83.0,77.0,78.6,184947.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-15,78.5,79.0,76.2,78.49,172300.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-16,77.98,79.0,76.51,77.0,85350.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-17,77.03,77.89,69.5,69.61,151862.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-18,69.0,69.0,62.65,62.65,216901.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-21,66.58,66.78,57.0,58.0,242196.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-22,56.88,59.74,54.2,59.5,105910.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-23,59.5,65.45,58.0,63.8,513625.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-24,70.0,70.0,64.06,69.51,580995.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-25,69.88,69.89,65.01,67.22,335008.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-28,65.0,67.0,63.25,64.0,162773.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-29,62.92,65.85,62.92,63.52,124136.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-04-30,63.01,65.5,63.01,65.5,224950.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-05,66.78,70.6,65.78,70.6,258343.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-06,70.7,70.7,68.6,69.2,157857.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-07,68.89,70.0,68.25,68.88,251339.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-08,67.89,69.6,66.3,69.5,164127.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-09,69.55,70.0,67.5,70.0,283007.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-12,69.8,72.99,68.2,72.5,260026.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-13,70.45,74.3,69.1,73.99,163413.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-14,73.99,75.0,72.31,75.0,63885.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-15,74.99,75.8,73.65,74.58,64338.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-16,74.85,75.76,73.2,74.41,63040.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-20,75.45,75.5,69.3,70.0,161542.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-21,69.2,69.98,67.3,69.47,142854.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-22,70.0,72.27,68.52,71.51,118619.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-23,69.51,71.5,67.71,69.3,108981.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-26,68.0,68.0,65.05,66.2,91180.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-27,66.0,67.09,65.0,67.09,32296.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-28,66.0,69.29,66.0,68.8,62936.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-29,42.87,43.96,42.8,42.88,106473.0
4485,90_002140,C002140,2140,东华科技,2140,Norm,CNE1000005N2,2008-05-30,42.89,44.0,42.89,43.87,111087.0
