公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-01,12.9,13.15,12.62,12.9,6867251.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-02,13.0,13.18,12.73,12.95,5943700.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-03,12.95,13.11,12.72,13.0,3695920.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-04,13.05,13.07,12.9,12.95,2973804.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-08,12.88,13.95,12.86,13.76,6373380.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-09,13.69,14.22,13.11,13.22,4737946.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-10,13.45,13.5,13.0,13.27,3345575.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-11,13.2,13.45,12.8,12.91,3013276.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-12,13.0,13.38,12.88,13.1,2994200.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-15,13.2,13.27,12.81,13.1,2469863.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-16,13.0,13.0,12.35,12.84,3361248.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-17,12.84,13.18,12.71,12.9,3263780.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-18,12.95,12.95,12.66,12.73,1588500.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-19,12.87,12.87,12.5,12.69,2443045.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-22,12.59,12.84,12.59,12.68,1877300.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-23,12.65,12.67,12.18,12.34,2214300.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-24,12.18,12.92,12.18,12.7,2749181.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-25,12.63,12.87,12.35,12.6,2303804.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-26,12.92,13.0,11.72,12.13,3805530.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-29,12.0,12.09,11.2,11.44,2313200.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-04-30,11.42,11.69,11.21,11.48,1349283.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-06,11.02,11.28,10.45,10.88,2759907.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-07,10.99,11.18,10.76,11.09,1368307.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-08,11.21,11.58,10.9,11.22,1969514.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-09,11.1,11.35,10.88,10.97,1451131.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-10,11.1,11.28,10.81,11.2,1416113.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-13,11.19,11.34,11.0,11.15,1256868.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-14,11.1,11.12,10.92,11.06,915500.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-15,11.17,11.24,11.01,11.22,843489.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-16,11.25,11.29,11.13,11.28,951535.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-17,11.29,11.37,10.58,10.79,1802573.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-20,10.78,11.15,10.25,10.98,2103600.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-21,11.09,11.24,10.81,11.07,1513001.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-22,11.07,11.19,10.81,10.99,1026076.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-23,10.86,11.0,10.65,10.77,1075022.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-24,10.8,10.99,10.39,10.9,1951400.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-27,10.9,10.9,10.53,10.81,1358939.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-28,10.8,10.97,10.71,10.85,1287436.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-29,10.78,10.9,10.71,10.8,826696.0
381,90_000779,C000779,779,甘咨询,779,Norm,CNE000000QL9,2019-05-30,10.68,10.88,10.57,10.82,751401.0
