公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2021-12-29,113.35,136.0,109.0,132.0,12954547.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2021-12-30,120.5,126.73,115.7,117.5,9492250.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2021-12-31,113.01,120.94,103.0,103.0,8945737.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-04,100.01,101.11,93.0,93.5,6832231.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-05,92.5,92.57,87.01,91.27,6013175.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-06,89.6,93.15,88.8,92.61,3864742.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-07,91.81,95.61,89.58,92.2,4266056.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-10,90.6,96.1,89.72,93.68,3457774.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-11,93.98,93.98,88.59,88.7,3719252.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-12,87.97,90.65,87.88,89.41,2460241.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-13,89.07,95.64,86.77,91.52,4735005.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-14,90.0,96.82,88.77,96.6,5676811.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-17,97.8,99.44,92.3,93.46,4269618.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-18,92.45,93.0,88.9,89.3,3071190.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-19,88.11,90.65,88.11,90.65,1497952.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-20,91.0,94.31,89.36,92.07,3062962.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-21,90.5,91.0,79.66,80.31,3936245.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-24,79.8,79.8,77.6,77.85,1533320.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-25,78.0,78.0,72.0,72.2,1856168.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-26,72.2,73.85,71.5,72.6,1133201.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-27,72.65,73.49,68.02,68.02,1591792.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-01-28,68.6,70.43,68.6,69.37,1061890.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-02-07,71.04,72.07,70.56,71.3,935283.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-02-08,71.01,72.24,70.65,72.22,818989.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-02-09,71.77,72.59,70.83,71.98,923665.0
229013,90_301166,C301166,301166,优宁维,301166,Norm,CNE100005709,2022-02-10,72.2,72.27,70.1,70.25,1067079.0
