公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-04,44.02,51.46,44.0,47.44,26874228.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-05,46.75,46.75,41.65,41.78,25237304.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-06,39.5,45.5,39.02,41.38,21537175.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-07,39.19,43.37,38.51,39.93,21573329.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-08,38.84,41.1,35.8,35.85,20563828.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-11,34.78,36.2,34.5,35.7,12625447.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-12,35.64,36.68,35.35,35.77,10914828.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-13,35.77,37.56,35.01,36.36,13227366.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-14,36.01,36.74,34.7,34.7,11032417.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-15,35.15,41.64,35.07,39.2,24709331.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-18,37.56,40.9,37.3,38.28,19369306.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-19,38.09,39.38,37.17,37.83,13065389.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-20,37.55,38.43,35.89,36.11,12402295.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-21,35.33,36.27,34.65,35.52,9645438.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-22,35.58,37.76,35.58,36.5,12870694.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-25,35.8,36.38,34.9,35.78,8523310.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-26,35.52,35.66,32.67,32.97,11662351.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-27,33.0,33.54,32.56,33.34,7078098.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-28,33.5,34.35,33.0,33.93,8096012.0
52785265,90_301508,C301508,301508,中机认检,301508,Norm,CNE100006B69,2023-12-29,33.79,34.95,33.71,34.41,7463154.0
