公司代码_CompanyCode,证券代码_R_SecuCode,上市公司代码_Comcd,股票代码_Stkcd,最新股票名称_Lstknm,交易时股票代码_Stkcdotrd,上市状态_Listedstate,ISIN编码_ISIN,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,成交量_Trdvol
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2015-12-24,10.93,10.93,10.93,10.93,500.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2015-12-25,12.02,12.02,12.02,12.02,2201.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2015-12-28,13.22,13.22,13.22,13.22,2528.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2015-12-29,14.54,14.54,14.54,14.54,7016.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2015-12-30,15.99,15.99,15.99,15.99,2501.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2015-12-31,17.59,17.59,17.59,17.59,7900.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-04,19.35,19.35,19.35,19.35,15800.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-05,21.29,21.29,21.29,21.29,32019.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-06,23.42,23.42,23.42,23.42,7600.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-07,25.76,25.76,25.76,25.76,13700.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-08,28.34,28.34,28.34,28.34,48050.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-11,31.17,31.17,31.17,31.17,103180.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-12,34.29,34.29,34.29,34.29,107794.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-13,37.72,37.72,37.72,37.72,390559.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-14,41.49,41.49,41.49,41.49,1600550.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-15,45.64,45.64,45.64,45.64,3623353.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-18,45.55,49.98,45.55,45.58,13242178.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-19,45.21,49.68,43.2,47.89,12684352.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-20,46.4,48.28,43.1,43.1,10669159.0
174257,90_300492,C300492,300492,华图山鼎,300492,Norm,CNE1000024W4,2016-01-21,42.0,43.62,38.79,38.81,8201423.0
